relative_sec,EEG1,EEG2,EEG3,EEG4
106.52,-1994.570924,-1885.167631,-1791.898266,-1949.041382
106.525,-1981.589731,-1890.44463,-1778.838535,-1961.020282
106.53,-1993.624729,-1891.794733,-1781.591101,-1968.19341
106.535,-1996.669008,-1884.427131,-1777.944699,-1958.944637
106.54,-1987.99992,-1885.56406,-1770.876288,-1953.787315
106.545,-1996.639089,-1886.255942,-1794.538635,-1956.285568
106.55,-2002.21528,-1882.22059,-1781.531263,-1954.531555
106.555,-2008.404814,-1896.600505,-1793.779435,-1968.982529
106.56,-2011.437873,-1890.721382,-1813.118458,-1966.936803
106.565,-2003.348469,-1903.040613,-1800.997442,-1971.854772
106.57,-2004.261005,-1897.341005,-1794.662052,-1956.850293
106.575,-2001.994626,-1894.966169,-1787.470224,-1977.823652
106.58,-2006.475026,-1887.763121,-1787.223391,-1968.765614
106.585,-2001.396242,-1881.869039,-1782.971125,-1965.463283
106.59,-2004.032871,-1893.372971,-1794.695711,-1976.484768
106.595,-1996.755026,-1878.046861,-1800.888985,-1957.100867
106.6,-1997.772279,-1879.131432,-1798.211217,-1955.761982
106.605,-2002.443414,-1895.325199,-1790.076934,-1973.672363
106.61,-1996.298758,-1883.005969,-1783.072102,-1963.406338
106.615,-1992.162429,-1892.041567,-1775.842875,-1957.968523
106.62,-1989.738973,-1885.653818,-1775.233272,-1940.746284
106.625,-1992.719674,-1882.923691,-1786.557689,-1965.070593
106.63,-2005.981359,-1910.146423,-1796.371186,-1977.131771
106.635,-2013.547177,-1898.702329,-1805.317027,-1972.483075
106.64,-1999.541251,-1882.321567,-1792.160059,-1966.936803
106.645,-2003.591563,-1884.703883,-1793.304468,-1975.355318
106.65,-2002.248939,-1888.021174,-1809.988162,-1968.436503
106.655,-2013.132048,-1886.69351,-1799.430424,-1979.888077
106.66,-2018.64466,-1905.01528,-1806.614772,-1978.100405
106.665,-1991.859497,-1880.148685,-1783.666746,-1963.548454
106.67,-1985.793379,-1880.216003,-1785.839628,-1951.494756
106.675,-1985.254833,-1887.015141,-1789.818881,-1961.042721
106.68,-1985.247354,-1884.501929,-1775.498804,-1958.140559
106.685,-2000.259312,-1898.952902,-1788.076088,-1972.277381
106.69,-1994.402629,-1871.341221,-1775.424006,-1958.982036
106.695,-1995.748993,-1884.494449,-1798.170078,-1966.383298
106.7,-1991.511686,-1878.387192,-1787.309409,-1960.799628
106.705,-1999.705807,-1888.900051,-1783.655526,-1969.004968
106.71,-2005.225899,-1890.766261,-1815.224022,-1991.803398
106.715,-2007.496018,-1889.352579,-1816.899497,-1982.322752
106.72,-2002.649108,-1886.902944,-1799.20977,-1968.664637
106.725,-1975.437596,-1876.782775,-1773.232425,-1955.305715
106.73,-1981.750547,-1891.93311,-1783.083322,-1949.321875
106.735,-1980.067592,-1899.525107,-1798.506669,-1941.6476
106.74,-1983.770093,-1880.676011,-1785.630193,-1952.541928
106.745,-1993.774325,-1871.243983,-1786.164999,-1954.74473
106.75,-1991.433148,-1885.893171,-1798.502929,-1947.302329
106.755,-1984.095464,-1894.999828,-1794.168385,-1948.936665
106.76,-1988.228054,-1893.488908,-1799.325707,-1959.187731
106.765,-1994.754179,-1889.468516,-1816.058019,-1971.832332
106.77,-1994.35401,-1886.072687,-1788.218204,-1962.886492
106.775,-1986.922829,-1891.719935,-1793.573741,-1951.247923
106.78,-1983.990747,-1889.69291,-1804.322213,-1952.504529
106.785,-1987.667069,-1899.420389,-1790.750116,-1948.686092
106.79,-1991.795918,-1894.091032,-1787.122414,-1958.46967
106.795,-1976.869978,-1899.592425,-1797.840967,-1951.872486
106.8,-1984.749947,-1893.268254,-1811.394364,-1952.261436
106.805,-1966.67501,-1880.35438,-1776.059789,-1929.025438
106.81,-1963.073487,-1880.803168,-1779.451879,-1949.288216
106.815,-1978.358458,-1890.152917,-1793.528862,-1954.135126
106.82,-1975.744268,-1881.536188,-1793.764476,-1949.366753
106.825,-1980.13117,-1891.963029,-1799.740836,-1957.317781
106.83,-1980.277027,-1903.048092,-1798.760982,-1950.578481
106.835,-1970.964676,-1883.727769,-1770.494818,-1934.953179
106.84,-1976.357611,-1899.304453,-1777.032163,-1944.059835
106.845,-1986.025253,-1893.769401,-1797.051848,-1957.377619
106.85,-1964.307654,-1882.57214,-1775.730678,-1929.706099
106.855,-1973.141297,-1885.119012,-1779.373341,-1944.284229
106.86,-1975.258081,-1880.380559,-1794.680751,-1964.161798
106.865,-1970.05588,-1882.811494,-1782.888847,-1943.655926
106.87,-1962.598519,-1876.438704,-1781.370447,-1921.493279
106.875,-1963.256742,-1872.758643,-1787.963891,-1934.964399
106.88,-1971.600459,-1882.302867,-1783.262837,-1945.01725
106.885,-1961.700943,-1880.096326,-1782.918766,-1945.155626
106.89,-1968.731955,-1880.257142,-1782.167046,-1945.679212
106.895,-1969.214402,-1893.541267,-1801.861359,-1950.182052
106.9,-1965.141651,-1882.022375,-1786.14256,-1949.269516
106.905,-1963.900005,-1875.627146,-1784.007077,-1931.347915
106.91,-1967.479089,-1881.173418,-1783.954718,-1943.831701
106.915,-1965.781174,-1878.274995,-1785.274903,-1937.503791
106.92,-1973.489108,-1879.187531,-1800.193364,-1943.315595
106.925,-1979.495387,-1891.835872,-1800.35044,-1948.00169
106.93,-1980.90533,-1894.016234,-1786.823222,-1959.737496
106.935,-1950.780436,-1866.804722,-1770.644414,-1925.9475
106.94,-1959.034395,-1879.662498,-1779.638874,-1936.060189
106.945,-1956.573541,-1865.970724,-1786.8868,-1938.038596
106.95,-1969.102205,-1875.559828,-1778.6478,-1928.993648
106.955,-1963.514795,-1878.921998,-1789.631886,-1940.082452
106.96,-1984.473194,-1912.711994,-1826.447462,-1950.853364
106.965,-1977.752594,-1888.963629,-1802.025915,-1942.644283
106.97,-1971.619158,-1888.036134,-1790.073195,-1935.467415
106.975,-1968.249508,-1880.582513,-1786.535249,-1941.675649
106.98,-1963.828947,-1883.159304,-1785.918166,-1927.407931
106.985,-1969.382698,-1894.53608,-1793.932771,-1932.864445
106.99,-1966.349639,-1882.512302,-1787.597381,-1941.911263
106.995,-1972.389578,-1890.156657,-1794.886446,-1938.739828
107,-1970.328893,-1889.741528,-1792.466731,-1945.351971
107.005,-1969.569693,-1885.601459,-1794.856527,-1937.763714
107.01,-1974.057573,-1888.978589,-1798.413171,-1943.949508
107.015,-1968.283167,-1896.559366,-1785.450678,-1939.749601
107.02,-1965.395965,-1892.984022,-1785.566615,-1934.790493
107.025,-1971.465822,-1897.509301,-1803.3274,-1948.549585
107.03,-1966.446877,-1890.927077,-1798.274795,-1930.283914
107.035,-1956.135972,-1875.892679,-1772.974372,-1927.924037
107.04,-1966.985422,-1894.726815,-1794.923845,-1945.75962
107.045,-1972.000628,-1888.226869,-1804.296034,-1939.40179
107.05,-1978.743668,-1895.586992,-1804.554087,-1948.392509
107.055,-1979.106438,-1899.562506,-1790.98947,-1946.245807
107.06,-1968.702036,-1884.494449,-1790.731417,-1943.560559
107.065,-1971.473302,-1884.528108,-1801.708023,-1954.387569
107.07,-1971.017034,-1891.648877,-1796.902252,-1954.264152
107.075,-1977.498281,-1897.479381,-1798.82456,-1953.441374
107.08,-1969.337819,-1896.147977,-1808.454803,-1945.36693
107.085,-1969.401397,-1883.896065,-1792.8482,-1943.683975
107.09,-1982.412509,-1899.113718,-1807.646984,-1961.055811
107.095,-1979.300913,-1879.310947,-1815.354918,-1948.691701
107.1,-1971.248908,-1889.337619,-1791.243783,-1935.250501
107.105,-1973.717242,-1887.576126,-1779.77351,-1936.667923
107.11,-1964.992055,-1888.297927,-1785.517996,-1939.787
107.115,-1971.368585,-1892.524014,-1800.253202,-1944.076665
107.12,-1969.607092,-1889.988362,-1802.908531,-1938.65007
107.125,-1977.464622,-1895.130724,-1807.003722,-1937.565499
107.13,-1984.734987,-1893.911517,-1806.180944,-1947.887623
107.135,-1982.333972,-1890.676503,-1808.103252,-1940.396603
107.14,-1985.954195,-1911.238473,-1802.751455,-1949.454641
107.145,-2000.229393,-1921.482059,-1825.467608,-1977.993818
107.15,-1989.432302,-1893.444029,-1802.010955,-1950.067985
107.155,-2000.502405,-1907.356457,-1812.340559,-1961.45598
107.16,-1992.652355,-1885.19007,-1797.803568,-1957.461767
107.165,-1986.657296,-1886.046507,-1805.679797,-1949.413502
107.17,-1989.219127,-1885.522921,-1812.968862,-1948.422429
107.175,-1978.882044,-1884.789901,-1821.944622,-1957.020459
107.18,-1987.726907,-1890.601705,-1818.070086,-1964.373102
107.185,-1991.118997,-1905.329431,-1797.949424,-1954.74286
107.19,-1986.152409,-1903.167769,-1806.214603,-1948.508446
107.195,-1990.63281,-1916.276119,-1813.118458,-1957.674941
107.2,-1992.420482,-1877.785068,-1805.380605,-1949.166669
107.205,-1995.576957,-1893.451509,-1814.707916,-1950.733687
107.21,-1993.456434,-1892.191163,-1829.024253,-1967.222906
107.215,-1995.333864,-1895.759027,-1832.016173,-1958.662275
107.22,-1990.703868,-1892.606292,-1809.146684,-1948.669262
107.225,-1983.455942,-1884.419651,-1800.690771,-1944.450655
107.23,-1997.884476,-1896.750101,-1814.677996,-1963.759758
107.235,-2000.517365,-1898.163783,-1815.022067,-1958.030232
107.24,-1995.165568,-1909.731294,-1815.238981,-1955.071971
107.245,-1996.669008,-1888.447523,-1808.402444,-1955.819951
107.25,-1986.990147,-1886.117565,-1812.2882,-1947.23688
107.255,-1976.338912,-1882.474903,-1818.197242,-1941.511094
107.26,-1986.002813,-1890.721382,-1800.754349,-1953.119743
107.265,-1986.919089,-1892.804506,-1804.247415,-1949.301305
107.27,-1981.447615,-1891.753595,-1798.861959,-1946.705815
107.275,-1988.179435,-1902.681582,-1803.951963,-1954.458627
107.28,-1996.571771,-1897.427023,-1825.359151,-1956.665168
107.285,-2002.765045,-1910.000566,-1826.294126,-1952.566238
107.29,-1998.049031,-1882.362706,-1805.260928,-1953.706907
107.295,-1991.949254,-1892.696049,-1820.616958,-1958.82683
107.3,-1983.740174,-1878.989316,-1798.08406,-1947.580951
107.305,-1980.075072,-1865.794949,-1794.531155,-1936.982075
107.31,-1989.432302,-1899.480228,-1809.038227,-1957.054118
107.315,-1988.789039,-1886.136265,-1814.206769,-1947.25184
107.32,-1990.872163,-1897.486861,-1815.437196,-1953.916342
107.325,-1990.9881,-1888.866392,-1804.180097,-1952.020212
107.33,-1994.948654,-1889.32266,-1803.518135,-1954.600743
107.335,-1990.045645,-1892.868085,-1807.792841,-1954.282852
107.34,-1996.672748,-1892.849385,-1801.109639,-1951.388169
107.345,-1984.237581,-1880.900405,-1814.92857,-1960.468646
107.35,-1980.407923,-1889.704129,-1799.404245,-1955.640436
107.355,-1974.098712,-1887.710763,-1808.477242,-1957.054118
107.36,-1967.647384,-1885.324707,-1816.712502,-1944.686269
107.365,-1955.518889,-1886.69725,-1813.05862,-1939.248454
107.37,-1962.834133,-1883.084506,-1809.516934,-1932.479235
107.375,-1966.061667,-1888.971109,-1804.037981,-1942.562005
107.38,-1963.911224,-1897.16149,-1803.873425,-1932.815826
107.385,-1969.371478,-1869.243137,-1787.462744,-1931.503121
107.39,-1957.489816,-1887.482629,-1799.153672,-1942.330132
107.395,-1949.041382,-1886.910424,-1809.273841,-1938.205022
107.4,-1957.639412,-1887.688323,-1803.353579,-1936.611825
107.405,-1963.286661,-1887.80052,-1802.530801,-1946.193448
107.41,-1960.822067,-1880.526415,-1807.011201,-1941.713048
107.415,-1971.772494,-1884.737542,-1813.42139,-1951.320851
107.42,-1975.639551,-1882.344006,-1805.982729,-1947.135903
107.425,-1978.889524,-1884.696403,-1803.162844,-1953.022506
107.43,-1968.578619,-1903.044353,-1805.365646,-1943.119251
107.435,-1955.593687,-1881.607246,-1801.109639,-1935.66189
107.44,-1962.239489,-1897.314826,-1808.245368,-1938.100305
107.445,-1965.766215,-1882.721736,-1801.117119,-1942.37501
107.45,-1964.558227,-1890.119258,-1796.887292,-1937.112971
107.455,-1978.810986,-1899.637304,-1812.572433,-1955.341244
107.46,-1963.582113,-1876.031055,-1803.944484,-1954.821397
107.465,-1960.71361,-1871.509516,-1790.013356,-1932.355818
107.47,-1967.523968,-1885.668777,-1796.920951,-1943.856011
107.475,-1965.908331,-1883.282721,-1790.24523,-1936.095718
107.48,-1977.382344,-1881.85034,-1798.47675,-1949.271386
107.485,-1962.101113,-1881.749362,-1789.067162,-1937.374764
107.49,-1977.801213,-1884.991855,-1792.795842,-1947.805345
107.495,-1961.936557,-1879.456804,-1798.364553,-1935.721728
107.5,-1970.695403,-1892.505314,-1806.214603,-1953.658289
107.505,-1956.147192,-1897.352225,-1794.011309,-1932.785907
107.51,-1948.921705,-1874.134926,-1794.239443,-1943.347384
107.515,-1954.677411,-1873.678658,-1783.468531,-1936.675403
107.52,-1970.403691,-1885.825853,-1796.879813,-1950.774826
107.525,-1969.745468,-1875.073641,-1794.119766,-1938.227461
107.53,-1965.908331,-1875.496249,-1797.287462,-1951.765899
107.535,-1967.015341,-1892.984022,-1791.72997,-1956.276219
107.54,-1963.813987,-1886.951563,-1793.60366,-1948.949755
107.545,-1960.69865,-1892.041567,-1792.657465,-1948.773979
107.55,-1966.712409,-1891.858312,-1804.370832,-1945.74092
107.555,-1959.023175,-1885.650078,-1799.20977,-1940.235788
107.56,-1964.995795,-1892.68483,-1796.172971,-1947.210701
107.565,-1965.784914,-1912.506299,-1783.52463,-1936.368731
107.57,-1971.353625,-1882.987269,-1786.673626,-1944.798466
107.575,-1950.724337,-1878.749962,-1782.608354,-1941.387677
107.58,-1963.34276,-1878.925738,-1803.869686,-1946.544999
107.585,-1967.381851,-1892.396857,-1787.455265,-1937.120451
107.59,-1963.619512,-1888.971109,-1793.210971,-1937.980628
107.595,-1970.560766,-1893.40663,-1807.157058,-1949.88099
107.6,-1969.049847,-1882.463683,-1790.97451,-1944.854564
107.605,-1978.059266,-1882.871332,-1800.443937,-1950.759866
107.61,-1978.27244,-1888.55224,-1806.345499,-1962.682667
107.615,-1964.786361,-1892.064006,-1798.218697,-1935.699289
107.62,-1975.067346,-1895.257881,-1801.921198,-1949.895949
107.625,-1962.269408,-1884.352333,-1797.078027,-1957.570224
107.63,-1969.113425,-1907.932402,-1802.19421,-1955.042052
107.635,-1972.935603,-1893.881598,-1809.976942,-1958.890409
107.64,-1971.746315,-1875.761782,-1788.839028,-1952.274526
107.645,-1971.798673,-1895.179343,-1786.348254,-1951.956634
107.65,-1969.726769,-1893.141097,-1789.276596,-1936.623044
107.655,-1964.670424,-1880.216003,-1786.217358,-1930.919697
107.66,-1976.249154,-1887.108639,-1796.060774,-1947.117204
107.665,-1979.495387,-1904.25234,-1786.688585,-1947.382736
107.67,-1962.688277,-1873.379466,-1782.866407,-1940.576119
107.675,-1959.531801,-1888.036134,-1799.901652,-1947.670709
107.68,-1962.557381,-1885.100313,-1785.039289,-1943.979428
107.685,-1965.56426,-1887.849139,-1776.80029,-1946.855411
107.69,-1971.813633,-1908.093217,-1788.779189,-1949.454641
107.695,-1963.357719,-1895.598212,-1799.385545,-1952.712094
107.7,-1961.8468,-1886.184884,-1793.663499,-1935.688069
107.705,-1976.918596,-1892.329539,-1798.85074,-1943.489501
107.71,-1975.29548,-1894.218189,-1806.349239,-1958.434141
107.715,-1965.410924,-1890.283814,-1785.259943,-1944.581551
107.72,-1957.71795,-1879.58022,-1775.566123,-1930.762621
107.725,-1984.368477,-1914.780159,-1796.341267,-1956.455734
107.73,-1979.996534,-1895.586992,-1795.739143,-1952.532579
107.735,-1972.883244,-1892.864345,-1807.347792,-1955.199127
107.74,-1971.132971,-1878.581667,-1785.910686,-1941.65695
107.745,-1964.262775,-1892.639951,-1786.11638,-1942.831278
107.75,-1974.835472,-1902.363691,-1803.663991,-1937.756234
107.755,-1972.793487,-1903.552979,-1782.911286,-1928.585999
107.76,-1960.305961,-1880.421698,-1784.553102,-1933.79942
107.765,-1952.265176,-1889.734049,-1783.50219,-1923.406238
107.77,-1955.661005,-1898.309639,-1789.343914,-1927.149878
107.775,-1966.065407,-1893.025161,-1800.586053,-1944.151463
107.78,-1963.32032,-1903.410863,-1796.932171,-1940.056272
107.785,-1979.125137,-1899.330632,-1803.996842,-1950.920682
107.79,-1969.506115,-1889.173064,-1799.995149,-1933.096319
107.795,-1960.044168,-1882.557181,-1798.532848,-1933.174857
107.8,-1953.170232,-1895.358858,-1789.213018,-1935.385137
107.805,-1947.99421,-1885.732356,-1787.144853,-1927.187277
107.81,-1964.352533,-1902.520767,-1801.861359,-1941.159543
107.815,-1953.039335,-1881.670824,-1799.194811,-1937.019474
107.82,-1950.888893,-1892.67735,-1797.650232,-1934.293087
107.825,-1951.068408,-1873.532802,-1800.290601,-1934.16219
107.83,-1959.726276,-1885.339666,-1791.778589,-1945.595064
107.835,-1963.885045,-1897.741174,-1810.085399,-1942.648023
107.84,-1966.607692,-1886.502775,-1795.013602,-1943.52316
107.845,-1963.840166,-1892.026607,-1799.639859,-1953.190801
107.85,-1964.80506,-1885.264868,-1800.971263,-1938.29478
107.855,-1963.107146,-1890.968216,-1790.821175,-1948.661782
107.86,-1964.662944,-1893.937696,-1806.812987,-1952.450301
107.865,-1956.883952,-1892.636211,-1795.428731,-1943.938289
107.87,-1950.765476,-1876.139512,-1789.074641,-1928.627138
107.875,-1955.11124,-1882.860112,-1820.284106,-1943.470801
107.88,-1961.970216,-1900.676996,-1803.566754,-1947.341598
107.885,-1966.061667,-1903.048092,-1793.742036,-1940.280666
107.89,-1969.614572,-1898.059066,-1790.383606,-1943.261367
107.895,-1983.179189,-1895.399997,-1803.428377,-1959.062444
107.9,-1972.165184,-1897.636457,-1804.804661,-1944.480574
107.905,-1957.366399,-1883.71281,-1794.620913,-1942.689162
107.91,-1959.647738,-1882.661898,-1805.085153,-1944.226261
107.915,-1959.57294,-1894.001274,-1810.519228,-1949.406022
107.92,-1956.135972,-1886.68603,-1792.885599,-1942.412409
107.925,-1961.577527,-1894.91381,-1795.09214,-1947.932502
107.93,-1968.279427,-1900.53862,-1797.410878,-1947.99982
107.935,-1969.143344,-1899.091278,-1803.237642,-1938.982921
107.94,-1964.760182,-1890.698943,-1806.255742,-1934.55488
107.945,-1967.295834,-1897.995488,-1800.114826,-1941.114664
107.95,-1956.947531,-1900.587238,-1797.624053,-1928.20079
107.955,-1953.187061,-1883.503375,-1804.45685,-1938.775357
107.96,-1966.852656,-1895.205522,-1810.276134,-1952.799982
107.965,-1968.651548,-1897.318566,-1795.451171,-1951.472317
107.97,-1973.80887,-1880.492756,-1804.909378,-1954.621313
107.975,-1963.049177,-1880.085107,-1781.157273,-1949.243337
107.98,-1973.666753,-1892.015388,-1796.954611,-1952.968277
107.985,-1977.298196,-1893.144837,-1806.738189,-1957.635672
107.99,-1985.294102,-1900.220728,-1802.119412,-1965.433364
107.995,-1979.3888,-1889.547054,-1785.944345,-1961.854279
108,-1985.181905,-1892.759628,-1795.742883,-1957.759089
108.005,-1973.4274,-1887.837919,-1798.024222,-1947.586561
108.01,-1977.612348,-1888.91875,-1792.736003,-1946.760043
108.015,-1971.314356,-1864.818835,-1777.327616,-1941.980451
108.02,-1980.245237,-1901.870024,-1803.211463,-1964.352533
108.025,-1982.077788,-1909.162829,-1810.504268,-1962.748115
108.03,-1977.002744,-1895.444876,-1783.52837,-1950.948731
108.035,-1968.000805,-1890.762521,-1789.224237,-1939.78887
108.04,-1969.788477,-1879.726076,-1787.64226,-1953.080474
108.045,-1955.389862,-1872.758643,-1771.332556,-1951.416219
108.05,-1933.395511,-1885.19381,-1754.757319,-1938.061036
108.055,-1920.047808,-1885.878212,-1746.664176,-1947.732417
108.06,-1919.531702,-1883.353779,-1741.757427,-1937.496311
108.065,-1892.193033,-1878.491909,-1715.510809,-1939.093248
108.07,-1877.001559,-1879.116473,-1711.628793,-1937.458912
108.075,-1859.124837,-1867.866854,-1682.693187,-1930.611155
108.08,-1844.913218,-1877.803768,-1666.465761,-1932.159474
108.085,-1829.033602,-1876.195611,-1668.055219,-1928.307377
