relative_sec,EEG1,EEG2,EEG3,EEG4
22.4,-2000.085407,-2399.400135,-1877.151155,-2241.742782
22.405,-1979.351401,-2373.228315,-1865.598604,-2202.032524
22.41,-1983.282036,-2390.772186,-1866.14089,-2166.933563
22.415,-1988.663752,-2405.612109,-1870.755926,-2201.995125
22.42,-1989.737103,-2395.252586,-1866.956188,-2205.319897
22.425,-1971.359235,-2376.833578,-1861.028447,-2240.516095
22.43,-1992.594387,-2416.476518,-1875.707554,-2228.638173
22.435,-1968.490732,-2381.284059,-1854.326546,-2213.140027
22.44,-1965.801744,-2376.03698,-1854.446223,-2222.673032
22.445,-1980.480851,-2385.584944,-1874.768839,-2207.257165
22.45,-1991.139566,-2394.246553,-1869.072971,-2224.602821
22.455,-1976.853148,-2398.345483,-1865.736981,-2229.438511
22.46,-1993.753756,-2409.150054,-1872.50246,-2238.066461
22.465,-1990.61972,-2397.560104,-1877.465307,-2234.838927
22.47,-1983.012763,-2389.680135,-1873.553371,-2201.654795
22.475,-1974.085622,-2397.358149,-1880.240313,-2223.824922
22.48,-1988.992863,-2410.40666,-1892.989632,-2243.69127
22.485,-1968.221459,-2391.673501,-1864.813225,-2227.108554
22.49,-1956.276219,-2403.031578,-1874.305091,-2210.129408
22.495,-1971.856642,-2407.497018,-1881.216426,-2215.256811
22.5,-1973.397481,-2397.081397,-1881.642775,-2252.801666
22.505,-1998.282775,-2387.398796,-1891.9088,-2211.501951
22.51,-2026.12259,-2377.230008,-1900.955618,-2204.571917
22.515,-1946.279466,-2401.221466,-1859.906477,-2210.608115
22.52,-1952.880389,-2390.065344,-1860.804053,-2204.527038
22.525,-1961.732733,-2403.873055,-1875.999266,-2196.628369
22.53,-1937.460782,-2382.110577,-1861.144383,-2209.946153
22.535,-1945.206115,-2378.194902,-1859.457689,-2211.943259
22.54,-1957.34583,-2388.427268,-1863.044253,-2209.026137
22.545,-1968.457073,-2421.615141,-1872.038712,-2248.212809
22.55,-1968.879681,-2395.768692,-1881.975626,-2225.032909
22.555,-1971.766884,-2388.180435,-1875.643976,-2196.96122
22.56,-1975.050516,-2382.922136,-1866.470001,-2195.962667
22.565,-1983.592448,-2385.929015,-1863.171409,-2197.496026
22.57,-1979.246684,-2383.737434,-1874.768839,-2231.828307
22.575,-1987.889593,-2383.333525,-1870.669909,-2229.621766
22.58,-2005.93461,-2389.066791,-1863.205068,-2206.453086
22.585,-2018.773687,-2379.732001,-1856.675203,-2213.79077
22.59,-2067.130593,-2403.764598,-1877.588724,-2214.628508
22.595,-2017.767654,-2401.685214,-1866.054872,-2201.220966
22.6,-2043.658981,-2395.660235,-1862.169116,-2199.627769
22.605,-2029.017273,-2380.51738,-1868.414749,-2178.845145
22.61,-2045.053964,-2398.917688,-1887.996865,-2208.330516
22.615,-1993.858473,-2407.175387,-1873.332717,-2235.09698
22.62,-2002.351786,-2389.960627,-1878.598496,-2190.435095
22.625,-2028.153356,-2403.446707,-1879.724206,-2232.217257
22.63,-1989.183598,-2389.4707,-1867.62563,-2214.53127
22.635,-1991.502336,-2386.931308,-1861.727808,-2211.763744
22.64,-1971.54623,-2387.60075,-1882.076603,-2198.752632
22.645,-1964.518958,-2396.871962,-1872.371563,-2226.173579
22.65,-1957.854456,-2405.705606,-1872.678235,-2219.146307
22.655,-1957.177534,-2399.826483,-1869.147769,-2206.954233
22.66,-1959.133502,-2397.825637,-1865.355511,-2208.109862
22.665,-1995.283375,-2398.429631,-1872.390263,-2201.241536
22.67,-1967.686653,-2401.369192,-1878.736873,-2207.621805
22.675,-1966.632002,-2391.578134,-1874.619243,-2224.26436
22.68,-1973.490978,-2406.66863,-1877.476527,-2230.435195
22.685,-1984.680759,-2395.46763,-1868.75882,-2206.522274
22.69,-1992.418612,-2366.894794,-1863.934349,-2196.97057
22.695,-1972.754218,-2385.347461,-1871.500166,-2246.898234
22.7,-1959.627169,-2414.223228,-1870.531532,-2238.603136
22.705,-1976.658673,-2401.148538,-1872.12847,-2186.906499
22.71,-1987.287469,-2405.999188,-1873.052225,-2225.289092
22.715,-1990.660859,-2386.084221,-1868.265153,-2233.453294
22.72,-1978.607161,-2385.927145,-1867.498473,-2187.519843
22.725,-1981.524283,-2383.069862,-1869.978027,-2209.966722
22.73,-1978.868954,-2396.024875,-1873.317758,-2228.74476
22.735,-1990.477604,-2396.537241,-1880.027138,-2225.554625
22.74,-1988.263583,-2390.781535,-1875.928208,-2222.824498
22.745,-1976.05281,-2383.645806,-1860.91251,-2208.964429
22.75,-1983.296996,-2423.378503,-1872.558558,-2229.346884
22.755,-2001.525268,-2409.709169,-1859.274433,-2200.564614
22.76,-2049.145414,-2388.960204,-1852.497735,-2196.693817
22.765,-2007.43805,-2389.581027,-1855.220382,-2220.550639
22.77,-1953.740566,-2401.152278,-1859.180936,-2204.038981
22.775,-1954.772779,-2379.419719,-1859.824199,-2232.563198
22.78,-1954.705461,-2391.305121,-1863.403283,-2224.571032
22.785,-1962.405915,-2397.32262,-1861.2865,-2204.364352
22.79,-1959.537411,-2394.218503,-1865.931455,-2206.372678
22.795,-1954.533425,-2399.525421,-1861.64553,-2195.418511
22.8,-1960.947354,-2396.810254,-1865.673402,-2204.016541
22.805,-1963.68496,-2395.306814,-1866.402683,-2214.622898
22.81,-1973.360082,-2385.3886,-1866.051132,-2230.334217
22.815,-1972.754218,-2417.559219,-1855.052086,-2216.489108
22.82,-1968.984399,-2377.190739,-1860.100951,-2225.203075
22.825,-1989.10132,-2417.821012,-1871.122436,-2214.611678
22.83,-1980.761344,-2396.638219,-1867.603191,-2200.168184
22.835,-1983.708385,-2398.373532,-1870.494133,-2220.000874
22.84,-1972.888854,-2405.251208,-1871.75448,-2194.71541
22.845,-1966.336549,-2389.401512,-1864.888023,-2198.45905
22.85,-1969.29481,-2378.136934,-1859.278173,-2206.997242
22.855,-1944.787246,-2404.477049,-1853.212056,-2224.092324
22.86,-1954.888716,-2395.362913,-1868.511986,-2233.774925
22.865,-1962.155341,-2407.846699,-1863.784753,-2210.112578
22.87,-1952.85795,-2404.477049,-1857.580259,-2191.110147
22.875,-1955.909708,-2410.8087,-1869.058012,-2202.524321
22.88,-1960.259212,-2394.71965,-1857.026754,-2216.197396
22.885,-1958.804391,-2379.38232,-1859.936396,-2213.467269
22.89,-1943.818612,-2396.440004,-1858.216042,-2163.31521
22.895,-1946.761913,-2388.171085,-1861.26032,-2207.965876
22.9,-1968.842282,-2391.74269,-1863.867031,-2235.192347
22.905,-1978.839035,-2412.970362,-1878.07491,-2213.672963
22.91,-1960.102136,-2406.156264,-1869.020613,-2227.125383
22.915,-1957.832017,-2391.032109,-1860.923729,-2206.361459
22.92,-1949.570578,-2401.634725,-1864.166223,-2198.993856
22.925,-1956.926961,-2400.71845,-1868.302552,-2208.582959
22.93,-1964.773271,-2406.485375,-1869.671355,-2223.333125
22.935,-1962.248839,-2387.692378,-1866.312925,-2210.03778
22.94,-1965.588569,-2385.721451,-1869.615257,-2210.235995
22.945,-1971.389154,-2405.54292,-1881.332363,-2199.509962
22.95,-1967.42486,-2417.723775,-1865.845438,-2174.280597
22.955,-1977.593648,-2406.335779,-1881.84473,-2203.283521
22.96,-1973.838789,-2417.256287,-1877.35685,-2211.17097
22.965,-1963.595203,-2436.247499,-1868.927115,-2212.622051
22.97,-1969.186353,-2438.09501,-1873.691748,-2181.584621
22.975,-1969.702459,-2442.347276,-1869.51428,-2234.575264
22.98,-1958.194787,-2432.45898,-1873.530932,-2230.035025
22.985,-1957.143875,-2417.308646,-1875.157789,-2193.679458
22.99,-1958.138689,-2436.187661,-1877.689701,-2227.566691
22.995,-1956.455734,-2428.079558,-1876.810824,-2204.599966
23,-1968.090563,-2438.872909,-1878.314264,-2221.597811
23.005,-1960.805237,-2442.919481,-1870.108924,-2184.307269
23.01,-1949.555618,-2409.151924,-1857.340905,-2187.534802
23.015,-1949.11805,-2422.36499,-1865.527546,-2199.681997
23.02,-1948.00356,-2428.812578,-1861.503414,-2208.594179
23.025,-1955.270185,-2436.890762,-1881.186507,-2203.638811
23.03,-1967.039651,-2422.671662,-1882.521652,-2202.539281
23.035,-1954.492286,-2413.288253,-1873.98346,-2209.622651
23.04,-1964.713433,-2426.695795,-1878.527438,-2192.516349
23.045,-1967.409901,-2407.973855,-1886.351309,-2223.030193
23.05,-1965.364175,-2428.868676,-1878.265645,-2250.107068
23.055,-1977.447792,-2443.633801,-1884.623475,-2211.238288
23.06,-1976.135087,-2426.366683,-1881.104229,-2187.639519
23.065,-1970.906707,-2434.755279,-1886.579443,-2208.276287
23.07,-1999.741336,-2428.494686,-1893.225245,-2210.019081
23.075,-2011.832432,-2449.228692,-1897.993618,-2249.927553
23.08,-2014.495241,-2423.255087,-1890.891548,-2241.527738
23.085,-1994.980443,-2429.927068,-1884.256965,-2234.863236
23.09,-1977.058843,-2405.617718,-1873.759066,-2213.901097
23.095,-1962.462013,-2421.067245,-1856.813579,-2201.290154
23.1,-1949.914649,-2391.888546,-1848.406284,-2177.870901
23.105,-1974.998158,-2425.693501,-1876.320897,-2192.909039
23.11,-1997.3478,-2434.089577,-1881.900828,-2217.958888
23.115,-1988.405699,-2422.896056,-1882.529131,-2236.482613
23.12,-1983.835541,-2404.121758,-1872.162129,-2212.588392
23.125,-1983.966438,-2419.085098,-1877.087577,-2209.401997
23.13,-1975.529224,-2408.385244,-1859.992494,-2177.90456
23.135,-1989.733364,-2402.337826,-1868.74386,-2236.108623
23.14,-1987.081775,-2412.27848,-1872.47628,-2201.551947
23.145,-1987.657719,-2433.689408,-1867.939782,-2204.891678
23.15,-1974.354895,-2399.125252,-1877.181074,-2182.77765
23.155,-1975.360928,-2411.496841,-1877.614903,-2209.981682
23.16,-1976.748431,-2409.795187,-1873.486053,-2183.821082
23.165,-1970.884268,-2395.015102,-1872.379043,-2211.522521
23.17,-2000.059227,-2371.453732,-1877.023999,-2187.022436
23.175,-1947.850224,-2389.427692,-1857.16887,-2170.43598
23.18,-1945.553925,-2376.083728,-1854.053533,-2158.359843
23.185,-1960.666861,-2383.294256,-1856.04316,-2135.172463
23.19,-1968.041944,-2395.994956,-1853.829139,-2197.191224
23.195,-1943.912109,-2393.032955,-1844.43825,-2163.217973
23.2,-1950.034326,-2397.689131,-1838.065461,-2195.313794
23.205,-1950.565391,-2374.359635,-1841.210717,-2161.333063
23.21,-1953.878943,-2368.484252,-1847.026261,-2158.677734
23.215,-1955.09815,-2379.01955,-1853.589785,-2145.786299
23.22,-1967.05087,-2377.744244,-1854.636957,-2173.547576
23.225,-1958.875449,-2382.37798,-1851.110232,-2157.70162
23.23,-1968.636588,-2397.143105,-1853.80296,-2197.034148
23.235,-1956.923221,-2377.934979,-1848.851332,-2166.576403
23.24,-1964.178627,-2373.211485,-1851.499181,-2190.493063
23.245,-1956.141582,-2366.797557,-1849.711509,-2153.374556
23.25,-1964.623675,-2379.520697,-1866.473741,-2156.545991
23.255,-1972.357788,-2375.627461,-1863.051732,-2116.854433
23.26,-1963.774718,-2382.063829,-1847.486269,-2188.492217
23.265,-1981.011917,-2365.914941,-1852.538874,-2210.841859
23.27,-1971.725745,-2380.859581,-1860.201929,-2170.06199
23.275,-1961.186707,-2377.329115,-1852.808146,-2190.784775
23.28,-1952.798112,-2365.712986,-1852.912864,-2147.914302
23.285,-1953.374056,-2371.91374,-1858.361898,-2164.403521
23.29,-1953.643329,-2379.124267,-1869.372163,-2157.566984
23.295,-1957.682421,-2373.641574,-1866.795372,-2173.083829
23.3,-1951.769639,-2372.224152,-1865.909016,-2162.716826
23.305,-1962.447053,-2379.00833,-1870.681128,-2179.434179
23.31,-1947.708108,-2372.358788,-1868.306292,-2176.502097
23.315,-1952.992586,-2364.785491,-1874.196634,-2143.748054
23.32,-1946.720774,-2372.093255,-1855.512094,-2228.669962
23.325,-1940.411563,-2394.027768,-1861.791386,-2184.097834
23.33,-1943.826092,-2381.689839,-1865.093718,-2146.048092
23.335,-1950.318558,-2389.906399,-1859.04256,-2190.848354
23.34,-1951.234833,-2386.955618,-1869.959328,-2191.880566
23.345,-1939.136257,-2362.792124,-1858.728408,-2171.984298
23.35,-1948.055918,-2391.862366,-1872.805391,-2207.217896
23.355,-1949.226507,-2366.659181,-1870.901782,-2200.014848
23.36,-1943.541859,-2383.982397,-1863.784753,-2180.51501
23.365,-1963.561544,-2374.075402,-1874.71274,-2173.41668
23.37,-1942.827538,-2362.376995,-1862.472048,-2194.861266
23.375,-1955.48336,-2390.886253,-1868.478327,-2168.708146
23.38,-1947.532332,-2379.139227,-1877.540105,-2157.032178
23.385,-1939.985214,-2390.504783,-1871.36179,-2195.747623
23.39,-1933.014041,-2384.139473,-1860.056073,-2157.761459
23.395,-1940.377904,-2384.468584,-1863.425722,-2180.099881
23.4,-1914.441698,-2367.754971,-1850.534287,-2161.299404
23.405,-1932.886884,-2390.631939,-1871.548785,-2153.430655
23.41,-1936.757681,-2378.032216,-1859.966315,-2165.727446
23.415,-1933.859258,-2378.507184,-1855.108185,-2199.034995
23.42,-1945.082698,-2392.370993,-1859.367931,-2184.64012
23.425,-1939.543906,-2387.875633,-1862.00082,-2163.823837
23.43,-1931.005715,-2369.344429,-1865.598604,-2164.231486
23.435,-1944.304799,-2366.651701,-1863.410763,-2166.553964
23.44,-1932.352079,-2392.565468,-1867.711648,-2216.709762
23.445,-1936.129378,-2379.77127,-1867.195542,-2189.797442
23.45,-1936.626784,-2356.826984,-1867.161882,-2148.041459
23.455,-1950.819705,-2386.47691,-1871.103737,-2188.37254
23.46,-1932.557773,-2390.070954,-1854.109632,-2140.221328
23.465,-1933.679743,-2373.619134,-1863.754834,-2157.694141
23.47,-1944.790986,-2388.646052,-1869.992987,-2180.15598
23.475,-1947.696888,-2385.033309,-1875.206407,-2184.976711
23.48,-1947.861444,-2380.803482,-1875.599097,-2176.434779
23.485,-1962.895841,-2375.118834,-1875.554218,-2172.481705
23.49,-1963.284791,-2351.916495,-1867.577011,-2157.017219
23.495,-1959.245699,-2366.69284,-1872.349124,-2154.634902
23.5,-1973.075849,-2383.619627,-1887.222706,-2199.917611
23.505,-1965.521251,-2395.680804,-1870.460474,-2207.995795
23.51,-1965.042544,-2379.00459,-1866.930009,-2175.64566
23.515,-1958.867969,-2350.891762,-1854.55842,-2140.950608
23.52,-1968.157881,-2343.950508,-1853.638404,-2165.488092
23.525,-1955.374903,-2367.04813,-1843.256442,-2162.638288
23.53,-1946.425322,-2354.822397,-1841.569747,-2167.874148
23.535,-1941.365237,-2388.533855,-1853.608485,-2124.379112
23.54,-1949.664075,-2345.412809,-1864.050286,-2158.46082
23.545,-1940.938889,-2353.348877,-1865.841698,-2140.337265
23.55,-1930.684083,-2341.957141,-1806.111756,-2142.831778
23.555,-1960.083437,-2368.869461,-1788.515526,-2184.63638
23.56,-1938.945522,-2350.390616,-1777.860551,-2170.387361
23.565,-1905.600574,-2350.760866,-1736.42994,-2153.352117
23.57,-1882.59271,-2394.199804,-1707.845884,-2194.476057
23.575,-1859.809239,-2335.632971,-1692.777827,-2168.307977
23.58,-1842.063414,-2365.694286,-1665.813149,-2199.034995
23.585,-1861.121944,-2368.039204,-1635.620936,-2202.991809
23.59,-1857.651317,-2339.76556,-1603.304461,-2195.022082
23.595,-1857.651317,-2352.211947,-1561.185707,-2187.142113
23.6,-1813.131548,-2338.336918,-1522.713357,-2135.901743
23.605,-1862.932056,-2343.247407,-1537.104492,-2189.812401
23.61,-1850.994295,-2354.306291,-1498.695719,-2206.597072
23.615,-1860.482421,-2363.472786,-1501.840975,-2177.792363
23.62,-1857.722375,-2333.538627,-1493.029771,-2188.338881
23.625,-1861.477234,-2348.849777,-1487.360082,-2167.45154
23.63,-1868.141736,-2365.062243,-1477.73732,-2216.77334
23.635,-1906.658966,-2344.582551,-1496.635034,-2202.221389
23.64,-1893.378581,-2349.47434,-1480.153295,-2169.145714
23.645,-1907.590201,-2343.397003,-1487.853749,-2232.196688
23.65,-1917.489716,-2348.760019,-1494.705246,-2238.561997
23.655,-1939.495287,-2357.889115,-1495.744938,-2221.63521
23.66,-1950.294249,-2386.073001,-1513.116773,-2271.106607
23.665,-1982.468608,-2377.246837,-1531.449763,-2256.143267
23.67,-1980.553779,-2357.040158,-1525.622999,-2269.277796
23.675,-1977.382344,-2403.830046,-1509.896719,-2265.242444
23.68,-1974.749454,-2383.593448,-1509.145,-2263.671686
23.685,-2003.415788,-2384.064675,-1537.082052,-2252.410847
23.69,-1985.875657,-2374.943059,-1523.854026,-2263.563228
23.695,-2036.98513,-2384.700458,-1559.700967,-2288.676657
23.7,-2009.29491,-2374.329715,-1546.095211,-2263.89608
23.705,-2021.026976,-2376.78309,-1544.610471,-2264.494464
23.71,-2054.267207,-2386.360974,-1558.911848,-2273.552501
23.715,-2054.701036,-2385.186645,-1587.63428,-2253.858188
23.72,-2075.139589,-2382.131147,-1584.552602,-2270.295048
23.725,-2059.147777,-2394.027768,-1582.04313,-2298.493894
23.73,-2072.185068,-2383.443852,-1608.016735,-2268.118427
23.735,-2047.591486,-2364.258165,-1595.230017,-2281.174417
23.74,-2077.678981,-2377.235618,-1619.688962,-2278.747222
23.745,-2063.815172,-2385.325021,-1622.643483,-2278.84446
23.75,-2092.713379,-2398.665244,-1645.21004,-2280.602213
23.755,-2068.471347,-2393.664998,-1625.482067,-2253.630054
23.76,-2083.629162,-2364.579796,-1649.073356,-2262.545976
23.765,-2081.774171,-2388.653532,-1661.134534,-2280.273101
23.77,-2077.611663,-2379.621674,-1666.51625,-2251.509531
23.775,-2105.844168,-2402.984829,-1696.087639,-2292.390377
23.78,-2106.603367,-2395.007622,-1702.38563,-2290.677503
23.785,-2129.386838,-2401.780581,-1710.815365,-2278.732263
23.79,-2131.256788,-2350.080204,-1736.392541,-2253.192486
23.795,-2120.283921,-2394.71965,-1733.778351,-2283.69511
23.8,-2138.669269,-2392.961897,-1762.422244,-2277.082967
23.805,-2131.009954,-2377.048623,-1757.115326,-2268.223144
23.81,-2112.366553,-2383.911339,-1754.624553,-2260.89668
23.815,-2082.56703,-2381.211131,-1755.540828,-2252.68012
23.82,-2119.072194,-2400.954063,-1793.332517,-2230.764306
23.825,-2088.135741,-2402.169531,-1778.163483,-2281.585806
23.83,-2102.949485,-2359.792724,-1788.149016,-2238.408661
23.835,-2081.501159,-2403.67297,-1790.60987,-2284.839519
23.84,-2083.139235,-2382.262043,-1795.770932,-2225.816418
23.845,-2066.249847,-2406.376918,-1807.607716,-2270.489523
23.85,-2078.344683,-2378.768977,-1825.592894,-2251.337496
23.855,-2094.691786,-2377.781643,-1841.049901,-2240.409508
23.86,-2087.268084,-2398.553047,-1823.289116,-2244.527138
23.865,-2089.197873,-2373.506937,-1844.946877,-2253.555256
23.87,-2107.99461,-2379.371101,-1866.017473,-2274.322921
23.875,-2082.20426,-2427.582151,-1845.466723,-2274.240643
23.88,-2078.030532,-2411.18269,-1847.284314,-2250.297803
23.885,-2099.374141,-2387.093994,-1851.903091,-2273.096233
23.89,-2101.614341,-2413.912817,-1863.12653,-2270.568061
23.895,-2100.219358,-2402.494902,-1859.670863,-2258.394687
23.9,-2087.07361,-2410.737641,-1855.321359,-2278.242336
23.905,-2063.628177,-2383.817842,-1837.220243,-2243.057357
23.91,-2063.164429,-2382.568715,-1842.295288,-2274.820327
23.915,-2063.661836,-2394.050208,-1859.072479,-2259.03795
23.92,-2069.10713,-2402.547261,-1854.472402,-2238.389962
23.925,-2063.777773,-2412.525314,-1857.213749,-2265.844567
23.93,-2056.40269,-2392.296195,-1865.078758,-2249.762998
23.935,-2068.75558,-2407.771901,-1872.057411,-2260.623667
23.94,-2075.494879,-2406.421797,-1883.075157,-2286.769308
23.945,-2055.946422,-2389.236957,-1857.647577,-2246.430747
23.95,-2055.28446,-2389.076141,-1847.863999,-2247.631255
23.955,-2069.87007,-2409.193063,-1877.095057,-2246.748638
23.96,-2077.858496,-2401.728222,-1865.673402,-2248.300697
23.965,-2106.360274,-2401.668384,-1867.715388,-2269.232917
23.97,-2077.821097,-2413.351832,-1861.163083,-2245.256418
23.975,-2097.691186,-2399.525421,-1861.417396,-2257.302636
23.98,-2072.207507,-2383.305475,-1862.37855,-2261.984991
23.985,-2075.749193,-2398.339873,-1868.646623,-2246.172694
23.99,-2151.227854,-2412.080266,-1876.193741,-2238.4685
23.995,-2161.84169,-2390.482343,-1862.883437,-2262.325322
24,-2113.305268,-2402.315387,-1865.875357,-2256.124567
24.005,-2135.213602,-2399.96299,-1864.749647,-2263.50339
24.01,-2143.617157,-2388.690931,-1865.852917,-2218.041166
24.015,-2111.397919,-2390.474864,-1880.004699,-2242.735726
24.02,-2136.451509,-2396.735456,-1895.188693,-2249.022497
24.025,-2101.202952,-2405.92813,-1881.508139,-2216.01414
24.03,-2117.639812,-2380.627707,-1879.937381,-2272.550208
24.035,-2088.56209,-2418.942982,-1879.870062,-2271.514256
