relative_sec,EEG1,EEG2,EEG3,EEG4
87.52,-1538.570532,-1484.332633,-1472.346254,-1353.056535
87.525,-1544.165423,-1454.222699,-1442.741206,-1350.330148
87.53,-1502.226185,-1459.226685,-1447.229086,-1369.201683
87.535,-1516.116173,-1461.582822,-1461.732418,-1334.18874
87.54,-1505.049809,-1467.865854,-1442.490633,-1371.464323
87.545,-1498.785477,-1488.379205,-1452.981052,-1361.83034
87.55,-1530.144538,-1464.417666,-1450.105069,-1345.670233
87.555,-1534.318266,-1467.196412,-1439.551071,-1339.450779
87.56,-1545.332272,-1495.163384,-1458.344069,-1353.97655
87.565,-1522.713357,-1460.116781,-1477.701791,-1388.38737
87.57,-1515.409332,-1467.607801,-1453.923507,-1361.355373
87.575,-1528.749555,-1467.701298,-1439.767985,-1341.844315
87.58,-1519.123053,-1459.436119,-1446.638182,-1361.332934
87.585,-1497.584969,-1448.444553,-1442.419575,-1359.23111
87.59,-1549.307785,-1476.662099,-1459.484738,-1359.840714
87.595,-1533.506708,-1511.581544,-1470.289309,-1342.76433
87.6,-1530.638205,-1428.585685,-1442.640229,-1358.079221
87.605,-1503.871741,-1457.876581,-1436.170202,-1354.653472
87.61,-1493.882468,-1461.014357,-1452.939913,-1347.932872
87.615,-1470.24256,-1468.505377,-1434.217974,-1353.471664
87.62,-1510.304369,-1455.879474,-1430.62767,-1352.86206
87.625,-1520.054288,-1473.378466,-1429.748793,-1355.618366
87.63,-1513.767516,-1474.477997,-1437.984053,-1335.737058
87.635,-1520.933164,-1464.907593,-1471.411279,-1358.393372
87.64,-1506.852441,-1477.608293,-1451.309317,-1353.034096
87.645,-1492.782937,-1464.096035,-1436.626469,-1328.425554
87.65,-1501.960652,-1458.370248,-1462.558936,-1383.491841
87.655,-1518.962237,-1472.275196,-1449.274811,-1364.339813
87.66,-1526.793587,-1452.195673,-1445.21702,-1340.931779
87.665,-1537.332626,-1476.923892,-1462.899267,-1343.1645
87.67,-1496.653734,-1457.266977,-1464.211972,-1363.509555
87.675,-1529.912664,-1466.115581,-1445.916381,-1354.35054
87.68,-1500.748924,-1461.433226,-1444.240906,-1365.727316
87.685,-1496.320883,-1468.954165,-1447.255265,-1355.079821
87.69,-1522.040175,-1465.39752,-1454.361075,-1347.977751
87.695,-1522.825554,-1470.25565,-1446.7055,-1336.04373
87.7,-1512.462291,-1463.377974,-1459.069609,-1332.973272
87.705,-1512.783922,-1442.875842,-1464.238151,-1363.431017
87.71,-1506.216658,-1449.375788,-1446.305331,-1354.933965
87.715,-1515.87308,-1485.55932,-1447.333803,-1335.718359
87.72,-1525.881052,-1449.458066,-1466.755104,-1341.952772
87.725,-1517.810348,-1456.395581,-1433.376496,-1355.457551
87.73,-1489.783537,-1452.958613,-1428.847478,-1333.407101
87.735,-1474.681821,-1452.973572,-1441.570617,-1350.442345
87.74,-1505.255504,-1440.957274,-1438.279505,-1337.277897
87.745,-1510.487624,-1444.629855,-1436.779805,-1346.825862
87.75,-1493.897427,-1445.605969,-1429.50196,-1343.209378
87.755,-1484.233526,-1449.656281,-1426.820452,-1344.005977
87.76,-1452.69869,-1442.023145,-1415.870025,-1339.821029
87.765,-1458.024307,-1443.582683,-1424.348378,-1336.04373
87.77,-1475.399882,-1449.155134,-1416.79004,-1328.608809
87.775,-1450.8063,-1456.137528,-1400.674811,-1330.938767
87.78,-1425.793849,-1455.247431,-1384.451125,-1321.11031
87.785,-1400.377489,-1446.439967,-1387.091495,-1325.242899
87.79,-1395.620336,-1452.32283,-1354.236473,-1305.75428
87.795,-1401.005792,-1442.030625,-1356.323338,-1314.180275
87.8,-1365.353326,-1448.351056,-1362.026685,-1327.666354
87.805,-1325.284038,-1461.208832,-1335.649171,-1326.566824
87.81,-1329.521345,-1466.022083,-1330.158998,-1288.053334
87.815,-1329.573703,-1442.823484,-1307.532603,-1313.312618
87.82,-1336.451379,-1419.449109,-1304.66036,-1327.363422
87.825,-1374.56096,-1446.357689,-1336.456989,-1311.992434
87.83,-1347.528963,-1434.498466,-1330.192657,-1301.950802
87.835,-1341.26463,-1429.961968,-1320.244523,-1333.077989
87.84,-1347.375627,-1436.443214,-1321.639505,-1318.189448
87.845,-1369.886085,-1478.939698,-1331.94293,-1302.208855
87.85,-1388.39111,-1448.369755,-1340.862591,-1322.868063
87.855,-1396.719867,-1433.477474,-1366.937174,-1350.580721
87.86,-1427.155173,-1437.34079,-1376.137328,-1321.955527
87.865,-1428.464138,-1451.840382,-1387.61882,-1317.763099
87.87,-1438.655365,-1470.723137,-1394.930325,-1340.202499
87.875,-1424.817735,-1453.605615,-1408.438844,-1345.666493
87.88,-1463.084392,-1467.27495,-1414.243168,-1333.769871
87.885,-1452.511695,-1473.311148,-1421.434996,-1334.596389
87.89,-1456.831279,-1448.519351,-1427.108424,-1337.472372
87.895,-1490.722252,-1440.254172,-1428.649263,-1316.97024
87.9,-1485.063784,-1448.302437,-1441.379882,-1334.835742
87.905,-1497.311956,-1465.846308,-1458.467485,-1310.829325
87.91,-1504.881514,-1452.143314,-1438.545038,-1342.057489
87.915,-1522.97889,-1457.188439,-1446.574603,-1348.497597
87.92,-1486.578443,-1467.132833,-1437.393149,-1340.438113
87.925,-1488.841083,-1476.606,-1448.915781,-1338.081976
87.93,-1484.947847,-1461.208832,-1448.220159,-1347.764577
87.935,-1526.116666,-1471.688032,-1476.673318,-1351.246423
87.94,-1525.985769,-1469.952718,-1458.65448,-1339.091749
87.945,-1510.371687,-1454.334896,-1457.798043,-1331.731625
87.95,-1548.148416,-1448.721306,-1471.609494,-1357.694011
87.955,-1518.11328,-1453.388701,-1447.513318,-1352.402053
87.96,-1525.076973,-1470.165892,-1465.218005,-1343.235558
87.965,-1517.814088,-1501.035027,-1460.184099,-1348.995004
87.97,-1519.96079,-1449.854496,-1478.371233,-1330.643315
87.975,-1531.636758,-1458.927493,-1480.645092,-1327.326023
87.98,-1513.288809,-1465.277843,-1476.549902,-1357.832387
87.985,-1542.183276,-1491.849832,-1494.90907,-1335.389248
87.99,-1564.263645,-1460.419713,-1479.949471,-1358.217597
87.995,-1536.936196,-1462.192426,-1476.145992,-1351.104307
88,-1528.585,-1476.362907,-1462.689832,-1353.127593
88.005,-1553.2459,-1477.267962,-1473.169032,-1350.322668
88.01,-1534.93909,-1467.237551,-1472.843661,-1345.356081
88.015,-1549.13949,-1469.313195,-1489.804107,-1365.96293
88.02,-1545.485607,-1477.324061,-1501.442676,-1354.515096
88.025,-1553.556312,-1489.762968,-1486.527955,-1367.137258
88.03,-1552.969147,-1478.374973,-1474.044169,-1366.213503
88.035,-1545.328532,-1452.66316,-1473.733757,-1353.804515
88.04,-1551.458228,-1472.353734,-1489.654511,-1366.897905
88.045,-1533.660044,-1460.961998,-1464.847755,-1365.143892
88.05,-1536.558466,-1478.879859,-1473.397166,-1352.271156
88.055,-1549.692995,-1471.329001,-1493.869378,-1359.313388
88.06,-1546.947908,-1475.005323,-1487.189917,-1350.565762
88.065,-1547.314419,-1497.743915,-1482.933911,-1360.282022
88.07,-1568.153141,-1498.458235,-1490.694203,-1362.024815
88.075,-1527.739782,-1458.033657,-1477.032349,-1350.700398
88.08,-1519.007116,-1453.751471,-1466.545669,-1332.711479
88.085,-1519.369886,-1466.50079,-1452.449986,-1343.089702
88.09,-1515.386893,-1464.398967,-1449.944253,-1350.849994
88.095,-1544.591771,-1478.887339,-1480.559074,-1349.642006
88.1,-1547.852964,-1471.897466,-1494.209709,-1364.751202
88.105,-1544.142983,-1482.832933,-1480.177604,-1362.428724
88.11,-1544.329978,-1479.867193,-1485.93705,-1359.908032
88.115,-1542.164576,-1480.028008,-1470.547362,-1373.480129
88.12,-1516.894072,-1453.370002,-1468.38196,-1353.527762
88.125,-1534.123791,-1481.759582,-1469.156119,-1354.904046
88.13,-1515.514049,-1496.255434,-1456.997705,-1360.326901
88.135,-1512.099521,-1471.688032,-1461.358428,-1356.407485
88.14,-1496.773411,-1451.107362,-1447.43852,-1348.77061
88.145,-1499.249224,-1460.060683,-1434.767739,-1340.838282
88.15,-1522.171071,-1473.849694,-1445.617189,-1347.858074
88.155,-1529.205823,-1461.713718,-1450.654834,-1352.86954
88.16,-1509.661106,-1459.679213,-1444.08009,-1348.486377
88.165,-1476.275019,-1466.074442,-1429.524399,-1352.181398
88.17,-1517.006269,-1463.018943,-1450.950286,-1340.011764
88.175,-1548.455088,-1494.265808,-1471.422499,-1350.191772
88.18,-1529.67705,-1461.459405,-1456.79201,-1351.134226
88.185,-1520.828447,-1469.814342,-1449.222453,-1343.052303
88.19,-1494.346215,-1493.828239,-1457.480152,-1346.1265
88.195,-1522.133672,-1468.112687,-1458.875134,-1335.404207
88.2,-1518.453611,-1465.831348,-1436.132803,-1322.501552
88.205,-1505.584615,-1455.052957,-1432.258266,-1345.999344
88.21,-1518.644345,-1465.135727,-1443.848216,-1348.097428
88.215,-1544.460875,-1479.553041,-1471.961044,-1358.759882
88.22,-1492.360329,-1469.432872,-1456.720952,-1353.643699
88.225,-1467.205761,-1463.250817,-1425.085138,-1342.708232
88.23,-1516.385446,-1460.206539,-1440.287832,-1331.342676
88.235,-1509.092641,-1461.231271,-1449.289771,-1351.635373
88.24,-1514.795988,-1477.417558,-1445.385315,-1336.728132
88.245,-1516.677158,-1464.701898,-1445.864022,-1343.082222
88.25,-1507.806115,-1456.197366,-1435.459621,-1364.728763
88.255,-1551.035619,-1482.608539,-1456.088909,-1359.23485
88.26,-1529.639651,-1476.62096,-1469.578728,-1317.897736
88.265,-1520.72747,-1455.206292,-1448.971879,-1359.002976
88.27,-1503.793203,-1464.384007,-1441.301344,-1360.031448
88.275,-1504.993711,-1455.65882,-1447.292664,-1365.342106
88.28,-1526.838466,-1470.902653,-1454.387254,-1335.576243
88.285,-1522.810594,-1485.716396,-1451.17094,-1367.298074
88.29,-1541.719528,-1485.20403,-1448.818543,-1356.048455
88.295,-1533.652564,-1471.792749,-1462.495357,-1345.75999
88.3,-1516.624799,-1453.826269,-1444.293264,-1348.063769
88.305,-1522.855473,-1461.549163,-1454.256358,-1360.566254
88.31,-1515.697304,-1479.97939,-1450.980206,-1346.489271
88.315,-1518.038482,-1454.203999,-1437.868116,-1334.465492
88.32,-1502.312202,-1458.411387,-1421.449955,-1354.518836
88.325,-1503.396773,-1458.718059,-1433.155842,-1344.323869
88.33,-1549.087131,-1485.727616,-1464.900113,-1341.302029
88.335,-1556.884823,-1487.683584,-1436.903222,-1355.977397
88.34,-1525.017135,-1436.031825,-1445.95752,-1340.292256
88.345,-1516.276989,-1468.527816,-1447.603076,-1364.324854
88.35,-1487.868709,-1461.006877,-1431.255973,-1377.15645
88.355,-1534.310786,-1506.611217,-1450.191087,-1368.715496
88.36,-1565.355696,-1464.114734,-1452.491125,-1346.044223
88.365,-1544.924622,-1467.529263,-1455.101575,-1353.598821
88.37,-1519.134272,-1477.170725,-1447.468439,-1361.041221
88.375,-1509.391833,-1469.13368,-1446.398828,-1371.071633
88.38,-1527.242375,-1489.534834,-1443.575204,-1356.717897
88.385,-1534.53892,-1465.060929,-1453.242845,-1364.160298
88.39,-1548.574765,-1478.610586,-1450.512718,-1335.026477
88.395,-1544.116804,-1481.636165,-1457.491371,-1370.372272
88.4,-1546.050332,-1487.283414,-1459.058389,-1364.571687
88.405,-1521.269755,-1462.555196,-1460.329955,-1368.386385
88.41,-1533.8059,-1460.932079,-1446.802737,-1365.22243
88.415,-1527.657504,-1458.875134,-1426.794272,-1347.188632
88.42,-1526.913264,-1475.8468,-1435.740113,-1369.927224
88.425,-1522.541321,-1497.953349,-1444.566277,-1363.236543
88.43,-1541.966362,-1500.556319,-1453.272764,-1358.954357
88.435,-1558.593957,-1498.368478,-1469.459051,-1377.489301
88.44,-1513.038235,-1464.27181,-1441.776312,-1371.254888
88.445,-1501.487554,-1460.610448,-1446.926154,-1358.950617
88.45,-1536.971725,-1473.812295,-1452.745438,-1352.622707
88.455,-1543.845661,-1477.806508,-1452.386408,-1361.886439
88.46,-1528.979559,-1486.475596,-1457.93268,-1360.016489
88.465,-1539.851448,-1473.778636,-1469.470271,-1350.532103
88.47,-1530.112749,-1492.279921,-1437.512826,-1369.68039
88.475,-1506.794472,-1472.910979,-1435.209047,-1370.44707
88.48,-1509.767693,-1478.184238,-1455.647601,-1359.683638
88.485,-1519.525092,-1455.064176,-1451.638428,-1358.509309
88.49,-1526.399028,-1465.741591,-1423.207708,-1364.07428
88.495,-1497.066993,-1468.501637,-1418.832025,-1366.931564
88.5,-1533.893788,-1471.654372,-1440.34767,-1338.803776
88.505,-1545.790409,-1499.692402,-1459.694172,-1331.727886
88.51,-1526.71318,-1500.668516,-1466.803722,-1366.31448
88.515,-1519.719567,-1470.61094,-1446.118336,-1363.842406
88.52,-1472.032102,-1456.926646,-1438.660975,-1388.110617
88.525,-1526.122275,-1465.01605,-1435.624176,-1367.114819
88.53,-1544.182252,-1476.893972,-1435.085631,-1363.34874
88.535,-1564.931217,-1465.786469,-1456.260944,-1359.870633
88.54,-1544.391687,-1457.222099,-1443.739759,-1349.346554
88.545,-1483.378959,-1462.899267,-1429.774973,-1374.381445
88.55,-1534.413634,-1466.414773,-1439.61091,-1360.162345
88.555,-1521.170648,-1500.376804,-1445.501252,-1353.430525
88.56,-1525.370556,-1473.083014,-1460.460852,-1346.971718
88.565,-1527.621975,-1454.821083,-1443.212433,-1366.067647
88.57,-1499.288493,-1445.482553,-1409.990902,-1376.157897
88.575,-1531.866762,-1456.541437,-1434.663022,-1345.210225
88.58,-1541.616681,-1450.277104,-1440.373849,-1350.027216
88.585,-1542.203845,-1479.040675,-1424.180082,-1326.765038
88.59,-1515.486,-1465.700452,-1446.31655,-1364.178997
88.595,-1468.438059,-1460.614188,-1427.759167,-1335.931533
88.6,-1500.885431,-1450.516458,-1428.581945,-1341.6461
88.605,-1514.453788,-1453.762691,-1416.169217,-1333.313603
88.61,-1535.973172,-1464.481244,-1424.367077,-1327.258705
88.615,-1503.084492,-1463.060082,-1428.38373,-1348.733211
88.62,-1464.421406,-1429.913349,-1405.96303,-1350.337628
88.625,-1515.818851,-1482.485123,-1424.344638,-1342.106108
88.63,-1515.770232,-1460.789963,-1438.86667,-1327.026831
88.635,-1511.050479,-1466.384853,-1435.134249,-1340.277297
88.64,-1508.713041,-1472.454711,-1439.330417,-1350.072095
88.645,-1498.046846,-1449.577743,-1407.152318,-1363.019629
88.65,-1512.920429,-1457.775604,-1422.250294,-1352.424492
88.655,-1504.202722,-1450.658574,-1416.771341,-1327.206347
88.66,-1520.680721,-1457.192179,-1424.961722,-1331.417474
88.665,-1530.965446,-1476.59478,-1446.024838,-1331.125762
88.67,-1494.785654,-1458.27301,-1434.532126,-1338.628001
88.675,-1530.699913,-1457.005184,-1435.571818,-1339.450779
88.68,-1524.577697,-1455.535404,-1425.653603,-1349.155819
88.685,-1508.638243,-1456.04403,-1421.442476,-1346.751064
88.69,-1520.826577,-1449.140175,-1420.750594,-1335.194773
88.695,-1531.791964,-1472.473411,-1426.079952,-1342.562376
88.7,-1514.300452,-1474.261083,-1422.168016,-1354.447778
88.705,-1534.697866,-1469.717104,-1440.201814,-1331.327716
88.71,-1526.077397,-1460.92086,-1436.297358,-1345.38226
88.715,-1544.006477,-1458.531064,-1429.389763,-1325.313957
88.72,-1522.2066,-1452.491125,-1436.144022,-1331.496012
88.725,-1499.987855,-1459.963445,-1427.62079,-1349.544769
88.73,-1509.015973,-1473.756196,-1423.607878,-1350.337628
88.735,-1516.439674,-1461.721198,-1419.206015,-1340.53535
88.74,-1537.824422,-1480.136466,-1432.325585,-1342.442699
88.745,-1545.244384,-1459.230425,-1435.10433,-1353.733457
88.75,-1522.382375,-1446.922414,-1431.637443,-1356.97221
88.755,-1525.1873,-1480.499236,-1426.90273,-1351.938305
88.76,-1521.596996,-1447.535758,-1440.523445,-1327.109109
88.765,-1513.945161,-1456.863068,-1426.715735,-1340.91308
88.77,-1518.563938,-1453.740252,-1421.65191,-1337.573349
88.775,-1497.938389,-1455.68874,-1419.692202,-1331.466093
88.78,-1525.722106,-1497.586839,-1434.113257,-1341.780737
88.785,-1545.820328,-1445.920121,-1443.661221,-1352.555388
88.79,-1523.672641,-1456.975265,-1417.029394,-1352.102861
88.795,-1503.110671,-1451.93762,-1422.680383,-1339.04687
88.8,-1492.627731,-1466.90096,-1424.322199,-1340.774704
88.805,-1531.91912,-1470.162152,-1420.129771,-1332.161714
88.81,-1532.640921,-1449.656281,-1423.218928,-1345.659013
88.815,-1499.322152,-1454.005785,-1413.222176,-1328.844423
88.82,-1494.763214,-1451.331756,-1411.636458,-1336.313003
88.825,-1500.100052,-1463.265777,-1412.964122,-1340.269817
88.83,-1494.108732,-1462.379421,-1429.726354,-1313.970841
88.835,-1497.463422,-1447.629255,-1445.310517,-1349.776643
88.84,-1525.033965,-1487.586346,-1428.638043,-1343.014904
88.845,-1514.188255,-1448.605369,-1433.877643,-1338.212872
88.85,-1491.386085,-1433.911302,-1416.068239,-1332.120575
88.855,-1473.965631,-1438.773172,-1405.517982,-1324.509879
88.86,-1506.364384,-1449.835796,-1408.405184,-1345.875927
88.865,-1517.797258,-1454.16286,-1406.000429,-1323.997512
88.87,-1528.736465,-1491.483322,-1428.495927,-1333.332303
88.875,-1489.411417,-1445.56857,-1435.732633,-1334.371995
88.88,-1493.7871,-1464.817835,-1427.25054,-1334.17004
88.885,-1511.787239,-1444.491479,-1422.968355,-1335.033957
88.89,-1517.901975,-1458.624561,-1403.685431,-1351.583014
88.895,-1507.774326,-1457.637227,-1413.902837,-1329.951433
88.9,-1487.952856,-1442.333557,-1421.135804,-1344.888594
88.905,-1502.269194,-1458.056096,-1423.581698,-1346.1265
88.91,-1517.7262,-1462.450479,-1423.312426,-1355.423892
88.915,-1537.932879,-1455.602722,-1428.907316,-1351.998143
88.92,-1566.3075,-1474.436858,-1448.474473,-1333.317343
88.925,-1485.529401,-1464.806616,-1425.967755,-1342.337982
88.93,-1478.711564,-1451.103622,-1402.713057,-1340.004284
88.935,-1504.124184,-1453.508378,-1408.412664,-1351.339921
88.94,-1522.864823,-1489.961183,-1419.172356,-1348.460198
88.945,-1508.331571,-1443.69862,-1408.263068,-1353.460444
88.95,-1498.420836,-1433.847724,-1399.268609,-1346.777243
88.955,-1515.456081,-1457.9065,-1411.995488,-1331.57081
88.96,-1508.38393,-1455.584022,-1421.375157,-1342.861568
88.965,-1512.396843,-1463.071302,-1432.321845,-1348.38914
88.97,-1498.076766,-1473.337327,-1430.074165,-1353.108894
88.975,-1526.455127,-1452.195673,-1426.906469,-1338.960852
88.98,-1527.644415,-1471.291602,-1421.674349,-1350.098274
88.985,-1515.403722,-1458.344069,-1407.975096,-1349.989817
88.99,-1522.887262,-1473.520583,-1413.44283,-1366.823107
88.995,-1489.762968,-1463.90156,-1410.185377,-1356.759036
89,-1533.198166,-1478.932218,-1431.162476,-1356.822614
89.005,-1540.427393,-1478.677905,-1423.630317,-1351.508216
89.01,-1539.002491,-1473.049355,-1435.055711,-1356.938551
89.015,-1514.031179,-1470.693218,-1434.169355,-1365.499182
89.02,-1482.443984,-1466.695265,-1426.035073,-1367.140998
89.025,-1519.195981,-1477.118366,-1451.234519,-1348.254503
89.03,-1538.523784,-1465.37508,-1426.240767,-1334.91802
89.035,-1521.312764,-1475.921598,-1414.957489,-1349.361514
89.04,-1510.414696,-1492.279921,-1423.376004,-1344.017197
89.045,-1520.456327,-1463.789363,-1425.092618,-1346.062922
89.05,-1526.70944,-1465.423699,-1427.560952,-1352.338474
89.055,-1509.315165,-1468.284723,-1422.975835,-1354.586154
89.06,-1500.971448,-1470.6259,-1419.79692,-1330.115989
89.065,-1505.354611,-1463.045123,-1427.661929,-1343.448732
89.07,-1492.855865,-1482.616019,-1413.502668,-1360.394219
89.075,-1508.847678,-1472.944638,-1406.269702,-1321.701214
89.08,-1526.948793,-1475.693464,-1431.712241,-1344.585662
89.085,-1505.530386,-1489.059867,-1431.413049,-1358.191418
89.09,-1501.461375,-1436.417035,-1426.723214,-1343.265477
89.095,-1484.08206,-1445.183361,-1388.710871,-1325.171841
89.1,-1481.333234,-1460.419713,-1394.803168,-1346.646346
89.105,-1519.932741,-1471.044769,-1404.624146,-1353.093934
89.11,-1492.388378,-1454.746285,-1402.555981,-1331.851302
89.115,-1485.155411,-1447.161768,-1406.198643,-1325.527131
89.12,-1484.605646,-1469.844261,-1410.088139,-1361.426431
89.125,-1496.681783,-1465.936065,-1407.268255,-1344.974611
89.13,-1513.470194,-1473.419605,-1415.757828,-1350.330148
89.135,-1516.97822,-1473.464484,-1427.564692,-1346.949278
89.14,-1544.111194,-1451.167201,-1414.288047,-1323.34677
89.145,-1497.732695,-1470.887693,-1415.365138,-1356.564561
89.15,-1485.469563,-1453.987085,-1426.461421,-1369.916004
89.155,-1507.217081,-1467.491864,-1417.257528,-1346.960498
