relative_sec,EEG1,EEG2,EEG3,EEG4
93.1,-1925.066753,-1728.804284,-1686.70049,-1861.929762
93.105,-1921.476449,-1738.965592,-1693.05458,-1873.99094
93.11,-1929.416257,-1726.545384,-1700.5269,-1864.820705
93.115,-1907.231171,-1728.677127,-1692.860105,-1861.069585
93.12,-1927.785661,-1731.511971,-1674.889886,-1861.084545
93.125,-1920.672371,-1757.059228,-1684.127439,-1869.338504
93.13,-1920.474156,-1725.55805,-1680.234203,-1874.873556
93.135,-1918.237696,-1739.975365,-1679.916311,-1864.689809
93.14,-1900.301136,-1727.674834,-1676.449424,-1843.952063
93.145,-1919.408285,-1718.964607,-1696.966515,-1853.41027
93.15,-1903.925099,-1720.763499,-1685.870232,-1855.923483
93.155,-1918.899658,-1736.736611,-1658.385707,-1857.797173
93.16,-1907.601421,-1733.363222,-1677.881806,-1857.138951
93.165,-1902.732071,-1728.299397,-1674.575734,-1851.701136
93.17,-1901.673679,-1725.004545,-1667.757897,-1853.260674
93.175,-1897.421413,-1730.367562,-1682.537981,-1863.003114
93.18,-1925.422044,-1732.387108,-1690.8069,-1872.506199
93.185,-1922.991109,-1732.140274,-1685.402745,-1864.054026
93.19,-1912.425892,-1731.407254,-1681.494549,-1858.982721
93.195,-1900.001944,-1733.957866,-1673.936211,-1865.778119
93.2,-1879.888762,-1710.594711,-1645.606469,-1841.775442
93.205,-1885.93618,-1726.231232,-1648.624568,-1862.169116
93.21,-1880.33381,-1723.519805,-1647.928947,-1860.5273
93.215,-1871.765699,-1727.992725,-1639.768485,-1850.42209
93.22,-1878.927608,-1718.265245,-1638.553018,-1838.865799
93.225,-1879.024845,-1711.155696,-1658.404407,-1852.277081
93.23,-1886.134395,-1719.286238,-1649.952233,-1847.153418
93.235,-1874.424768,-1714.940474,-1649.241652,-1837.657812
93.24,-1882.9667,-1722.715726,-1660.498751,-1847.976196
93.245,-1887.577996,-1730.606915,-1648.295457,-1858.889224
93.25,-1885.019905,-1717.274172,-1639.484253,-1850.04062
93.255,-1880.681621,-1712.573118,-1644.660274,-1853.081159
93.26,-1883.823137,-1716.376596,-1648.654488,-1848.032294
93.265,-1884.83291,-1721.930347,-1653.834249,-1857.666276
93.27,-1888.57281,-1734.395434,-1660.322975,-1838.783522
93.275,-1864.046546,-1727.05401,-1662.484638,-1835.817781
93.28,-1894.762344,-1713.212641,-1660.562329,-1844.561667
93.285,-1884.290624,-1719.297458,-1651.908201,-1835.215657
93.29,-1880.823737,-1728.538751,-1651.594049,-1837.096827
93.295,-1884.08119,-1725.846023,-1660.236958,-1843.851086
93.3,-1874.222814,-1735.954972,-1655.446146,-1846.109986
93.305,-1872.999866,-1724.185507,-1660.330455,-1843.802467
93.31,-1878.516219,-1724.937227,-1664.571502,-1847.845299
93.315,-1892.054657,-1714.783399,-1665.278343,-1843.757589
93.32,-1876.074064,-1715.048932,-1654.410194,-1835.873879
93.325,-1875.935688,-1732.798497,-1647.562437,-1853.327992
93.33,-1886.175534,-1714.671202,-1654.380274,-1848.750355
93.335,-1878.303044,-1715.404222,-1646.638682,-1841.775442
93.34,-1878.781752,-1712.023352,-1662.918466,-1840.32436
93.345,-1876.61635,-1724.652995,-1657.503091,-1849.505815
93.35,-1877.532625,-1707.860844,-1645.58029,-1833.25221
93.355,-1877.528885,-1706.630417,-1648.55725,-1834.37044
93.36,-1876.825784,-1709.764453,-1657.076742,-1831.543075
93.365,-1884.040051,-1709.338104,-1651.137781,-1840.604853
93.37,-1889.945353,-1710.23942,-1657.282437,-1832.698704
93.375,-1868.38857,-1714.454287,-1660.035003,-1833.772056
93.38,-1879.252979,-1722.139782,-1665.00533,-1836.509662
93.385,-1862.954495,-1720.640082,-1640.138735,-1816.202006
93.39,-1873.785245,-1737.596788,-1653.116188,-1837.938304
93.395,-1869.966807,-1736.523437,-1677.287162,-1837.007069
93.4,-1889.388108,-1713.070524,-1656.43348,-1828.083668
93.405,-1876.915542,-1717.412548,-1651.347216,-1830.761436
93.41,-1873.003606,-1708.339551,-1654.511171,-1834.665892
93.415,-1864.506553,-1708.934195,-1652.66366,-1824.209131
93.42,-1875.610316,-1711.959774,-1642.031125,-1826.987877
93.425,-1881.515618,-1709.218427,-1641.313064,-1836.303968
93.43,-1882.895642,-1713.912002,-1679.97615,-1836.730316
93.435,-1876.040405,-1724.45478,-1643.725299,-1827.376827
93.44,-1874.74266,-1694.079312,-1640.523945,-1828.278143
93.445,-1869.656396,-1727.188647,-1659.215965,-1848.57458
93.45,-1885.236819,-1701.035526,-1648.815303,-1821.722098
93.455,-1888.54289,-1722.442714,-1656.265184,-1844.614026
93.46,-1880.236573,-1716.107323,-1647.128608,-1838.996696
93.465,-1879.656888,-1695.945523,-1643.6879,-1815.891594
93.47,-1871.103737,-1701.200082,-1639.787185,-1815.195973
93.475,-1870.849424,-1707.157743,-1649.103276,-1840.608593
93.48,-1872.85775,-1709.727054,-1661.516004,-1837.295041
93.485,-1866.264306,-1709.850471,-1640.916635,-1809.29815
93.49,-1858.750847,-1717.472387,-1654.129701,-1813.595295
93.495,-1862.950755,-1721.608716,-1640.954034,-1812.69024
93.5,-1839.546461,-1690.631125,-1618.623091,-1818.588062
93.505,-1833.779535,-1703.114911,-1610.189617,-1810.943706
93.51,-1817.825122,-1723.082237,-1606.610532,-1821.482744
93.515,-1809.904014,-1690.156157,-1592.537289,-1821.28453
93.52,-1785.0075,-1693.559466,-1561.664415,-1806.003298
93.525,-1783.952848,-1696.914157,-1562.674188,-1807.521698
93.53,-1768.162991,-1686.427477,-1551.809778,-1800.69638
93.535,-1744.313649,-1689.052887,-1518.805161,-1797.225753
93.54,-1730.663014,-1690.088839,-1525.421044,-1809.70206
93.545,-1736.639374,-1705.613164,-1519.138012,-1821.217211
93.55,-1707.786046,-1678.577427,-1531.427324,-1798.762852
93.555,-1714.136396,-1693.761421,-1503.808162,-1801.997866
93.56,-1717.951094,-1693.03588,-1513.887193,-1806.635342
93.565,-1708.975334,-1681.947077,-1523.936304,-1801.406961
93.57,-1730.965946,-1675.383553,-1512.398713,-1771.846792
93.575,-1742.679312,-1688.102952,-1529.198343,-1805.270278
93.58,-1748.820228,-1693.705322,-1551.099197,-1799.473433
93.585,-1772.751848,-1702.725961,-1562.079544,-1809.466446
93.59,-1787.094364,-1717.588324,-1562.479713,-1807.843329
93.595,-1773.892517,-1689.640051,-1572.192233,-1814.391894
93.6,-1789.5066,-1707.741167,-1581.381167,-1791.821598
93.605,-1803.871555,-1695.358358,-1597.062568,-1808.834403
93.61,-1826.367054,-1699.158097,-1608.140151,-1829.007423
93.615,-1822.76927,-1703.559959,-1597.507616,-1807.888208
93.62,-1814.403114,-1709.929008,-1609.733349,-1799.196681
93.625,-1830.069555,-1703.825492,-1632.000713,-1835.503629
93.63,-1811.605669,-1701.848955,-1622.054449,-1795.580197
93.635,-1823.461151,-1720.428778,-1630.98159,-1799.791325
93.64,-1831.535595,-1712.919059,-1636.206231,-1799.753926
93.645,-1844.292394,-1713.012556,-1635.058081,-1818.625461
93.65,-1846.813087,-1709.702745,-1650.283214,-1811.9086
93.655,-1844.554187,-1713.524922,-1638.45391,-1805.393695
93.66,-1838.708724,-1716.090494,-1646.468516,-1816.624614
93.665,-1840.156065,-1725.036334,-1642.844553,-1792.274126
93.67,-1855.220382,-1730.320813,-1666.5256,-1802.330717
93.675,-1845.515341,-1725.343006,-1652.568293,-1809.533764
93.68,-1847.680744,-1714.564614,-1662.931556,-1816.516157
93.685,-1864.203622,-1732.29174,-1660.321106,-1816.332902
93.69,-1863.448162,-1729.486815,-1653.05448,-1808.067723
93.695,-1853.930116,-1716.356027,-1663.208308,-1808.826923
93.7,-1850.769901,-1717.006769,-1662.7857,-1809.473926
93.705,-1859.323052,-1716.928231,-1652.276581,-1814.059043
93.71,-1865.198435,-1720.967323,-1671.963414,-1809.810517
93.715,-1867.468554,-1738.832825,-1655.369478,-1819.78483
93.72,-1863.938089,-1731.468962,-1656.622344,-1819.717512
93.725,-1856.162837,-1716.696357,-1642.20877,-1820.386954
93.73,-1861.185522,-1716.24009,-1655.900544,-1821.583722
93.735,-1848.006115,-1708.692972,-1633.124553,-1815.633541
93.74,-1836.58072,-1719.411525,-1637.634872,-1822.039989
93.745,-1829.85638,-1708.176865,-1626.50867,-1824.455965
93.75,-1809.496365,-1714.183145,-1607.121029,-1816.220705
93.755,-1794.301151,-1726.988562,-1588.410309,-1799.032125
93.76,-1783.563899,-1692.753518,-1593.470394,-1799.402375
93.765,-1769.569193,-1719.314287,-1579.595365,-1792.506
93.77,-1758.566407,-1706.078781,-1546.381313,-1797.005099
93.775,-1744.728778,-1689.570863,-1539.877627,-1789.315865
93.78,-1737.020844,-1711.913025,-1541.897173,-1796.945261
93.785,-1725.109262,-1701.575942,-1526.421467,-1795.613856
93.79,-1716.182121,-1705.461698,-1516.940821,-1780.388724
93.795,-1706.028293,-1688.617189,-1536.560336,-1783.941629
93.8,-1725.819843,-1693.265884,-1538.699559,-1787.150463
93.805,-1739.556496,-1706.086261,-1526.69074,-1810.012471
93.81,-1739.249824,-1715.536988,-1555.405692,-1799.316357
93.815,-1749.474711,-1699.4068,-1532.738158,-1796.279559
93.82,-1738.124114,-1704.414526,-1543.280936,-1784.850424
93.825,-1748.158266,-1707.847754,-1557.832887,-1794.809778
93.83,-1787.494534,-1719.089893,-1581.723368,-1804.036111
93.835,-1795.161328,-1719.392825,-1592.281106,-1815.409147
93.84,-1788.810978,-1713.857773,-1601.10727,-1807.218766
93.845,-1798.370163,-1712.208478,-1596.948501,-1805.135642
93.85,-1803.729439,-1712.10002,-1609.742699,-1796.447854
93.855,-1824.104414,-1733.05094,-1614.989778,-1817.241698
93.86,-1831.079328,-1727.340113,-1630.330848,-1812.144214
93.865,-1836.659258,-1722.463283,-1647.586746,-1813.606515
93.87,-1854.274187,-1718.050201,-1643.465376,-1802.790724
93.875,-1849.172964,-1717.178805,-1658.424976,-1807.323483
93.88,-1864.65241,-1713.457604,-1656.39795,-1808.639928
93.885,-1848.148231,-1714.396319,-1652.059667,-1811.9273
93.89,-1857.90189,-1715.047062,-1658.903683,-1801.769732
93.895,-1868.672802,-1729.038027,-1682.124722,-1811.388754
93.9,-1877.902875,-1725.874072,-1681.066331,-1821.28079
93.905,-1872.85027,-1728.858512,-1672.060651,-1816.834049
93.91,-1884.556157,-1730.590086,-1686.298451,-1825.899566
93.915,-1888.752325,-1721.629286,-1702.252864,-1821.157373
93.92,-1887.563037,-1730.724722,-1682.618389,-1834.033849
93.925,-1894.321036,-1732.374018,-1694.055003,-1829.194418
93.93,-1898.311509,-1748.642583,-1696.538297,-1825.723791
93.935,-1896.490178,-1720.047308,-1681.249586,-1825.260043
93.94,-1888.363375,-1721.730263,-1704.773556,-1823.259197
93.945,-1901.004237,-1737.456542,-1706.295696,-1848.428724
93.95,-1915.365453,-1731.446523,-1696.571956,-1826.254857
93.955,-1895.929193,-1733.028501,-1692.962952,-1827.417966
93.96,-1906.673925,-1729.445676,-1698.426946,-1835.574687
93.965,-1910.61952,-1725.025115,-1697.989378,-1838.200097
93.97,-1912.642806,-1730.926677,-1704.63518,-1839.924191
93.975,-1902.129947,-1730.268454,-1695.999751,-1851.072833
93.98,-1906.408393,-1723.761028,-1704.867054,-1833.341967
93.985,-1907.878173,-1753.366077,-1711.037889,-1849.236542
93.99,-1898.943552,-1707.077335,-1692.828316,-1822.39528
93.995,-1885.296657,-1705.330801,-1685.116642,-1831.3673
94,-1899.530717,-1718.435411,-1681.391702,-1828.184645
94.005,-1893.41972,-1730.679843,-1693.856788,-1839.759635
94.01,-1903.1285,-1727.500928,-1698.610201,-1849.483375
94.015,-1893.019551,-1729.31478,-1685.060544,-1839.501582
94.02,-1898.341428,-1722.455803,-1694.967539,-1823.88002
94.025,-1895.514064,-1718.577527,-1692.6862,-1839.613779
94.03,-1898.962252,-1718.0876,-1714.239243,-1853.601005
94.035,-1893.696473,-1735.848385,-1699.141267,-1838.761082
94.04,-1898.210532,-1729.004368,-1682.637089,-1837.695211
94.045,-1895.147554,-1723.862006,-1692.416927,-1833.562621
94.05,-1892.970932,-1720.34276,-1686.979112,-1835.529809
94.055,-1899.553156,-1726.629532,-1687.521398,-1825.424599
94.06,-1906.056842,-1754.185115,-1712.13368,-1842.57952
94.065,-1909.49755,-1733.129478,-1704.698758,-1845.691117
94.07,-1900.671386,-1741.417096,-1687.543837,-1837.676511
94.075,-1895.936673,-1731.319366,-1688.867762,-1839.329547
94.08,-1895.465445,-1718.45785,-1684.488339,-1840.451517
94.085,-1900.989278,-1732.770447,-1693.501498,-1837.33618
94.09,-1906.782383,-1731.91401,-1694.406554,-1843.578073
94.095,-1908.192325,-1734.329986,-1719.265669,-1843.555634
94.1,-1893.303783,-1718.958997,-1692.544084,-1831.819828
94.105,-1880.689101,-1735.560413,-1675.83795,-1833.895472
94.11,-1902.548816,-1716.864653,-1678.310024,-1830.458504
94.115,-1902.642313,-1733.634364,-1678.448401,-1841.420151
94.12,-1899.77007,-1730.578866,-1688.246938,-1843.263922
94.125,-1894.025584,-1731.394164,-1688.478812,-1847.512448
94.13,-1904.082175,-1745.250494,-1702.357581,-1841.135919
94.135,-1902.245884,-1721.655465,-1684.46216,-1838.862059
94.14,-1898.532163,-1738.178343,-1687.330663,-1844.247515
94.145,-1907.896873,-1738.27558,-1710.970571,-1852.909124
94.15,-1892.907354,-1737.370524,-1683.729139,-1835.671925
94.155,-1888.621428,-1726.67815,-1686.552764,-1819.926946
94.16,-1872.633356,-1723.416958,-1692.847015,-1834.247023
94.165,-1887.525638,-1724.886738,-1679.084184,-1817.712925
94.17,-1887.312463,-1729.565353,-1665.695342,-1829.037342
94.175,-1878.84907,-1719.628439,-1667.711148,-1827.167392
94.18,-1892.862475,-1725.690817,-1683.538404,-1838.708724
94.185,-1896.613595,-1729.991702,-1677.098297,-1839.325807
94.19,-1898.356388,-1737.452802,-1691.691386,-1839.071494
94.195,-1892.110755,-1734.453402,-1685.93568,-1836.827554
94.2,-1891.661967,-1714.3664,-1682.629609,-1823.098381
94.205,-1893.4272,-1722.773695,-1680.389409,-1832.810901
94.21,-1889.204853,-1710.379666,-1674.588824,-1832.668785
94.215,-1891.605869,-1721.419851,-1669.816712,-1829.1271
94.22,-1892.028477,-1734.879751,-1677.165615,-1835.84022
94.225,-1875.789832,-1718.117519,-1677.801398,-1822.264383
94.23,-1891.957419,-1740.743914,-1685.176481,-1832.717404
94.235,-1887.252625,-1722.003275,-1681.986346,-1826.299736
94.24,-1899.818689,-1713.502483,-1680.72226,-1835.956157
94.245,-1881.08553,-1723.439397,-1665.945915,-1829.968577
94.25,-1883.045238,-1732.179543,-1681.788131,-1828.00139
94.255,-1871.829278,-1709.811202,-1669.678335,-1820.738504
94.26,-1894.092902,-1728.065653,-1678.134249,-1837.018289
94.265,-1865.299412,-1722.59792,-1672.460821,-1816.523637
94.27,-1889.855595,-1727.100759,-1680.954134,-1830.170532
94.275,-1889.212333,-1728.671517,-1674.319551,-1837.171625
94.28,-1883.983952,-1733.944776,-1668.346931,-1832.354634
94.285,-1883.677281,-1724.998935,-1670.310378,-1819.564176
94.29,-1886.560743,-1730.687323,-1664.62573,-1829.295395
94.295,-1878.815411,-1734.105592,-1681.649755,-1834.422798
94.3,-1875.49064,-1737.097512,-1691.713826,-1826.86446
94.305,-1891.669447,-1726.360259,-1673.205061,-1835.421352
94.31,-1898.408747,-1734.221529,-1665.676642,-1828.955064
94.315,-1878.269385,-1721.584407,-1664.977281,-1815.345569
94.32,-1867.786446,-1739.075919,-1662.157396,-1816.097288
94.325,-1873.362637,-1714.860067,-1662.063899,-1826.314695
94.33,-1868.257673,-1728.765015,-1674.74964,-1816.295503
94.335,-1869.005653,-1713.386546,-1660.014434,-1820.364514
94.34,-1872.079851,-1727.205476,-1663.578558,-1813.269924
94.345,-1878.063691,-1730.290894,-1666.334865,-1823.782783
94.35,-1864.27468,-1724.224776,-1644.06376,-1815.637281
94.355,-1868.298812,-1719.422745,-1652.198043,-1814.189939
94.36,-1885.921221,-1718.570047,-1676.694388,-1823.924899
94.365,-1889.646161,-1719.059974,-1696.40366,-1819.227585
94.37,-1875.83471,-1742.40069,-1662.673503,-1819.945645
94.375,-1888.404514,-1757.782898,-1676.60089,-1835.933718
94.38,-1895.951632,-1725.668377,-1688.276858,-1851.611378
94.385,-1891.123421,-1725.825453,-1673.362137,-1823.083422
94.39,-1899.829909,-1740.713995,-1685.442014,-1835.002483
94.395,-1890.678373,-1723.166384,-1687.416681,-1829.87508
94.4,-1891.822783,-1732.852725,-1687.465299,-1839.778335
94.405,-1913.514202,-1730.631225,-1678.545638,-1839.251009
94.41,-1908.801929,-1732.923783,-1682.21822,-1837.182844
94.415,-1910.436265,-1752.10947,-1686.31715,-1855.377458
94.42,-1903.610947,-1734.53942,-1686.792117,-1842.650578
94.425,-1887.637835,-1734.718935,-1698.512964,-1840.866646
94.43,-1903.001344,-1735.65765,-1687.970186,-1845.620059
94.435,-1897.283037,-1730.586346,-1671.308932,-1818.65164
94.44,-1896.389201,-1737.572479,-1690.131848,-1827.687238
94.445,-1896.138627,-1735.201382,-1676.159582,-1830.346307
94.45,-1897.342875,-1745.02236,-1677.767739,-1833.895472
94.455,-1897.832802,-1724.621205,-1681.234626,-1847.763021
94.46,-1876.709847,-1722.915811,-1670.710548,-1825.469478
94.465,-1889.967792,-1729.662591,-1682.367816,-1818.819936
94.47,-1866.529839,-1722.841013,-1672.464561,-1814.687346
94.475,-1877.611163,-1751.713041,-1680.942914,-1824.953372
94.48,-1873.456134,-1727.960936,-1667.554072,-1823.835141
94.485,-1872.86523,-1721.939697,-1659.303853,-1819.695072
94.49,-1870.97284,-1742.269793,-1664.083445,-1822.567315
94.495,-1888.57655,-1722.19401,-1673.949301,-1831.703891
94.5,-1889.436727,-1726.023668,-1669.790532,-1828.584814
94.505,-1884.948847,-1720.241783,-1664.554672,-1827.096334
94.51,-1867.068385,-1726.68189,-1671.566985,-1822.092348
94.515,-1875.954387,-1726.797827,-1668.163676,-1819.878327
94.52,-1865.968854,-1724.07518,-1682.266838,-1821.725838
94.525,-1871.892856,-1731.334326,-1659.685323,-1824.141813
94.53,-1877.35311,-1735.994241,-1667.475534,-1827.156173
94.535,-1872.293025,-1718.356873,-1660.085492,-1815.360528
94.54,-1878.231986,-1717.848247,-1656.880398,-1814.631248
94.545,-1868.983214,-1721.633025,-1670.923722,-1831.083068
94.55,-1869.779812,-1739.098358,-1666.013233,-1828.285622
94.555,-1874.383629,-1731.367985,-1659.262714,-1817.679266
94.56,-1886.972132,-1732.897604,-1659.78256,-1819.343522
94.565,-1875.356003,-1723.615172,-1667.696188,-1819.369701
94.57,-1879.095903,-1716.782375,-1662.363091,-1824.919712
94.575,-1879.731686,-1732.867685,-1677.419928,-1830.174272
94.58,-1887.162867,-1734.105592,-1687.4466,-1847.912617
94.585,-1880.659181,-1725.507562,-1677.745299,-1822.275603
94.59,-1887.615395,-1725.343006,-1666.181529,-1825.892086
94.595,-1864.353218,-1721.315134,-1658.514734,-1815.435326
94.6,-1862.75628,-1722.137912,-1657.467562,-1821.486484
94.605,-1867.303999,-1736.39815,-1664.420036,-1819.02189
94.61,-1869.013133,-1721.109439,-1658.054726,-1819.852148
94.615,-1866.600897,-1728.17785,-1652.572033,-1819.351001
94.62,-1872.289285,-1727.471009,-1660.066792,-1821.894133
94.625,-1855.265261,-1720.066007,-1654.890771,-1817.989678
94.63,-1865.348031,-1739.906177,-1665.605584,-1827.017796
94.635,-1859.270694,-1726.964253,-1666.757473,-1830.98957
94.64,-1876.930501,-1733.80079,-1658.974742,-1832.672525
94.645,-1859.880297,-1717.158235,-1670.646969,-1817.305276
94.65,-1867.528393,-1715.804391,-1649.430517,-1814.859382
94.655,-1865.699582,-1728.54623,-1648.495542,-1808.086423
94.66,-1850.141598,-1736.639374,-1645.533541,-1823.15074
94.665,-1862.804899,-1715.987646,-1640.645492,-1813.875788
94.67,-1865.927715,-1719.536811,-1646.726569,-1819.186446
94.675,-1868.339951,-1718.508339,-1656.237135,-1833.659859
94.68,-1870.662429,-1724.735272,-1667.834565,-1832.616427
94.685,-1862.797419,-1714.884376,-1667.928062,-1828.476357
94.69,-1861.940982,-1723.31411,-1644.389132,-1816.205746
94.695,-1851.56276,-1717.569624,-1640.372479,-1818.808716
94.7,-1865.37421,-1728.793064,-1640.013449,-1826.591448
94.705,-1868.646623,-1738.688839,-1650.290694,-1834.35548
94.71,-1854.741675,-1725.666508,-1654.498081,-1831.950724
94.715,-1879.772825,-1736.205546,-1657.273087,-1821.187292
94.72,-1865.860397,-1724.608116,-1669.943868,-1827.118774
94.725,-1857.617658,-1724.256565,-1664.292879,-1825.783629
94.73,-1857.105291,-1720.112756,-1645.683137,-1815.510124
94.735,-1852.568793,-1729.720559,-1648.521721,-1820.282236
