relative_sec,EEG1,EEG2,EEG3,EEG4
73.935,-1280.35475,-1420.15034,-1226.356204,-1581.596211
73.94,-1274.36717,-1416.78069,-1223.353065,-1592.901929
73.945,-1280.938174,-1408.440713,-1219.751541,-1573.196396
73.95,-1293.029271,-1429.477651,-1230.092364,-1593.23478
73.955,-1284.330263,-1419.364961,-1221.632711,-1589.10967
73.96,-1288.818143,-1416.825569,-1226.935889,-1595.531079
73.965,-1290.284184,-1416.724592,-1228.353311,-1605.999059
73.97,-1294.585069,-1422.04647,-1235.092611,-1602.453634
73.975,-1290.957366,-1423.116081,-1227.040606,-1599.730986
73.98,-1303.658066,-1418.875034,-1234.598944,-1602.696727
73.985,-1304.323769,-1428.535196,-1242.815504,-1610.348562
73.99,-1291.503392,-1427.772256,-1230.137243,-1577.15321
73.995,-1286.454527,-1412.715419,-1230.960021,-1575.567493
74,-1293.474319,-1415.29969,-1235.189848,-1579.707562
74.005,-1287.984146,-1424.417566,-1225.305292,-1586.761013
74.01,-1297.505931,-1422.199805,-1232.934688,-1588.174695
74.015,-1293.900667,-1420.303676,-1234.621383,-1585.78116
74.02,-1297.012264,-1430.902553,-1245.119282,-1589.087231
74.025,-1293.680013,-1417.969979,-1238.914788,-1579.513087
74.03,-1293.395781,-1418.205592,-1235.470341,-1591.794919
74.035,-1283.290571,-1416.070109,-1232.822491,-1581.181083
74.04,-1290.284184,-1431.257843,-1226.988247,-1596.327677
74.045,-1292.285031,-1418.329009,-1231.442468,-1580.283507
74.05,-1286.361029,-1419.914727,-1235.504,-1569.972602
74.055,-1291.1855,-1426.351094,-1233.050625,-1582.41151
74.06,-1295.441506,-1423.239498,-1237.056058,-1590.945961
74.065,-1298.362368,-1421.982891,-1231.397589,-1582.217035
74.07,-1297.360075,-1425.202945,-1224.628371,-1599.416835
74.075,-1302.337882,-1421.534103,-1236.281899,-1580.855711
74.08,-1297.244138,-1412.431187,-1239.688948,-1580.997827
74.085,-1295.026377,-1426.186539,-1231.311572,-1584.427316
74.09,-1286.417128,-1436.792895,-1230.488794,-1587.355657
74.095,-1272.373803,-1416.537597,-1214.384785,-1578.970802
74.1,-1275.380683,-1419.323822,-1217.642237,-1572.616712
74.105,-1281.903068,-1431.029709,-1213.158097,-1592.5055
74.11,-1277.886416,-1422.218505,-1217.545,-1577.299066
74.115,-1270.818005,-1412.663061,-1213.315173,-1580.440582
74.12,-1280.743699,-1421.28353,-1216.998975,-1590.115704
74.125,-1287.883168,-1413.05201,-1233.791125,-1587.770786
74.13,-1287.303484,-1399.150802,-1224.546093,-1583.593318
74.135,-1292.842276,-1415.651241,-1227.048086,-1584.524553
74.14,-1301.29819,-1420.105461,-1231.876297,-1595.067331
74.145,-1297.943499,-1416.79939,-1230.387816,-1602.640629
74.15,-1293.455619,-1420.950679,-1228.932995,-1588.111117
74.155,-1302.049909,-1426.366054,-1238.421122,-1592.516719
74.16,-1296.915027,-1422.001591,-1235.750833,-1586.357104
74.165,-1289.947593,-1423.856581,-1235.638636,-1579.853418
74.17,-1286.506885,-1416.148647,-1228.899336,-1580.736034
74.175,-1289.891495,-1411.391495,-1229.153649,-1587.980221
74.18,-1291.290217,-1413.534457,-1222.724761,-1581.816866
74.185,-1295.755658,-1413.927147,-1224.385277,-1588.511286
74.19,-1296.533557,-1422.629894,-1234.243653,-1596.22296
74.195,-1294.027824,-1424.929932,-1225.705462,-1577.055973
74.2,-1309.660606,-1422.738351,-1235.399282,-1600.665961
74.205,-1294.947839,-1423.916419,-1229.479021,-1583.776573
74.21,-1284.270425,-1412.184353,-1222.552726,-1580.863191
74.215,-1285.751425,-1402.744846,-1219.224215,-1586.850771
74.22,-1280.773619,-1407.696473,-1218.779167,-1579.591625
74.225,-1290.299144,-1412.225492,-1225.338952,-1593.373156
74.23,-1286.275011,-1406.832556,-1223.805593,-1591.660282
74.235,-1286.050617,-1404.248286,-1220.267647,-1575.915303
74.24,-1283.600983,-1408.706246,-1226.105631,-1576.218235
74.245,-1290.340283,-1415.198713,-1230.690748,-1587.408016
74.25,-1284.962307,-1411.129702,-1219.328932,-1584.756427
74.255,-1289.128555,-1424.679359,-1221.954342,-1587.99144
74.26,-1281.592657,-1425.180506,-1221.124084,-1592.737373
74.265,-1277.295512,-1413.111849,-1220.110571,-1576.812879
74.27,-1277.463807,-1422.801929,-1223.13615,-1589.521059
74.275,-1288.892941,-1424.563422,-1228.057859,-1596.499713
74.28,-1297.472272,-1420.700106,-1237.388909,-1595.916288
74.285,-1285.459713,-1424.705538,-1225.03602,-1605.494172
74.29,-1271.74176,-1423.419013,-1212.159544,-1589.838951
74.295,-1288.975219,-1424.518543,-1229.220968,-1612.936573
74.3,-1292.928293,-1411.54857,-1229.688455,-1604.671394
74.305,-1296.196966,-1427.379567,-1228.271033,-1611.111502
74.31,-1292.049417,-1412.558343,-1227.014427,-1602.58453
74.315,-1305.804769,-1413.152987,-1230.870264,-1607.326723
74.32,-1310.191672,-1431.325161,-1242.340537,-1612.211032
74.325,-1313.441645,-1427.394526,-1245.878482,-1604.499359
74.33,-1301.028917,-1424.750417,-1231.113357,-1604.798551
74.335,-1294.1662,-1408.470633,-1223.177289,-1601.888909
74.34,-1297.045923,-1412.67428,-1228.357051,-1604.304884
74.345,-1304.862314,-1437.514696,-1244.505939,-1599.749686
74.35,-1293.474319,-1420.961899,-1236.820444,-1592.47558
74.355,-1288.975219,-1422.917866,-1236.214581,-1590.134403
74.36,-1297.749025,-1426.070602,-1239.715127,-1598.493079
74.365,-1300.826962,-1423.310556,-1236.001406,-1602.012325
74.37,-1304.925893,-1439.377166,-1242.415335,-1602.741606
74.375,-1298.541883,-1427.001837,-1241.334504,-1595.007493
74.38,-1317.521876,-1431.818828,-1252.146554,-1615.984592
74.385,-1323.142945,-1434.391879,-1250.852549,-1610.41962
74.39,-1306.429332,-1424.529763,-1236.334257,-1600.127416
74.395,-1308.407739,-1420.367254,-1237.695581,-1608.987239
74.4,-1312.626347,-1418.901214,-1239.21398,-1613.770571
74.405,-1294.884261,-1423.834142,-1227.63151,-1598.317304
74.41,-1304.106854,-1421.747278,-1239.920821,-1601.986146
74.415,-1297.060883,-1416.459059,-1235.096351,-1599.689847
74.42,-1292.875935,-1417.973718,-1228.734781,-1594.229594
74.425,-1294.712226,-1418.228032,-1234.883176,-1584.65171
74.43,-1286.944454,-1413.571856,-1231.651903,-1588.851617
74.435,-1281.08029,-1413.897227,-1226.124331,-1586.921829
74.44,-1286.192734,-1420.737505,-1223.648517,-1588.627223
74.445,-1276.865423,-1414.031864,-1220.806193,-1578.634211
74.45,-1297.954719,-1421.855735,-1232.717774,-1597.636642
74.455,-1310.438505,-1427.753557,-1241.192387,-1615.838735
74.46,-1299.072949,-1425.636773,-1233.791125,-1605.505392
74.465,-1299.125308,-1422.4055,-1226.434742,-1606.649801
74.47,-1311.713811,-1432.570548,-1238.776412,-1625.278243
74.475,-1306.14884,-1416.268324,-1239.61041,-1608.224299
74.48,-1300.108901,-1413.631695,-1230.421476,-1611.855742
74.485,-1302.001291,-1421.65378,-1231.876297,-1623.011864
74.49,-1298.459606,-1418.474865,-1229.295766,-1608.070963
74.495,-1295.396627,-1409.592603,-1230.885223,-1606.260852
74.5,-1303.276597,-1435.622306,-1239.928301,-1608.751625
74.505,-1298.190333,-1430.741737,-1234.509186,-1613.460159
74.51,-1295.011418,-1417.367855,-1223.296966,-1602.524692
74.515,-1302.502437,-1420.15034,-1238.84747,-1604.503099
74.52,-1305.75615,-1430.715558,-1246.805977,-1615.550763
74.525,-1293.264884,-1419.222845,-1240.081637,-1610.281244
74.53,-1298.078136,-1417.577289,-1234.490487,-1602.902422
74.535,-1302.566016,-1421.27979,-1235.429202,-1606.193533
74.54,-1291.275258,-1418.557143,-1227.702568,-1608.426254
74.545,-1308.38156,-1424.215611,-1239.21024,-1620.079782
74.55,-1290.602076,-1410.228386,-1227.186462,-1614.316596
74.555,-1288.414234,-1414.390894,-1220.596758,-1603.69154
74.56,-1295.508824,-1409.263491,-1229.677235,-1618.819436
74.565,-1304.443445,-1411.862722,-1232.224107,-1612.813156
74.57,-1294.386854,-1409.802037,-1238.626816,-1587.295819
74.575,-1301.339328,-1420.842222,-1230.795466,-1608.115842
74.58,-1289.715719,-1421.410687,-1232.844931,-1601.413941
74.585,-1303.691726,-1422.237204,-1241.678574,-1608.516011
74.59,-1314.021329,-1423.811702,-1239.255119,-1613.43772
74.595,-1307.218451,-1415.116435,-1247.363222,-1601.286785
74.6,-1312.678705,-1428.804469,-1257.509571,-1613.276904
74.605,-1306.13762,-1421.504184,-1248.915281,-1609.245292
74.61,-1310.487124,-1428.153726,-1252.67014,-1599.413095
74.615,-1307.697158,-1417.839082,-1259.001791,-1617.936819
74.62,-1304.106854,-1428.430479,-1249.558544,-1593.907962
74.625,-1307.214711,-1432.10306,-1247.135088,-1620.599628
74.63,-1303.119521,-1421.971672,-1240.938074,-1607.289324
74.635,-1303.183099,-1419.076989,-1233.394696,-1600.030178
74.64,-1313.781976,-1434.242283,-1244.173088,-1610.737512
74.645,-1311.182745,-1430.659459,-1252.621522,-1613.265684
74.65,-1314.72817,-1423.628447,-1246.529225,-1609.035857
74.655,-1309.099621,-1435.349294,-1248.485192,-1607.760552
74.66,-1311.627793,-1428.875527,-1250.287824,-1606.578743
74.665,-1308.250664,-1418.803976,-1249.457566,-1599.60383
74.67,-1321.863899,-1439.126593,-1255.867755,-1612.876735
74.675,-1316.070794,-1427.876974,-1256.189386,-1610.838489
74.68,-1314.851587,-1419.237805,-1255.733118,-1600.452787
74.685,-1319.874273,-1425.902306,-1254.439113,-1608.983499
74.69,-1316.571941,-1432.278836,-1252.284931,-1604.783591
74.695,-1316.762676,-1436.553541,-1260.759544,-1615.068316
74.7,-1319.309548,-1441.796881,-1254.962699,-1609.30513
74.705,-1318.804661,-1440.921745,-1253.032911,-1614.092202
74.71,-1321.134619,-1424.406346,-1256.843869,-1602.678028
74.715,-1313.62864,-1418.213072,-1248.601129,-1600.636042
74.72,-1322.282768,-1436.710617,-1256.200606,-1614.125861
74.725,-1308.40026,-1428.292102,-1253.272264,-1612.420467
74.73,-1305.01939,-1415.108955,-1249.360329,-1599.865623
74.735,-1306.721045,-1429.836681,-1239.501953,-1615.719059
74.74,-1305.01191,-1430.027416,-1243.933734,-1611.676227
74.745,-1303.553349,-1419.230325,-1240.784738,-1597.984453
74.75,-1305.954365,-1421.074096,-1238.133149,-1591.405969
74.755,-1299.05425,-1420.438313,-1240.006839,-1588.111117
74.76,-1295.796797,-1422.495257,-1238.716574,-1591.791179
74.765,-1301.735758,-1420.314896,-1241.558898,-1597.812418
74.77,-1313.535142,-1437.881206,-1252.150294,-1608.287877
74.775,-1302.895127,-1422.839328,-1248.95642,-1602.891202
74.78,-1304.28637,-1419.630494,-1249.008778,-1602.2255
74.785,-1314.975004,-1425.711571,-1250.156928,-1594.308131
74.79,-1302.809109,-1417.53241,-1250.205546,-1584.173003
74.795,-1301.242091,-1405.94246,-1247.191187,-1586.600198
74.8,-1315.625746,-1419.379921,-1255.598482,-1600.613603
74.805,-1315.535989,-1428.718451,-1252.860875,-1598.736173
74.81,-1322.548301,-1434.844407,-1257.371195,-1605.277258
74.815,-1309.166939,-1429.761883,-1254.958959,-1600.613603
74.82,-1319.713457,-1433.101614,-1258.321129,-1605.131402
74.825,-1313.404246,-1430.345308,-1256.997205,-1606.941513
74.83,-1322.929771,-1428.568855,-1257.042083,-1611.066623
74.835,-1334.287847,-1420.408393,-1258.164053,-1598.867069
74.84,-1311.119167,-1440.465477,-1258.728778,-1596.013526
74.845,-1312.940498,-1429.455211,-1259.925546,-1610.367262
74.85,-1310.184192,-1423.8865,-1251.716466,-1599.536512
74.855,-1292.6665,-1426.336135,-1253.859429,-1602.865023
74.86,-1297.805123,-1425.367501,-1257.034604,-1606.661021
74.865,-1295.66216,-1425.696612,-1251.731426,-1603.32129
74.87,-1301.806816,-1427.349648,-1255.759298,-1608.444953
74.875,-1304.27515,-1424.208132,-1252.954373,-1600.72954
74.88,-1311.840968,-1425.502137,-1266.313295,-1608.908701
74.885,-1295.478905,-1426.194019,-1258.627801,-1599.383176
74.89,-1317.245123,-1435.540029,-1266.982738,-1607.293064
74.895,-1309.817682,-1431.269063,-1262.431279,-1604.914488
74.9,-1304.114334,-1424.417566,-1257.778844,-1598.08917
74.905,-1313.363107,-1425.591895,-1263.968378,-1604.764892
74.91,-1303.714165,-1420.625308,-1261.694519,-1603.627962
74.915,-1311.208924,-1424.986031,-1256.42874,-1609.118135
74.92,-1313.882953,-1424.496104,-1256.78777,-1617.611448
74.925,-1306.13014,-1419.155527,-1256.971025,-1600.834257
74.93,-1299.819059,-1417.693226,-1249.992372,-1593.97528
74.935,-1292.518774,-1429.402853,-1248.829263,-1593.332018
74.94,-1298.244561,-1422.644853,-1244.636835,-1595.430101
74.945,-1294.16807,-1425.509617,-1254.813103,-1594.151056
74.95,-1297.025354,-1418.216812,-1250.336443,-1590.119443
74.955,-1300.649317,-1414.54423,-1249.70814,-1602.016065
74.96,-1303.506601,-1414.043084,-1251.675327,-1596.95972
74.965,-1307.538213,-1407.393541,-1251.533211,-1600.34433
74.97,-1304.63231,-1420.195219,-1255.112295,-1601.85525
74.975,-1299.336612,-1417.480052,-1247.277205,-1603.938374
74.98,-1302.104138,-1416.05889,-1244.390002,-1605.097743
74.985,-1298.854165,-1413.691533,-1245.119282,-1600.662221
74.99,-1304.916543,-1425.700352,-1240.507986,-1595.792872
74.995,-1303.932949,-1415.408147,-1247.206147,-1607.300544
75,-1291.826893,-1406.993372,-1235.309525,-1593.070225
75.005,-1286.662091,-1418.860075,-1233.024446,-1587.856804
75.01,-1293.827739,-1417.865261,-1238.08827,-1587.662329
75.015,-1296.251195,-1424.092195,-1234.232434,-1592.202568
75.02,-1301.65909,-1423.332995,-1248.743245,-1595.519859
75.025,-1293.405131,-1405.519852,-1236.745646,-1582.0076
75.03,-1316.23348,-1401.772472,-1244.060891,-1604.301144
75.035,-1310.507693,-1414.742445,-1250.792711,-1612.151194
75.04,-1295.129225,-1428.669832,-1247.527778,-1598.268685
75.045,-1300.447362,-1426.212718,-1253.470479,-1610.101729
75.05,-1296.872018,-1418.833895,-1250.340183,-1595.568478
75.055,-1280.457597,-1420.950679,-1240.059198,-1584.588131
75.06,-1289.250102,-1413.960806,-1246.596543,-1588.189655
75.065,-1300.054673,-1425.236604,-1258.149094,-1600.142375
75.07,-1305.511187,-1426.119221,-1262.655673,-1603.126816
75.075,-1296.79722,-1417.708186,-1249.6857,-1589.214388
75.08,-1300.316466,-1428.329501,-1260.767024,-1592.064191
75.085,-1302.145277,-1431.130686,-1261.941352,-1597.128016
75.09,-1295.282561,-1417.715665,-1253.100229,-1593.507793
75.095,-1296.41201,-1415.554003,-1250.542137,-1589.50236
75.1,-1291.374365,-1410.751972,-1248.507632,-1580.698635
75.105,-1300.757774,-1417.842822,-1255.475065,-1591.981914
75.11,-1306.779013,-1415.834496,-1255.018798,-1601.4663
75.115,-1301.576812,-1419.488378,-1252.494365,-1597.33745
75.12,-1308.525546,-1414.144061,-1256.03605,-1608.415034
75.125,-1299.04864,-1420.857181,-1255.160914,-1599.083984
75.13,-1307.175442,-1415.340829,-1260.935319,-1600.673441
75.135,-1300.787693,-1423.385354,-1257.520791,-1611.803383
75.14,-1305.077358,-1428.135027,-1261.773057,-1611.163861
75.145,-1304.542553,-1414.271217,-1256.41378,-1597.632902
75.15,-1307.231541,-1416.975165,-1263.186739,-1595.501159
75.155,-1298.857905,-1423.677066,-1251.712726,-1597.154195
75.16,-1299.77044,-1410.894088,-1255.138474,-1589.042352
75.165,-1299.175796,-1413.242745,-1252.154034,-1599.723507
75.17,-1294.456043,-1408.668847,-1246.267432,-1592.13151
75.175,-1296.370871,-1406.862476,-1251.57809,-1601.182068
75.18,-1310.436635,-1411.642068,-1266.993957,-1593.343237
75.185,-1295.585492,-1424.997251,-1246.581583,-1606.750779
75.19,-1280.255642,-1410.164807,-1235.86303,-1595.624576
75.195,-1283.112926,-1412.117035,-1226.775073,-1598.579097
75.2,-1277.663892,-1410.591156,-1219.972195,-1592.815911
75.205,-1275.333934,-1415.65872,-1205.610979,-1596.58947
75.21,-1283.075527,-1418.628201,-1212.68687,-1600.232133
75.215,-1274.488717,-1405.467493,-1206.875065,-1598.743653
75.22,-1287.574627,-1408.57535,-1207.338813,-1608.871302
75.225,-1282.514542,-1417.289317,-1210.012842,-1594.805538
75.23,-1290.82086,-1405.546031,-1210.678544,-1591.963214
75.235,-1297.93415,-1418.688039,-1218.139644,-1604.312364
75.24,-1297.780814,-1419.03959,-1230.567332,-1611.455573
75.245,-1308.981814,-1406.907354,-1227.949402,-1609.869855
75.25,-1302.149017,-1414.417074,-1230.511233,-1614.9262
75.255,-1296.06046,-1408.9456,-1221.875804,-1612.738358
75.26,-1299.377751,-1412.505985,-1224.983661,-1599.446754
75.265,-1289.044407,-1409.630002,-1223.008994,-1596.821344
75.27,-1302.283653,-1425.958405,-1239.008286,-1609.211633
75.275,-1304.927762,-1421.032957,-1226.767593,-1619.481398
75.28,-1300.230448,-1410.860429,-1223.929009,-1613.78553
75.285,-1300.469802,-1411.873942,-1224.246901,-1613.303083
75.29,-1303.267247,-1421.578982,-1230.821645,-1614.982298
75.295,-1302.814719,-1422.469078,-1231.057259,-1608.501052
75.3,-1295.66029,-1414.334796,-1226.917189,-1602.655588
75.305,-1298.861645,-1422.095088,-1226.588078,-1609.731479
75.31,-1299.493688,-1414.121621,-1229.351864,-1605.19124
75.315,-1303.454242,-1424.417566,-1238.604377,-1617.768524
75.32,-1305.918836,-1429.298136,-1239.23642,-1629.833441
75.325,-1315.294765,-1425.939705,-1244.550818,-1629.911979
75.33,-1316.379336,-1424.997251,-1243.163315,-1626.718104
75.335,-1310.63111,-1427.731117,-1234.471787,-1622.548116
75.34,-1312.381383,-1418.198112,-1240.803438,-1615.797597
75.345,-1305.447609,-1413.452179,-1236.416535,-1617.645107
75.35,-1309.935489,-1422.895427,-1237.841437,-1613.228285
75.355,-1314.868417,-1439.796035,-1254.065123,-1624.036596
75.36,-1310.967701,-1433.180152,-1249.195773,-1629.395873
75.365,-1311.203315,-1431.661752,-1250.340183,-1622.592995
75.37,-1313.544492,-1434.623753,-1248.874142,-1625.214665
75.375,-1306.326485,-1436.407685,-1245.784985,-1617.970478
75.38,-1302.39211,-1424.862614,-1238.813811,-1612.001598
75.385,-1297.55268,-1422.816889,-1238.368763,-1620.696865
75.39,-1297.414303,-1427.286069,-1233.480714,-1616.212725
75.395,-1298.382938,-1420.068062,-1239.486993,-1610.973126
75.4,-1299.848978,-1427.6451,-1242.119883,-1618.770817
75.405,-1302.182676,-1429.376673,-1237.923715,-1619.443999
75.41,-1300.451102,-1428.475358,-1236.102384,-1614.623268
75.415,-1288.423584,-1420.864661,-1222.676143,-1613.991225
75.42,-1293.681883,-1430.861414,-1223.008994,-1626.751764
75.425,-1297.021614,-1431.044669,-1237.459967,-1622.918366
75.43,-1297.391864,-1419.664153,-1231.779059,-1610.412141
75.435,-1304.426616,-1426.661506,-1236.173442,-1622.38356
75.44,-1307.291379,-1423.979998,-1241.184908,-1620.562229
75.445,-1316.790725,-1422.962745,-1254.121222,-1614.451233
75.45,-1296.830879,-1423.291856,-1226.475881,-1623.569109
75.455,-1290.125238,-1428.460398,-1224.792926,-1607.846569
75.46,-1314.026939,-1428.692272,-1232.287686,-1615.247831
75.465,-1314.135396,-1421.840775,-1237.418828,-1613.288124
75.47,-1316.259659,-1434.429278,-1231.584584,-1622.76129
75.475,-1328.511572,-1426.908339,-1239.135442,-1623.019343
75.48,-1323.473926,-1425.827508,-1244.640575,-1626.460051
75.485,-1319.483453,-1431.089548,-1236.038805,-1612.68226
75.49,-1326.31251,-1432.301275,-1240.537905,-1615.128154
75.495,-1333.096689,-1430.536042,-1243.612103,-1623.056742
75.5,-1327.741152,-1428.673572,-1242.052564,-1612.151194
75.505,-1335.583722,-1439.526762,-1248.171041,-1628.636673
75.51,-1329.536304,-1430.206931,-1243.559744,-1618.740898
75.515,-1319.917282,-1426.639067,-1236.61101,-1610.165307
75.52,-1321.921868,-1429.634727,-1239.662768,-1615.094495
75.525,-1321.319744,-1425.423599,-1244.240406,-1620.678166
75.53,-1316.794465,-1422.693472,-1239.61789,-1616.145407
75.535,-1312.056012,-1424.813995,-1233.084284,-1617.016804
75.54,-1305.215735,-1430.917512,-1232.766393,-1613.916427
75.545,-1320.878436,-1437.761529,-1242.935181,-1615.573203
75.55,-1316.540152,-1426.799882,-1239.793665,-1619.709532
75.555,-1321.218767,-1440.820767,-1254.996358,-1629.403353
75.56,-1312.721714,-1432.787462,-1236.581091,-1607.244445
75.565,-1317.886516,-1422.887947,-1238.993326,-1617.428193
