relative_sec,EEG1,EEG2,EEG3,EEG4
6.205,-1780.467262,-2123.819997,-1889.30957,-2131.019304
6.21,-1784.289439,-2136.655333,-1897.930039,-2122.009885
6.215,-1793.863583,-2134.774164,-1901.576442,-2132.67982
6.22,-1795.385722,-2131.655087,-1902.874187,-2134.598388
6.225,-1795.150109,-2135.380027,-1893.468339,-2129.882375
6.23,-1794.798558,-2122.985999,-1893.442159,-2125.087823
6.235,-1790.392956,-2125.072863,-1892.043437,-2138.873094
6.24,-1787.180382,-2116.186861,-1889.504045,-2124.07431
6.245,-1793.003406,-2139.77067,-1890.401621,-2145.3693
6.25,-1793.777565,-2133.562436,-1892.933533,-2139.310662
6.255,-1785.953695,-2128.996018,-1892.077096,-2138.125114
6.26,-1792.801452,-2122.638188,-1885.049824,-2132.575102
6.265,-1793.029586,-2124.306184,-1888.221259,-2129.108215
6.27,-1790.172302,-2125.966699,-1887.925807,-2130.484498
6.275,-1788.537966,-2118.606576,-1880.416088,-2140.219458
6.28,-1784.985061,-2126.523944,-1873.59825,-2136.745091
6.285,-1780.276527,-2118.647715,-1865.232094,-2130.297503
6.29,-1777.961529,-2124.358542,-1860.344045,-2130.020751
6.295,-1780.422383,-2120.570024,-1861.226661,-2141.401266
6.3,-1780.90109,-2126.67728,-1855.332579,-2136.76379
6.305,-1785.108477,-2121.157188,-1855.269001,-2130.211486
6.31,-1776.39825,-2110.921082,-1851.637558,-2128.416334
6.315,-1779.917496,-2121.059951,-1855.975842,-2121.486299
6.32,-1782.673803,-2119.238619,-1859.640944,-2123.023398
6.325,-1782.374611,-2128.337796,-1850.257535,-2122.866322
6.33,-1784.958881,-2123.090716,-1857.16513,-2121.83411
6.335,-1788.930655,-2129.807577,-1860.243068,-2133.857888
6.34,-1780.190509,-2115.09855,-1856.985615,-2125.431894
6.345,-1781.177843,-2110.419935,-1851.600159,-2127.82543
6.35,-1781.103045,-2128.240558,-1856.308693,-2134.785383
6.355,-1774.995788,-2114.945214,-1840.002729,-2128.93244
6.36,-1780.669216,-2114.975133,-1847.119759,-2132.821936
6.365,-1783.575118,-2111.844837,-1847.942537,-2133.749431
6.37,-1777.849332,-2116.067184,-1837.482036,-2126.019058
6.375,-1784.955142,-2126.654841,-1847.935057,-2135.473525
6.38,-1782.632664,-2108.912755,-1843.723929,-2125.966699
6.385,-1791.769239,-2121.617196,-1847.946276,-2130.600435
6.39,-1779.958635,-2116.504752,-1847.351632,-2128.046084
6.395,-1783.90049,-2114.462767,-1849.472156,-2122.342736
6.4,-1779.02366,-2123.539504,-1843.593033,-2130.970685
6.405,-1783.055272,-2118.610316,-1842.803914,-2123.823737
6.41,-1787.341198,-2119.833263,-1843.813687,-2124.687653
6.415,-1781.678989,-2123.610562,-1845.896811,-2117.241513
6.42,-1786.200528,-2116.800204,-1842.639358,-2122.234279
6.425,-1793.680328,-2124.519358,-1849.154264,-2120.353109
6.43,-1792.917389,-2130.495718,-1849.161744,-2127.660874
6.435,-1786.4885,-2113.59511,-1848.92239,-2114.35057
6.44,-1784.891563,-2121.800451,-1852.060166,-2124.567977
6.445,-1790.306938,-2121.205807,-1853.933856,-2127.462659
6.45,-1784.528793,-2111.773779,-1851.368285,-2129.979612
6.455,-1784.734487,-2118.625276,-1856.447069,-2120.517665
6.46,-1778.874064,-2126.759558,-1858.219782,-2127.253225
6.465,-1788.111617,-2136.569316,-1862.733841,-2124.175287
6.47,-1782.916896,-2131.53915,-1857.89441,-2123.935934
6.475,-1790.665969,-2130.649054,-1865.718281,-2133.457719
6.48,-1773.282914,-2127.597296,-1855.373718,-2127.167207
6.485,-1772.69201,-2124.627815,-1855.070786,-2116.134502
6.49,-1776.944276,-2118.688854,-1854.442483,-2122.862582
6.495,-1783.313325,-2136.524437,-1867.704168,-2132.713479
6.5,-1785.097258,-2133.996264,-1863.623937,-2132.623721
6.505,-1786.608177,-2125.56653,-1860.067292,-2135.196772
6.51,-1789.072771,-2126.916634,-1867.726607,-2141.562082
6.515,-1787.883483,-2119.257319,-1859.079959,-2136.071909
6.52,-1792.924868,-2121.46386,-1859.513787,-2138.686099
6.525,-1777.475342,-2112.028092,-1848.671817,-2134.100982
6.53,-1779.741721,-2121.680774,-1858.006607,-2119.347076
6.535,-1785.258073,-2130.723852,-1860.033633,-2129.571963
6.54,-1784.895303,-2125.446853,-1865.867877,-2124.216426
6.545,-1799.884822,-2116.029785,-1863.766053,-2139.187246
6.55,-1786.761513,-2116.21304,-1864.353218,-2120.244652
6.555,-1782.03054,-2104.039666,-1848.888731,-2118.629016
6.56,-1784.99628,-2098.773887,-1853.668323,-2120.353109
6.565,-1783.769593,-2106.769793,-1860.583398,-2122.425014
6.57,-1788.38089,-2103.785353,-1856.675203,-2124.567977
6.575,-1785.332871,-2121.108569,-1856.989355,-2129.586922
6.58,-1790.142383,-2133.263244,-1868.123037,-2131.210039
6.585,-1776.166377,-2124.796111,-1863.601498,-2134.994818
6.59,-1791.38403,-2121.852809,-1865.033879,-2138.921713
6.595,-1792.924868,-2121.08987,-1869.604037,-2135.985891
6.6,-1783.743414,-2118.348523,-1868.257673,-2127.369162
6.605,-1788.605284,-2116.194341,-1869.589077,-2126.351909
6.61,-1778.784307,-2124.392201,-1867.173102,-2130.42466
6.615,-1774.255288,-2128.977319,-1869.892009,-2130.04693
6.62,-1776.77224,-2134.714325,-1872.042452,-2130.847269
6.625,-1772.067446,-2130.701413,-1872.711894,-2122.391355
6.63,-1766.70443,-2120.525145,-1869.12533,-2127.653394
6.635,-1771.450363,-2120.379289,-1865.232094,-2127.608515
6.64,-1777.123791,-2128.850162,-1870.209901,-2125.622628
6.645,-1776.289793,-2124.190247,-1869.046792,-2119.97164
6.65,-1779.629524,-2116.882482,-1872.341644,-2124.938227
6.655,-1772.160944,-2124.152848,-1876.156342,-2122.312817
6.66,-1766.936304,-2117.144275,-1872.431401,-2123.805037
6.665,-1768.637958,-2106.788492,-1872.453841,-2120.596203
6.67,-1778.716988,-2107.098904,-1873.830124,-2127.716972
6.675,-1774.547,-2111.384829,-1870.467954,-2131.034264
6.68,-1767.695503,-2107.091424,-1871.331871,-2125.95548
6.685,-1769.397158,-2111.280112,-1872.794172,-2121.056211
6.69,-1761.304014,-2113.568931,-1863.324745,-2115.539858
6.695,-1761.491009,-2109.421382,-1868.878497,-2108.232094
6.7,-1773.873818,-2116.97224,-1881.751232,-2112.248746
6.705,-1773.107138,-2121.048731,-1883.535164,-2111.048238
6.71,-1761.663045,-2111.938335,-1879.739166,-2110.270339
6.715,-1772.239482,-2109.772932,-1878.362883,-2115.812871
6.72,-1765.96019,-2110.666769,-1871.623583,-2116.669308
6.725,-1772.026307,-2120.502705,-1883.897935,-2124.754972
6.73,-1768.694056,-2114.126176,-1886.343829,-2119.844483
6.735,-1774.382444,-2129.560743,-1892.413687,-2127.223306
6.74,-1771.326946,-2121.422721,-1882.005545,-2119.650008
6.745,-1771.102552,-2117.035818,-1881.897088,-2127.859089
6.75,-1770.923037,-2114.765699,-1883.882975,-2119.391955
6.755,-1785.845238,-2124.597896,-1893.681513,-2126.494025
6.76,-1774.446023,-2117.596803,-1896.490178,-2125.19254
6.765,-1770.874418,-2116.332717,-1893.539397,-2129.093256
6.77,-1760.967423,-2129.257811,-1892.668,-2118.47942
6.775,-1766.072387,-2119.339597,-1895.472925,-2126.056457
6.78,-1764.108939,-2113.179981,-1891.430093,-2120.001559
6.785,-1770.706123,-2129.403667,-1892.66052,-2118.427061
6.79,-1773.694303,-2131.92062,-1892.320189,-2122.451193
6.795,-1781.697689,-2127.885268,-1895.555203,-2132.821936
6.8,-1772.441436,-2126.909154,-1892.761498,-2122.039804
6.805,-1770.81832,-2120.252132,-1891.426353,-2117.899735
6.81,-1772.048747,-2117.076957,-1885.603329,-2130.832309
6.815,-1773.028601,-2122.380135,-1884.028831,-2138.229831
6.82,-1777.632417,-2122.009885,-1883.535164,-2128.038604
6.825,-1775.066846,-2124.366022,-1888.830863,-2118.09795
6.83,-1782.595265,-2126.082636,-1889.085176,-2133.760651
6.835,-1782.41201,-2122.043544,-1877.169855,-2128.962359
6.84,-1784.902783,-2138.809516,-1893.78997,-2126.250932
6.845,-1781.27882,-2131.729885,-1886.803837,-2132.418027
6.85,-1772.063706,-2129.773917,-1881.380982,-2121.901428
6.855,-1785.718081,-2119.350816,-1878.332964,-2127.963806
6.86,-1768.694056,-2114.963914,-1873.426215,-2119.477973
6.865,-1766.865245,-2113.856903,-1877.925315,-2122.028585
6.87,-1781.233941,-2118.759912,-1879.694287,-2122.402575
6.875,-1783.911709,-2120.053917,-1883.871755,-2122.93364
6.88,-1776.03922,-2112.357203,-1878.531178,-2112.746153
6.885,-1774.16927,-2125.248638,-1887.574256,-2123.397388
6.89,-1783.055272,-2127.223306,-1885.749185,-2132.477865
6.895,-1774.094472,-2129.68042,-1879.9486,-2125.716126
6.9,-1779.932456,-2122.772825,-1882.334657,-2130.723852
6.905,-1783.111371,-2129.470986,-1892.776457,-2135.144414
6.91,-1774.247808,-2118.019412,-1883.538904,-2128.861382
6.915,-1778.099905,-2125.315957,-1883.845576,-2122.552171
6.92,-1787.711448,-2116.60947,-1874.379889,-2124.06683
6.925,-1773.245515,-2133.756911,-1881.751232,-2127.720712
6.93,-1773.492348,-2113.576411,-1876.833264,-2118.068031
6.935,-1776.78346,-2121.647115,-1881.347323,-2124.014471
6.94,-1770.687423,-2112.510539,-1869.888269,-2119.406915
6.945,-1780.811332,-2116.033525,-1873.314018,-2121.654595
6.95,-1784.038866,-2119.126422,-1880.042098,-2124.010732
6.955,-1777.071432,-2119.077804,-1876.818304,-2126.523944
6.96,-1766.438897,-2115.244406,-1882.876942,-2121.774271
6.965,-1780.766454,-2119.934241,-1876.631309,-2111.579304
6.97,-1784.180982,-2133.117388,-1878.83411,-2127.660874
6.975,-1766.640851,-2126.856795,-1860.175749,-2119.190001
6.98,-1760.679451,-2126.639881,-1865.957635,-2118.000712
6.985,-1762.826153,-2130.645314,-1865.228354,-2117.787538
6.99,-1761.565807,-2128.629508,-1869.271186,-2119.934241
6.995,-1767.45615,-2131.756064,-1866.997327,-2131.363375
7,-1771.947769,-2121.673294,-1864.577612,-2115.48376
7.005,-1779.330332,-2133.308123,-1872.207007,-2138.398127
7.01,-1769.774888,-2118.965607,-1862.154156,-2114.114956
7.015,-1771.775734,-2128.9287,-1867.502213,-2115.379042
7.02,-1781.787446,-2130.839789,-1869.383383,-2125.158881
7.025,-1788.255603,-2134.91067,-1874.181675,-2124.665214
7.03,-1786.370694,-2144.301559,-1875.180228,-2127.574856
7.035,-1793.080074,-2132.318919,-1873.912402,-2130.566776
7.04,-1780.888,-2130.03758,-1869.888269,-2124.665214
7.045,-1783.599428,-2128.085353,-1877.106276,-2136.928346
7.05,-1791.082968,-2137.192009,-1883.295811,-2137.8895
7.055,-1783.771463,-2130.512548,-1876.657488,-2124.586676
7.06,-1786.105161,-2131.137111,-1879.57087,-2131.849562
7.065,-1778.711379,-2131.821513,-1875.905769,-2126.658581
7.07,-1783.173079,-2138.549593,-1874.488346,-2125.891901
7.075,-1777.043383,-2134.121551,-1871.776919,-2134.942459
7.08,-1789.747823,-2142.618604,-1884.567377,-2132.28339
7.085,-1788.420159,-2128.665037,-1868.283852,-2127.788031
7.09,-1780.371894,-2126.877365,-1859.225815,-2123.004698
7.095,-1789.904899,-2132.827546,-1865.916496,-2123.550724
7.1,-1777.877381,-2131.656957,-1862.38603,-2124.964406
7.105,-1778.782437,-2129.528954,-1870.512833,-2121.635895
7.11,-1761.253526,-2111.121166,-1859.240774,-2114.088777
7.115,-1786.50907,-2134.641397,-1875.303645,-2133.439019
7.12,-1775.566123,-2121.304914,-1869.237527,-2127.847869
7.125,-1763.138435,-2121.862159,-1864.573872,-2121.890208
7.13,-1758.422421,-2120.291401,-1860.418843,-2109.036172
7.135,-1760.094157,-2129.158704,-1865.336811,-2126.108815
7.14,-1765.266438,-2131.728015,-1867.049685,-2119.59765
7.145,-1763.953733,-2131.776634,-1872.375303,-2126.826876
7.15,-1770.483599,-2135.037827,-1870.325838,-2127.679573
7.155,-1756.758166,-2132.629331,-1866.421382,-2117.652902
7.16,-1752.734033,-2128.597719,-1860.875111,-2106.567838
7.165,-1747.008247,-2134.271147,-1865.796819,-2119.620089
7.17,-1750.950101,-2130.606045,-1853.271894,-2114.634802
7.175,-1737.273287,-2139.821159,-1853.096119,-2118.419581
7.18,-1725.537481,-2123.103806,-1836.872433,-2114.642282
7.185,-1717.377019,-2122.120212,-1836.704137,-2113.378196
7.19,-1703.240197,-2124.81668,-1837.654072,-2114.35431
7.195,-1703.670286,-2121.159058,-1837.018289,-2113.426815
7.2,-1686.840736,-2118.140959,-1821.864214,-2107.061505
7.205,-1676.488693,-2109.311055,-1812.533164,-2104.843744
7.21,-1657.303006,-2106.12466,-1804.346523,-2113.23982
7.215,-1638.293095,-2098.495264,-1792.726654,-2097.255487
7.22,-1636.438104,-2112.849,-1793.302598,-2103.545999
7.225,-1630.080274,-2104.868054,-1791.185815,-2089.771947
7.23,-1652.953503,-2114.068208,-1802.880482,-2109.200728
7.235,-1654.834672,-2111.293202,-1810.408901,-2107.285899
7.24,-1655.706069,-2119.412525,-1813.557896,-2113.684868
7.245,-1661.525353,-2112.920058,-1818.217812,-2116.942321
7.25,-1682.21074,-2112.448831,-1835.09598,-2106.530439
7.255,-1692.805877,-2102.601674,-1843.753849,-2104.372517
7.26,-1706.359274,-2116.734756,-1853.952556,-2113.804545
7.265,-1721.187977,-2127.393471,-1856.084299,-2116.762805
7.27,-1720.787808,-2117.063867,-1856.03568,-2122.57461
7.275,-1719.841613,-2119.56586,-1852.348139,-2115.188308
7.28,-1741.667669,-2118.907638,-1862.195295,-2115.207007
7.285,-1736.873118,-2103.716164,-1859.203375,-2116.257919
7.29,-1741.551733,-2109.905699,-1874.843637,-2117.263952
7.295,-1737.209709,-2092.010278,-1865.467708,-2118.516819
7.3,-1749.304545,-2118.062421,-1871.791879,-2110.401236
7.305,-1751.866377,-2102.070608,-1866.87765,-2115.214487
7.31,-1759.60423,-2121.712563,-1880.359989,-2128.685607
7.315,-1761.010432,-2114.962044,-1883.609962,-2125.076603
7.32,-1762.667208,-2106.962398,-1879.245499,-2115.566037
7.325,-1772.398427,-2115.294895,-1884.515018,-2124.754972
7.33,-1783.315195,-2119.532201,-1898.558343,-2134.456272
7.335,-1786.12012,-2124.667084,-1895.947892,-2120.611163
7.34,-1784.725138,-2129.420497,-1897.686946,-2120.166114
7.345,-1785.970524,-2131.312886,-1902.298243,-2119.2274
7.35,-1788.177065,-2120.71027,-1900.869601,-2120.162375
7.355,-1788.01999,-2125.95735,-1905.39114,-2128.154541
7.36,-1789.295295,-2132.360058,-1907.825815,-2130.746291
7.365,-1791.782329,-2129.962782,-1903.89144,-2130.690193
7.37,-1789.100821,-2126.33134,-1900.226338,-2120.091316
7.375,-1797.635272,-2120.34002,-1898.060936,-2128.147061
7.38,-1799.5875,-2123.732109,-1902.103768,-2127.43648
7.385,-1798.282275,-2114.202844,-1906.210178,-2121.08239
7.39,-1808.383745,-2124.667084,-1912.201498,-2129.755218
7.395,-1795.159459,-2115.739943,-1909.606007,-2120.061397
7.4,-1794.018789,-2117.643552,-1902.425399,-2117.753879
7.405,-1800.189624,-2112.942498,-1901.591401,-2129.856195
7.41,-1797.257542,-2126.604352,-1919.617719,-2124.81855
7.415,-1797.429578,-2127.969416,-1920.687331,-2141.195572
7.42,-1799.804414,-2128.967969,-1920.414318,-2133.876588
7.425,-1799.729616,-2131.885091,-1924.43845,-2120.547584
7.43,-1802.654218,-2121.417111,-1915.945137,-2124.384722
7.435,-1796.131833,-2115.691324,-1914.419258,-2119.504152
7.44,-1799.621159,-2123.67975,-1915.144799,-2128.19568
7.445,-1801.487369,-2128.100312,-1922.94623,-2127.391601
7.45,-1789.358874,-2114.382359,-1910.791555,-2121.512478
7.455,-1788.304222,-2120.108146,-1912.994356,-2130.379781
7.46,-1789.774003,-2118.432671,-1907.133933,-2123.603082
7.465,-1791.415819,-2117.73331,-1922.467523,-2129.886114
7.47,-1800.563614,-2131.810293,-1925.358466,-2122.114602
7.475,-1791.139066,-2126.787607,-1921.940197,-2126.250932
7.48,-1794.516196,-2127.752501,-1915.915218,-2125.704906
7.485,-1789.186838,-2117.310701,-1923.70543,-2123.352509
7.49,-1799.262129,-2135.097665,-1925.392125,-2131.587769
7.495,-1800.769308,-2125.482382,-1921.057581,-2131.976718
7.5,-1794.852787,-2120.751409,-1920.885545,-2124.594156
7.505,-1789.224237,-2114.902205,-1911.37498,-2123.730239
7.51,-1784.818635,-2112.261836,-1910.058535,-2127.784291
7.515,-1785.585315,-2119.554641,-1903.775503,-2116.987199
7.52,-1795.514749,-2135.322059,-1911.580674,-2135.840035
7.525,-1790.204091,-2128.91935,-1908.439158,-2136.191586
7.53,-1791.531756,-2116.502882,-1906.445792,-2127.933887
7.535,-1794.093587,-2129.831886,-1919.819674,-2133.41658
7.54,-1798.46179,-2136.182236,-1917.893625,-2128.775364
7.545,-1789.788962,-2121.241336,-1905.682852,-2125.312217
7.55,-1790.914672,-2128.679997,-1914.942844,-2131.471832
7.555,-1791.561675,-2131.432563,-1914.942844,-2131.501751
7.56,-1789.171879,-2127.887138,-1911.906045,-2130.940766
7.565,-1790.858574,-2122.830793,-1908.214764,-2136.333702
7.57,-1787.698358,-2111.136126,-1905.338781,-2122.537211
7.575,-1801.360213,-2127.479489,-1915.129839,-2137.294856
7.58,-1793.379266,-2117.430378,-1910.099674,-2125.57775
7.585,-1790.918412,-2134.16269,-1915.264476,-2132.623721
7.59,-1781.022637,-2119.984729,-1909.344214,-2128.730485
7.595,-1793.476504,-2131.006214,-1909.246977,-2129.153094
7.6,-1791.314841,-2125.228069,-1909.976257,-2128.827723
7.605,-1785.555395,-2117.811847,-1908.095087,-2127.084929
7.61,-1789.201798,-2117.766969,-1910.039835,-2127.922667
7.615,-1791.72997,-2124.180897,-1912.216457,-2125.94052
7.62,-1787.63478,-2125.598319,-1914.613733,-2123.977072
7.625,-1794.37034,-2131.978588,-1918.701444,-2136.094348
7.63,-1794.056188,-2117.72957,-1908.955264,-2125.918081
7.635,-1798.817081,-2121.570447,-1910.492363,-2123.105676
7.64,-1795.716704,-2135.755887,-1907.765976,-2135.686699
7.645,-1789.624407,-2131.342805,-1906.412132,-2143.13658
7.65,-1788.479997,-2131.963629,-1912.250116,-2131.670047
7.655,-1792.014203,-2126.720289,-1908.895426,-2129.826276
7.66,-1800.219543,-2146.11915,-1916.423845,-2132.029077
7.665,-1786.976557,-2129.959042,-1907.070355,-2125.323436
7.67,-1797.261282,-2123.174864,-1911.924745,-2131.658827
7.675,-1787.088754,-2135.419296,-1916.928731,-2121.912648
7.68,-1786.647446,-2129.876765,-1913.817134,-2126.067677
7.685,-1775.218312,-2113.395026,-1896.617334,-2119.57895
7.69,-1787.159813,-2126.185483,-1910.208131,-2117.394849
7.695,-1794.837827,-2130.778081,-1913.001836,-2130.088069
7.7,-1787.646,-2131.208169,-1905.589354,-2126.935333
7.705,-1778.169093,-2140.542959,-1903.87274,-2126.535164
7.71,-1778.595442,-2125.246769,-1903.682005,-2124.983106
7.715,-1781.561182,-2125.991009,-1904.314049,-2130.78369
7.72,-1790.002136,-2125.089693,-1906.976857,-2122.735426
7.725,-1784.545622,-2121.035641,-1902.948985,-2122.997219
7.73,-1791.909485,-2115.175218,-1902.062629,-2114.993833
7.735,-1787.432825,-2127.569246,-1914.845607,-2114.533825
7.74,-1790.952071,-2123.661051,-1918.46583,-2123.561944
7.745,-1792.728524,-2128.047954,-1915.589847,-2126.333209
7.75,-1788.981144,-2125.762875,-1907.960451,-2116.751586
7.755,-1787.769416,-2118.09982,-1909.606007,-2119.57521
7.76,-1798.188777,-2122.655018,-1916.027415,-2126.553864
7.765,-1790.742637,-2118.82536,-1914.957804,-2118.879589
7.77,-1795.297835,-2118.597226,-1917.242883,-2117.484606
7.775,-1792.605107,-2119.046014,-1910.24179,-2118.284945
7.78,-1791.905746,-2104.221051,-1904.415026,-2108.75568
7.785,-1804.355873,-2139.566845,-1916.838974,-2124.089269
7.79,-1807.583406,-2122.905591,-1910.129593,-2122.406315
7.795,-1792.223637,-2122.550301,-1901.015457,-2118.131609
7.8,-1791.528016,-2117.235903,-1899.145507,-2122.047284
7.805,-1792.249816,-2122.075333,-1902.818089,-2130.664014
7.81,-1784.287569,-2102.276303,-1896.284483,-2114.660982
7.815,-1782.02119,-2126.495895,-1898.797696,-2113.475433
7.82,-1784.078135,-2120.620512,-1900.312356,-2117.207854
7.825,-1785.921906,-2129.824406,-1900.432032,-2114.230893
7.83,-1784.63538,-2131.436303,-1908.278343,-2112.970547
7.835,-1781.063776,-2125.501082,-1908.420459,-2125.847022
7.84,-1786.251017,-2140.191409,-1914.875526,-2121.07491
7.845,-1792.971617,-2131.320366,-1910.440005,-2119.519112
7.85,-1792.534049,-2130.856618,-1909.516249,-2114.200974
7.855,-1784.351148,-2128.347146,-1906.109201,-2121.84533
7.86,-1786.834441,-2112.983637,-1900.88456,-2115.210747
7.865,-1775.334249,-2119.023575,-1898.195572,-2114.028939
7.87,-1782.582175,-2112.748023,-1897.735565,-2117.813717
7.875,-1782.417619,-2114.457157,-1896.961405,-2122.133302
7.88,-1788.853987,-2111.34182,-1892.948493,-2119.474233
7.885,-1780.401813,-2105.76189,-1893.374841,-2118.610316
7.89,-1771.964599,-2092.208492,-1874.106877,-2110.962221
7.895,-1778.008277,-2103.854541,-1885.730486,-2118.557957
7.9,-1780.566369,-2109.213817,-1882.551571,-2107.2485
