relative_sec,EEG1,EEG2,EEG3,EEG4
110.7,-1769.3074,-1863.88199,-1815.790617,-1955.668485
110.705,-1767.43371,-1859.510047,-1815.038897,-1956.932571
110.71,-1752.081421,-1865.198435,-1807.876988,-1958.413571
110.715,-1760.3466,-1865.647223,-1814.231078,-1959.068054
110.72,-1755.454811,-1849.726469,-1796.739566,-1954.512856
110.725,-1764.621305,-1852.695949,-1805.741505,-1955.48897
110.73,-1762.721436,-1859.566146,-1801.358343,-1957.822667
110.735,-1746.546369,-1847.908877,-1793.826184,-1954.580174
110.74,-1737.839882,-1851.394464,-1783.601298,-1954.632533
110.745,-1753.461444,-1857.598958,-1803.882775,-1963.31658
110.75,-1744.713818,-1853.847839,-1800.528085,-1959.120412
110.755,-1727.327023,-1849.079466,-1789.831971,-1951.038489
110.76,-1718.512079,-1832.818381,-1787.890963,-1946.991917
110.765,-1725.9657,-1843.413518,-1784.865384,-1966.170124
110.77,-1728.628508,-1840.567454,-1791.35785,-1957.579574
110.775,-1740.734564,-1837.590493,-1780.130671,-1945.346361
110.78,-1733.673633,-1843.772548,-1786.013533,-1946.000843
110.785,-1727.289624,-1840.70957,-1791.35037,-1954.034149
110.79,-1733.879328,-1845.818273,-1785.501167,-1956.091094
110.795,-1743.240297,-1851.671217,-1796.59371,-1961.053941
110.8,-1738.494364,-1844.404591,-1807.862029,-1962.916411
110.805,-1755.178058,-1861.062106,-1817.413733,-1958.357473
110.81,-1751.191325,-1859.730701,-1797.869016,-1960.234903
110.815,-1752.537689,-1841.958697,-1802.880482,-1958.705284
110.82,-1780.684176,-1863.089131,-1821.086315,-1969.726769
110.825,-1760.574734,-1849.636711,-1813.251225,-1971.099312
110.83,-1770.358312,-1845.238589,-1811.515911,-1971.809893
110.835,-1780.598158,-1859.943876,-1819.78109,-1975.086045
110.84,-1775.743768,-1854.607038,-1817.028524,-1967.692263
110.845,-1775.747508,-1847.81912,-1813.700013,-1965.867192
110.85,-1775.369778,-1848.727916,-1815.536303,-1958.873579
110.855,-1778.881544,-1845.077773,-1810.883868,-1963.70927
110.86,-1767.224276,-1846.083806,-1808.890501,-1964.479689
110.865,-1765.488962,-1849.277681,-1806.964453,-1973.773341
110.87,-1755.86994,-1854.199389,-1797.150955,-1967.176157
110.875,-1754.078527,-1854.038573,-1792.285345,-1950.152132
110.88,-1744.941952,-1846.282021,-1797.487546,-1952.560628
110.885,-1748.326561,-1860.377704,-1804.567177,-1957.904945
110.89,-1759.254549,-1852.471555,-1799.080744,-1972.943083
110.895,-1752.335734,-1849.992002,-1800.385969,-1965.066853
110.9,-1748.094688,-1860.400143,-1802.611209,-1964.962136
110.905,-1743.756404,-1839.909231,-1790.867923,-1962.740636
110.91,-1749.145599,-1836.730316,-1792.150709,-1959.442044
110.915,-1746.51645,-1833.349447,-1789.10643,-1957.650632
110.92,-1744.863414,-1842.358866,-1793.938381,-1972.146484
110.925,-1743.801282,-1838.607746,-1790.351817,-1964.666684
110.93,-1757.463137,-1857.677496,-1808.838143,-1959.430824
110.935,-1756.445884,-1860.766654,-1802.121282,-1961.659805
110.94,-1755.189278,-1865.449008,-1804.103429,-1965.519381
110.945,-1756.816134,-1865.688362,-1802.786984,-1973.126338
110.95,-1761.240436,-1866.462521,-1800.831017,-1974.966369
110.955,-1732.480605,-1863.863291,-1798.145769,-1971.993148
110.96,-1748.771609,-1845.851932,-1798.265445,-1970.396211
110.965,-1753.577381,-1854.700536,-1796.002806,-1975.961182
110.97,-1756.561821,-1857.135211,-1793.384876,-1978.242521
110.975,-1745.065369,-1846.992602,-1788.799759,-1964.954656
110.98,-1749.265276,-1855.489655,-1801.167608,-1962.927631
110.985,-1761.894918,-1861.372517,-1812.435926,-1966.278581
110.99,-1749.729024,-1850.493148,-1808.755865,-1969.218142
110.995,-1754.287962,-1845.100213,-1804.578397,-1956.872733
111,-1738.688839,-1856.690163,-1796.672248,-1961.914118
111.005,-1743.206638,-1849.139305,-1801.111509,-1961.536388
111.01,-1745.525376,-1842.493502,-1803.205853,-1964.588146
111.015,-1742.660613,-1849.217842,-1791.604684,-1967.381851
111.02,-1749.093241,-1845.362006,-1795.718574,-1966.985422
111.025,-1740.379274,-1836.401205,-1784.427816,-1956.812894
111.03,-1740.932779,-1843.892225,-1789.162529,-1970.729062
111.035,-1739.833249,-1857.726115,-1791.0063,-1972.374618
111.04,-1736.747831,-1845.881852,-1784.25578,-1954.411878
111.045,-1737.507031,-1840.937704,-1787.550632,-1963.918704
111.05,-1732.454426,-1844.636465,-1785.792879,-1967.42673
111.055,-1738.120374,-1850.582906,-1789.910509,-1971.368585
111.06,-1743.027123,-1847.45261,-1781.981921,-1961.244676
111.065,-1732.67508,-1838.929378,-1784.390417,-1953.663898
111.07,-1743.962098,-1847.05244,-1791.391509,-1967.838119
111.075,-1735.68196,-1834.284422,-1781.065646,-1958.005922
111.08,-1725.887162,-1838.244976,-1781.697689,-1958.783821
111.085,-1727.727192,-1841.887639,-1780.205469,-1966.936803
111.09,-1735.139674,-1841.139659,-1786.043452,-1968.589839
111.095,-1742.813949,-1840.892825,-1792.678035,-1973.807
111.1,-1737.103122,-1838.611486,-1783.676096,-1961.693464
111.105,-1735.667,-1846.966423,-1786.372564,-1969.427577
111.11,-1719.97438,-1854.004914,-1785.527346,-1960.571494
111.115,-1728.104922,-1854.771594,-1791.559805,-1955.444091
111.12,-1731.070663,-1864.813225,-1798.396342,-1979.846938
111.125,-1740.293256,-1855.717789,-1796.646069,-1962.534941
111.13,-1738.064276,-1846.30072,-1790.789385,-1960.765968
111.135,-1735.345369,-1856.619104,-1802.19608,-1966.888185
111.14,-1723.912494,-1842.284068,-1789.020413,-1971.948269
111.145,-1736.04099,-1838.259936,-1797.042498,-1972.438196
111.15,-1732.181413,-1849.195403,-1794.151555,-1968.279427
111.155,-1740.708385,-1841.192017,-1786.245407,-1974.203429
111.16,-1727.600036,-1838.798481,-1787.569332,-1964.326353
111.165,-1726.556604,-1851.19251,-1783.717235,-1959.457003
111.17,-1736.714172,-1854.678096,-1791.01004,-1979.39067
111.175,-1741.852795,-1864.727208,-1805.505892,-1969.67815
111.18,-1737.645407,-1858.919143,-1806.257612,-1957.321521
111.185,-1726.896935,-1852.609932,-1787.973241,-1963.974803
111.19,-1726.960513,-1851.581459,-1777.688516,-1963.047307
111.195,-1720.314711,-1836.505922,-1768.843652,-1945.38002
111.2,-1738.344768,-1857.460582,-1783.676096,-1977.771294
111.205,-1737.813703,-1859.525007,-1767.957296,-1981.911363
111.21,-1737.398574,-1851.611378,-1773.79154,-1964.734002
111.215,-1730.674234,-1853.709462,-1772.871525,-1966.817127
111.22,-1738.29241,-1855.182983,-1771.218489,-1966.252402
111.225,-1726.69124,-1853.361652,-1773.911217,-1972.636411
111.23,-1712.517019,-1839.419305,-1767.160698,-1962.291848
111.235,-1738.438266,-1865.250794,-1788.825938,-1982.072179
111.24,-1745.480497,-1847.620905,-1785.848978,-1970.560766
111.245,-1747.414026,-1838.566607,-1763.488116,-1968.866592
111.25,-1754.774149,-1833.151232,-1770.698643,-1980.449062
111.255,-1730.378781,-1838.271155,-1754.314141,-1965.302467
111.26,-1720.35211,-1833.813195,-1766.988662,-1970.624345
111.265,-1734.081282,-1836.352587,-1761.236696,-1971.884691
111.27,-1734.672187,-1828.962544,-1763.016888,-1974.360505
111.275,-1740.674726,-1843.170424,-1761.393772,-1976.720382
111.28,-1742.870047,-1851.256088,-1774.599359,-1967.576326
111.285,-1737.095642,-1850.193956,-1765.94897,-1971.477042
111.29,-1754.190724,-1865.650963,-1783.825692,-1981.339158
111.295,-1753.59234,-1856.839759,-1780.590678,-1974.16977
111.3,-1753.132333,-1862.367331,-1784.151063,-1963.021128
111.305,-1742.555896,-1857.419443,-1767.257935,-1975.946222
111.31,-1748.846407,-1857.079112,-1769.213903,-1966.921844
111.315,-1757.302321,-1849.812487,-1765.642298,-1960.904345
111.32,-1741.699459,-1858.317019,-1765.601159,-1970.81508
111.325,-1739.216165,-1841.767962,-1757.178905,-1963.989762
111.33,-1733.340782,-1843.263922,-1741.460105,-1955.874179
111.335,-1727.917927,-1853.814179,-1758.042821,-1971.944529
111.34,-1726.743599,-1842.893672,-1762.695257,-1960.33588
111.345,-1736.504738,-1848.469862,-1760.017489,-1960.481736
111.35,-1743.726484,-1848.989709,-1756.561821,-1958.727723
111.355,-1734.025184,-1840.668431,-1747.099874,-1955.616126
111.36,-1728.93518,-1834.36296,-1760.006269,-1966.013048
111.365,-1741.422706,-1843.34246,-1759.123653,-1961.199797
111.37,-1725.520651,-1844.789801,-1751.800928,-1955.365553
111.375,-1719.409655,-1848.208069,-1749.49715,-1954.209924
111.38,-1720.928054,-1849.116865,-1747.859074,-1956.315488
111.385,-1723.676881,-1842.19431,-1752.044022,-1961.951517
111.39,-1713.736227,-1836.21047,-1743.389893,-1949.766923
111.395,-1730.580736,-1841.124699,-1739.923006,-1949.250817
111.4,-1728.1872,-1846.061367,-1765.799374,-1956.704437
111.405,-1706.204068,-1854.966069,-1755.245376,-1959.22513
111.41,-1718.295165,-1852.007808,-1750.948231,-1961.899158
111.415,-1734.672187,-1863.044253,-1765.429124,-1968.032594
111.42,-1711.196835,-1863.283606,-1766.977442,-1973.851878
111.425,-1715.142429,-1863.223768,-1770.455549,-1972.512994
111.43,-1713.855903,-1856.589185,-1760.33538,-1958.394872
111.435,-1721.545138,-1863.421982,-1764.292194,-1956.547361
111.44,-1719.626569,-1855.224122,-1760.200744,-1957.321521
111.445,-1723.961113,-1838.574087,-1766.659551,-1946.703945
111.45,-1719.357296,-1850.481929,-1767.396311,-1959.270008
111.455,-1716.073664,-1857.756034,-1767.972256,-1966.289801
111.46,-1719.98186,-1855.351278,-1765.810594,-1959.617819
111.465,-1725.685207,-1842.280328,-1764.999035,-1968.653417
111.47,-1725.094303,-1855.265261,-1770.268554,-1968.54122
111.475,-1722.184661,-1862.165376,-1767.882498,-1962.93885
111.48,-1731.736365,-1846.760728,-1766.468816,-1965.919551
111.485,-1741.314249,-1847.624645,-1782.288593,-1962.179651
111.49,-1732.129055,-1859.083699,-1774.90977,-1958.555688
111.495,-1724.742752,-1849.027108,-1770.881898,-1968.047554
111.5,-1728.007685,-1854.427523,-1789.263506,-1966.940543
111.505,-1734.320636,-1858.930363,-1783.694795,-1971.020774
111.51,-1735.229432,-1848.825153,-1789.693595,-1965.698897
111.515,-1753.61478,-1853.683283,-1793.751386,-1967.744622
111.52,-1749.714064,-1850.923237,-1782.587785,-1974.091232
111.525,-1757.964284,-1845.620059,-1785.706861,-1980.920289
111.53,-1739.118928,-1843.499535,-1791.331671,-1967.82316
111.535,-1749.714064,-1850.538027,-1790.61735,-1957.564614
111.54,-1748.435018,-1852.976442,-1789.895549,-1963.34276
111.545,-1738.804776,-1851.641298,-1792.378843,-1964.300174
111.55,-1740.1474,-1850.953156,-1789.285946,-1968.365445
111.555,-1739.694872,-1861.64927,-1793.295118,-1974.16229
111.56,-1735.689439,-1848.20059,-1790.819305,-1972.909424
111.565,-1740.786923,-1835.941198,-1778.485115,-1967.168677
111.57,-1730.719112,-1844.763622,-1780.007254,-1962.845353
111.575,-1755.985876,-1855.388677,-1784.233341,-1970.07084
111.58,-1749.650486,-1853.350432,-1778.238281,-1956.820374
111.585,-1730.677973,-1862.071879,-1782.823399,-1965.568
111.59,-1730.973426,-1856.095518,-1788.76236,-1973.79952
111.595,-1734.877881,-1857.236188,-1789.659936,-1974.409124
111.6,-1736.160667,-1861.720328,-1789.151309,-1969.835226
111.605,-1728.232079,-1846.498935,-1792.655596,-1980.344345
111.61,-1741.916373,-1837.893425,-1777.254687,-1956.251909
111.615,-1739.051609,-1843.607993,-1779.857658,-1957.964783
111.62,-1722.442714,-1838.929378,-1774.689116,-1960.571494
111.625,-1718.646715,-1837.246423,-1767.295334,-1957.007369
111.63,-1751.593364,-1842.083983,-1796.941521,-1966.379558
111.635,-1731.577419,-1839.140682,-1787.023306,-1962.5686
111.64,-1745.257973,-1847.783591,-1800.670201,-1971.054433
111.645,-1741.622791,-1849.077596,-1794.693841,-1960.003029
111.65,-1756.9676,-1857.742944,-1799.080744,-1971.017034
111.655,-1747.397196,-1865.237704,-1802.420474,-1964.277735
111.66,-1742.101498,-1858.689139,-1804.959866,-1963.630732
111.665,-1730.492848,-1850.236965,-1796.556311,-1960.272302
111.67,-1736.880598,-1854.889401,-1797.203314,-1962.93885
111.675,-1746.002214,-1854.515411,-1799.985799,-1969.034887
111.68,-1745.168216,-1853.636534,-1796.61241,-1966.820866
111.685,-1743.081352,-1866.400813,-1793.871063,-1971.226469
111.69,-1746.189209,-1856.273164,-1791.253133,-1966.364599
111.695,-1740.347485,-1867.810755,-1797.244453,-1954.927985
111.7,-1733.249155,-1854.728585,-1801.926808,-1957.542175
111.705,-1746.667916,-1866.008123,-1805.393695,-1971.903391
111.71,-1746.937189,-1862.331802,-1798.82643,-1958.596826
111.715,-1735.328539,-1867.25351,-1790.957681,-1961.154918
111.72,-1736.749701,-1861.823175,-1795.984106,-1961.09882
111.725,-1726.723029,-1866.673825,-1779.352771,-1957.314041
111.73,-1743.698435,-1853.513118,-1781.435896,-1952.339974
111.735,-1739.300313,-1868.558735,-1786.51842,-1968.432763
111.74,-1734.823653,-1856.351702,-1771.132471,-1951.277842
111.745,-1732.112225,-1862.597335,-1788.930655,-1955.028962
111.75,-1736.686123,-1863.296696,-1788.717481,-1966.405738
111.755,-1726.079766,-1864.942252,-1784.199682,-1959.857173
111.76,-1737.071332,-1858.760197,-1789.11765,-1958.574387
111.765,-1729.180144,-1843.026438,-1785.299212,-1959.296188
111.77,-1738.058666,-1853.094249,-1794.671402,-1961.951517
111.775,-1743.702175,-1858.812556,-1796.148662,-1971.260128
111.78,-1736.110178,-1850.622175,-1788.306092,-1951.333941
111.785,-1743.919089,-1856.807969,-1783.354464,-1963.3278
111.79,-1745.194395,-1849.829316,-1788.336011,-1961.005322
111.795,-1732.68069,-1845.547131,-1781.880944,-1958.492109
111.8,-1728.361105,-1846.452186,-1780.355065,-1962.056234
111.805,-1731.364245,-1864.037196,-1794.230093,-1963.148285
111.81,-1740.14553,-1856.890247,-1797.438928,-1956.506222
111.815,-1750.318058,-1856.344222,-1804.43254,-1956.427685
111.82,-1741.66393,-1864.27281,-1792.023552,-1962.116072
111.825,-1734.142991,-1847.151548,-1788.713741,-1963.832686
111.83,-1734.5469,-1840.161675,-1785.908816,-1958.207877
111.835,-1713.207031,-1836.799505,-1785.351571,-1969.206923
111.84,-1725.032594,-1840.32623,-1782.415749,-1980.090032
111.845,-1725.20463,-1848.54653,-1778.829185,-1960.885645
111.85,-1729.131525,-1836.410555,-1771.19605,-1956.192071
111.855,-1727.725322,-1838.792871,-1779.887577,-1962.475103
111.86,-1706.269516,-1850.06867,-1784.293179,-1966.525414
111.865,-1721.169278,-1857.039843,-1794.884576,-1964.161798
111.87,-1715.694064,-1848.497912,-1793.003406,-1964.158058
111.875,-1715.551948,-1854.964199,-1797.319251,-1982.060959
111.88,-1721.360013,-1843.366769,-1792.244207,-1966.828346
111.885,-1713.465084,-1830.063945,-1788.646423,-1959.59538
111.89,-1724.965276,-1840.180374,-1791.339151,-1964.08326
111.895,-1719.355426,-1853.692633,-1791.903876,-1964.184237
111.9,-1716.23635,-1851.508531,-1798.654395,-1958.776342
111.905,-1734.513241,-1852.439766,-1800.602883,-1970.242875
111.91,-1729.060467,-1851.16072,-1797.483806,-1970.837519
111.915,-1722.56426,-1839.918581,-1798.153248,-1957.471117
111.92,-1724.318274,-1831.578604,-1793.534472,-1965.253848
111.925,-1732.598412,-1846.167954,-1812.278851,-1962.822913
111.93,-1719.149732,-1840.225253,-1802.465353,-1973.836919
111.935,-1731.741975,-1845.93982,-1799.159282,-1970.729062
111.94,-1729.946823,-1843.729539,-1798.516019,-1969.263021
111.945,-1721.389932,-1841.799751,-1790.277019,-1963.365199
111.95,-1727.463529,-1836.679828,-1793.426015,-1968.316826
111.955,-1726.367739,-1850.928847,-1802.506492,-1960.676211
111.96,-1728.405984,-1860.764784,-1807.966746,-1970.553287
111.965,-1706.707085,-1842.615049,-1804.481159,-1970.990855
111.97,-1724.157458,-1856.41154,-1803.845376,-1971.118012
111.975,-1726.842706,-1848.415634,-1806.474526,-1964.401151
111.98,-1726.719289,-1841.021852,-1790.291979,-1947.055495
111.985,-1731.573679,-1847.200166,-1802.525191,-1958.346253
111.99,-1732.474995,-1835.554118,-1800.363529,-1955.358073
111.995,-1747.191502,-1849.399228,-1814.17498,-1960.788408
112,-1753.175342,-1862.687092,-1814.750924,-1965.740035
112.005,-1733.323953,-1854.145161,-1809.567423,-1956.023775
112.01,-1714.934865,-1851.598289,-1808.254718,-1959.258789
112.015,-1721.217897,-1851.882521,-1807.835849,-1958.918458
112.02,-1727.81882,-1847.79855,-1807.409501,-1967.486569
112.025,-1737.456542,-1867.889293,-1822.997404,-1967.179897
112.03,-1739.842598,-1856.624714,-1812.237712,-1954.060328
112.035,-1754.155195,-1851.882521,-1808.17992,-1962.57608
112.04,-1740.792533,-1856.205846,-1817.90366,-1969.259281
112.045,-1728.746315,-1845.749085,-1813.146507,-1963.956103
112.05,-1729.965523,-1824.902883,-1805.098243,-1952.437211
112.055,-1721.064561,-1839.623129,-1803.456427,-1954.602613
112.06,-1730.851879,-1839.331417,-1805.692887,-1957.074687
112.065,-1734.329986,-1850.483799,-1809.720759,-1961.222236
112.07,-1743.717135,-1845.143221,-1802.607469,-1957.314041
112.075,-1728.798674,-1847.147808,-1803.729439,-1965.96069
112.08,-1730.649924,-1848.976619,-1797.532425,-1959.898312
112.085,-1722.025715,-1839.458574,-1798.09341,-1952.407292
112.09,-1720.387639,-1855.457866,-1807.042991,-1959.636519
112.095,-1734.958289,-1852.940913,-1804.634495,-1974.450262
112.1,-1730.320813,-1854.141421,-1806.983152,-1970.448569
112.105,-1723.551594,-1843.022698,-1798.890009,-1946.718904
112.11,-1729.464376,-1855.046477,-1804.694333,-1956.906392
112.115,-1727.852479,-1857.14456,-1798.620736,-1960.31718
112.12,-1723.409478,-1868.985084,-1808.131302,-1959.19895
112.125,-1723.158905,-1870.709178,-1817.611948,-1957.067207
112.13,-1726.165784,-1876.438704,-1811.220459,-1963.799027
112.135,-1720.821467,-1868.955164,-1803.400328,-1964.44229
112.14,-1723.600213,-1870.398766,-1814.444253,-1965.874672
112.145,-1728.970709,-1865.836088,-1815.267031,-1971.622898
112.15,-1737.243368,-1871.502036,-1818.606761,-1973.388131
112.155,-1737.91281,-1871.894726,-1818.524484,-1969.536034
112.16,-1726.225623,-1864.856234,-1815.958912,-1964.150578
112.165,-1735.418297,-1851.845122,-1811.018504,-1969.943683
112.17,-1748.593964,-1853.483198,-1819.683852,-1969.180743
112.175,-1730.130078,-1857.230578,-1823.416273,-1973.582606
112.18,-1721.8462,-1864.512163,-1821.381767,-1985.883137
112.185,-1727.340113,-1856.232025,-1809.724499,-1967.310793
112.19,-1725.141052,-1863.838981,-1802.102583,-1968.780574
112.195,-1727.987115,-1855.794457,-1808.767085,-1974.588639
112.2,-1719.643399,-1855.412987,-1811.246638,-1967.258435
112.205,-1732.370278,-1852.67164,-1811.227939,-1965.990609
112.21,-1739.704222,-1857.1483,-1809.70206,-1970.934756
112.215,-1742.228654,-1826.14079,-1792.947308,-1961.599966
112.22,-1749.929108,-1840.401028,-1806.661521,-1978.27244
112.225,-1744.136003,-1831.35421,-1799.858643,-1980.385484
112.23,-1739.823899,-1832.12463,-1797.412748,-1950.25311
112.235,-1742.288493,-1835.972987,-1806.938273,-1959.730016
112.24,-1743.51144,-1845.027285,-1809.571163,-1961.693464
112.245,-1739.057219,-1847.873348,-1808.370655,-1961.285815
112.25,-1742.337112,-1835.210047,-1803.852856,-1967.022821
112.255,-1739.887477,-1835.281105,-1801.317204,-1952.538189
112.26,-1728.417204,-1847.835949,-1808.56513,-1964.569447
112.265,-1728.996888,-1832.954887,-1794.873356,-1955.283275
112.27,-1732.762968,-1850.016311,-1808.621228,-1959.19521
