relative_sec,EEG1,EEG2,EEG3,EEG4
103.66,32.355744,21.390358,-8.21095,60.717276
103.665,4.205518,66.818923,-28.469988,43.394059
103.67,49.140415,17.55322,126.182355,27.061916
103.675,38.231127,-3.827788,42.210381,22.940546
103.68,15.062447,52.760639,-43.661462,40.488157
103.685,31.701262,57.985279,75.488011,16.08531
103.69,54.275298,-6.34848,103.260508,28.281123
103.695,7.878099,35.067172,-47.543478,33.606741
103.7,19.879438,66.067203,24.939523,39.549442
103.705,53.239346,-7.002963,137.215059,13.306564
103.71,31.910696,33.406656,-10.735383,35.461731
103.715,19.748542,60.663047,-33.836745,56.199477
103.72,40.819138,9.127226,112.999207,15.655221
103.725,25.620185,-1.759623,30.467095,20.303917
103.73,19.980416,54.323917,-56.403301,68.230735
103.735,22.43005,48.512112,77.167226,13.691774
103.74,39.061385,-9.852766,101.042747,11.825564
103.745,18.67519,33.971381,-51.638669,60.249788
103.75,11.071974,61.399808,9.635852,34.470658
103.755,49.71636,-8.786895,122.023586,3.590304
103.76,39.596191,14.456583,-19.718623,54.269688
103.765,14.172351,70.132474,-34.472528,36.239631
103.77,38.945448,1.538969,117.139276,27.630381
103.775,46.212074,3.812828,49.783678,33.692759
103.78,11.101893,48.560731,-51.937861,64.29636
103.785,29.375044,39.210981,70.502724,19.032351
103.79,45.535152,-15.888965,101.211043,28.251204
103.795,16.098399,36.948342,-60.397514,38.573328
103.8,29.984648,69.328395,14.59122,61.498915
103.805,38.096491,-1.87556,130.112989,4.420562
103.81,46.548665,10.993436,-17.306387,47.040462
103.815,8.349327,60.363855,-43.941955,49.463917
103.82,39.214721,10.036022,115.261847,11.548811
103.825,34.988634,1.707264,34.255614,16.650035
103.83,23.604379,51.006626,-58.250812,53.424471
103.835,28.746741,40.572305,69.111481,10.886849
103.84,45.277099,-9.033728,96.756822,11.821824
103.845,23.473482,42.730227,-51.006626,41.939238
103.85,11.318807,57.222339,7.347033,24.522524
103.855,45.000346,-8.065094,125.191281,17.839323
103.86,27.460215,10.649365,-21.913944,35.817022
103.865,3.296722,62.4208,-39.147403,29.447972
103.87,44.11399,9.389019,108.556206,31.875167
103.875,28.062339,-5.806195,38.470481,11.485233
103.88,1.198638,45.209781,-70.427926,59.254975
103.885,34.723101,36.708988,64.013998,21.855975
103.89,26.121331,-10.941077,84.258076,-28.434459
103.895,3.162085,29.045933,-77.219584,48.820654
103.9,15.286841,66.90494,9.396499,30.390427
103.905,40.475067,-21.083686,119.738507,-22.824609
103.91,32.284686,15.200823,-27.205902,45.043355
103.915,9.70317,50.632636,-33.956422,56.752982
103.92,39.360577,2.803055,114.173536,13.714213
103.925,36.376137,-3.393959,33.664709,31.4189
103.93,0.693751,36.222801,-63.202439,47.960477
103.935,18.009488,32.404363,63.957899,35.323355
103.94,36.353698,-27.183463,87.425771,11.806864
103.945,-1.13132,35.070912,-58.856676,46.101747
103.95,6.154005,53.583417,8.323147,36.497684
103.955,42.401116,-14.434144,118.575398,11.399215
103.96,21.446456,7.332074,-21.151004,36.303209
103.965,-1.172459,55.70768,-42.457214,42.077614
103.97,35.90491,9.789188,112.584078,-3.953074
103.975,27.66591,-9.3591,34.214475,19.750412
103.98,5.62294,35.635637,-68.456999,45.256529
103.985,14.729596,35.53092,57.962839,1.032212
103.99,32.396883,-21.659631,88.895552,5.946441
103.995,12.534275,27.161023,-72.279176,41.565248
104,8.20721,48.702847,7.530289,3.908195
104.005,36.409796,-19.920577,118.747433,-10.217407
104.01,30.64287,17.527041,-22.568426,47.317214
104.015,-10.0809,63.871881,-43.983093,31.624594
104.02,33.571212,-1.557668,111.989434,-1.006033
104.025,33.387957,-13.970396,29.490981,24.002678
104.03,3.782909,42.812505,-73.894813,31.684432
104.035,22.269234,36.387357,64.788157,16.780931
104.04,31.158976,-25.455629,92.867326,-9.794798
104.045,9.632112,29.53586,-62.854629,35.181239
104.05,16.939877,55.737599,6.991743,35.424332
104.055,31.38711,-16.951097,120.467787,-19.043571
104.06,22.79656,6.531735,-24.105525,40.596614
104.065,14.348126,60.532151,-48.504632,58.402278
104.07,29.431143,-4.190558,107.785787,0.635783
104.075,13.196237,-13.81332,21.749388,32.346395
104.08,5.106833,38.017953,-70.513944,32.855021
104.085,8.016476,24.67025,53.905048,2.045725
104.09,33.219661,-20.993928,76.123794,-13.658115
104.095,4.504709,21.498815,-68.905787,43.685771
104.1,-1.85312,51.462893,5.308788,15.400908
104.105,28.152097,-32.89429,108.750681,-1.163109
104.11,24.329919,20.530181,-28.701862,40.843447
104.115,-0.237484,54.9597,-49.054398,38.434952
104.12,27.183463,-1.823201,99.976876,-0.265533
104.125,14.284548,-16.696783,22.358992,6.492466
104.13,-6.094167,27.931443,-75.046702,32.967218
104.135,24.726349,27.471435,60.737845,12.913875
104.14,11.991989,-34.509927,72.671866,-14.20414
104.145,1.752143,24.797407,-73.423586,31.983624
104.15,13.81706,50.292305,2.376706,22.301023
104.155,25.216275,-20.234729,115.684455,-2.890943
104.16,26.386864,7.893059,-37.363471,45.802555
104.165,1.984017,41.163209,-46.268172,30.66718
104.17,16.8389,6.172705,97.239269,-16.403201
104.175,11.58434,-18.035668,11.554421,-6.144656
104.18,-5.013336,39.798145,-87.182678,26.197999
104.185,8.644779,24.823586,58.101216,-4.192428
104.19,24.165364,-28.129658,72.813982,-16.507918
104.195,-12.197684,25.242455,-79.575721,6.671982
104.2,14.393005,47.176968,-0.574075,22.263624
104.205,31.712482,-16.427511,109.674436,-16.201247
104.21,5.98197,-2.559962,-44.158869,36.138653
104.215,-8.139892,46.466387,-55.68524,24.971312
104.22,32.011674,-2.309388,96.255675,-5.953921
104.225,12.541755,-9.246903,16.659384,-0.194475
104.23,-6.954344,41.956068,-90.548588,20.412374
104.235,17.093213,33.500154,54.484733,0.680662
104.24,14.998869,-32.236068,70.233451,-20.921
104.245,-5.880993,9.381539,-89.33312,32.14818
104.25,-3.311681,48.037145,-1.370673,5.411635
104.255,28.959915,-28.488688,118.612797,-15.023178
104.26,16.401331,3.113467,-43.582924,40.458238
104.265,-16.756622,50.071651,-56.844609,12.113536
104.27,29.734075,-10.0809,103.499861,-11.455314
104.275,21.225802,-13.136399,15.743109,16.167588
104.28,-8.21843,32.14631,-78.094721,17.700946
104.285,17.268988,23.050873,62.005671,3.335991
104.29,29.397484,-11.075714,78.248057,1.439861
104.295,-10.032282,13.603886,-92.216583,10.542778
104.3,3.850227,44.173828,0.162686,12.139715
104.305,22.617045,-31.155237,109.637037,-5.744486
104.31,8.375506,0.858307,-46.563624,15.284971
104.315,-0.562855,48.373736,-53.400162,41.079061
104.32,20.54514,-8.719577,109.300446,-3.915675
104.325,27.037607,-9.261862,17.717776,7.902409
104.33,-5.301308,33.324379,-80.854767,19.185687
104.335,8.932751,20.455383,59.533597,3.668842
104.34,30.175383,-26.93289,79.725317,6.825317
104.345,-8.682178,21.263201,-80.286302,25.158307
104.35,-2.885333,45.59125,-1.434252,2.715167
104.355,23.226649,-25.953036,104.816306,-11.990119
104.36,11.924671,5.492043,-43.437068,55.159784
104.365,-14.247149,41.402562,-54.286518,30.584902
104.37,38.646256,-5.660339,112.337245,6.784179
104.375,16.326533,-0.570335,17.512082,5.520092
104.38,-9.553574,29.348865,-76.606241,31.912566
104.385,10.148219,16.913698,53.534798,7.678015
104.39,24.808626,-32.737214,72.559669,-3.440708
104.395,1.075221,7.186218,-77.847888,40.596614
104.4,-0.207564,30.915883,-8.177291,17.55509
104.405,29.89115,-32.550219,111.252674,-14.854883
104.41,8.270789,-5.62294,-39.338138,11.761985
104.415,-7.649965,44.525379,-55.33743,27.177853
104.42,21.820446,-5.61546,97.901231,-37.462578
104.425,25.923117,-16.08718,19.886918,10.07529
104.43,-10.290335,32.340785,-82.911712,18.071197
104.435,1.815721,19.314713,56.178907,12.992412
104.44,30.964502,-25.519207,75.51793,2.064425
104.445,-6.958084,22.953636,-89.056368,13.063471
104.45,7.556468,49.622863,-2.960131,24.814236
104.455,43.448288,-26.92167,123.631743,-6.526125
104.46,-0.398299,1.423032,-41.204348,15.255052
104.465,-6.546695,57.087703,-55.460846,28.722432
104.47,30.938322,-2.694598,111.832358,6.103517
104.475,15.002609,-11.098153,13.81332,1.952228
104.48,-4.983417,42.532012,-79.672959,28.509257
104.485,13.8395,29.120731,58.493905,5.733267
104.49,33.623571,-15.870265,77.357961,6.72808
104.495,-6.647672,20.844332,-84.774182,40.031889
104.5,8.315668,60.741585,10.032282,15.991812
104.505,27.912743,-27.407857,118.803532,-24.881554
104.51,11.23279,2.97509,-44.689935,39.26521
104.515,-11.531982,48.691627,-50.243686,20.861162
104.52,35.063432,2.432805,115.90137,7.11329
104.525,29.255367,-6.243763,29.315206,22.559077
104.53,-1.030342,46.260693,-74.706372,7.719154
104.535,21.532474,34.704402,65.382801,14.331297
104.54,39.098784,-34.106018,82.664879,10.441801
104.545,-11.685317,32.183709,-71.942585,27.888434
104.55,7.335814,45.826864,2.23459,27.701439
104.555,37.808519,-17.538261,121.892689,2.902162
104.56,13.110219,3.289242,-41.383863,23.804463
104.565,0.38334,54.279038,-48.033405,30.611081
104.57,40.127257,5.387326,119.652489,19.234305
104.575,24.348619,-15.664571,25.193836,22.454359
104.58,7.814521,49.791158,-76.520223,48.110073
104.585,24.879684,29.808873,70.66354,10.916768
104.59,48.934721,-19.512928,90.039961,-3.059238
104.595,14.987649,13.992836,-69.870681,44.87132
104.6,5.858553,54.466033,5.054475,22.05419
104.605,43.975614,-5.772536,116.533413,8.59429
104.61,17.841193,9.994883,-33.724548,39.055775
104.615,0.072928,49.050658,-37.76738,33.243971
104.62,38.668696,0.00187,117.401069,15.183994
104.625,27.022647,-3.569735,19.655044,32.331435
104.63,-0.611474,41.679315,-74.605394,34.938145
104.635,18.634052,22.119638,66.433713,13.717953
104.64,32.213628,-21.113605,83.34554,-3.448188
104.645,0.585294,32.539,-68.976845,30.682139
104.65,17.837453,55.199053,21.173444,35.585148
104.655,34.925056,-16.468649,126.197314,9.312351
104.66,14.131212,15.634652,-37.969334,52.433397
104.665,8.940231,62.256245,-35.923609,35.009203
104.67,36.043286,5.723917,121.933828,-12.453867
104.675,40.407749,8.244609,22.478669,12.195814
104.68,2.507603,52.147295,-73.446025,23.609988
104.685,21.846626,20.253428,74.048149,-5.516352
104.69,39.674729,-15.731889,89.191004,17.618669
104.695,0.671312,33.717068,-72.084702,29.380654
104.7,13.570227,64.593682,15.541154,26.17182
104.705,49.088057,-15.552374,117.980754,13.355183
104.71,24.640331,22.774121,-34.906356,42.503963
104.715,7.223617,62.473159,-40.994913,42.010296
104.72,43.530566,6.427018,114.248334,17.966479
104.725,23.593159,0.125287,22.568426,25.04237
104.73,2.458984,50.284825,-72.316575,48.764556
104.735,33.776906,47.042332,86.318761,26.265317
104.74,34.203255,-14.56878,82.567641,5.505133
104.745,12.964363,52.678361,-60.57329,42.795675
104.75,18.544294,60.988419,18.035668,33.868534
104.755,41.896229,-4.669265,129.245333,-10.797091
104.76,21.798007,17.437284,-33.586172,52.612913
104.765,3.169565,49.895875,-35.684255,38.734144
104.77,36.211581,14.523901,121.182108,21.089296
104.775,36.439715,-6.819708,27.568673,36.957691
104.78,9.261862,51.60127,-53.153328,43.674552
104.785,27.950142,28.78788,72.597068,10.284725
104.79,46.896475,-15.436437,90.268095,13.650635
104.795,1.052782,45.23222,-64.481485,36.299469
104.8,30.089365,56.923147,25.358392,30.038876
104.805,54.58945,-16.109619,126.051458,1.327664
104.81,25.223755,15.806687,-35.998407,37.518676
104.815,14.909111,62.095429,-25.276114,32.682986
104.82,39.136183,12.601593,122.666849,6.492466
104.825,32.752174,2.122393,25.197576,9.274952
104.83,12.055568,55.378569,-64.799377,45.716537
104.835,24.954482,32.482901,80.110527,9.469427
104.84,39.775706,-4.953497,89.198484,6.772959
104.845,18.095506,34.337891,-60.513451,55.743209
104.85,14.56878,51.683547,17.815013,13.179407
104.855,43.339831,-10.11082,126.507726,4.992766
104.86,35.815152,21.409057,-27.422816,48.562601
104.865,15.70945,70.700939,-23.944709,35.420592
104.87,40.089858,5.525702,120.112497,25.450019
104.875,37.557945,16.45743,33.320639,44.302855
104.88,17.882332,52.558684,-50.692474,44.459931
104.885,33.301939,32.232328,90.197037,17.57005
104.89,41.260446,-15.354159,97.826433,10.778392
104.895,14.845533,35.676776,-58.879115,42.930312
104.9,24.999361,60.045964,23.821293,35.428072
104.905,33.507634,-15.234482,132.801977,2.741347
104.91,22.964856,9.123486,-37.827218,33.019577
104.915,13.615106,58.6809,-37.677622,52.429657
104.92,42.348757,9.385279,129.293951,-0.897576
104.925,33.436576,0.136506,24.430896,5.205941
104.93,14.523901,55.199053,-55.32247,50.350273
104.935,29.382524,46.989973,90.047441,12.057437
104.94,42.22908,-10.118299,88.704817,4.383163
104.945,2.679638,34.977414,-65.726872,37.073628
104.95,5.690258,58.594883,19.901878,23.295837
104.955,48.938461,-19.763501,126.496506,15.112936
104.96,24.617891,17.153051,-24.528134,42.702178
104.965,17.239069,65.468819,-19.322193,39.156753
104.97,59.518638,12.523055,129.967133,27.996891
104.975,35.321485,3.259323,25.560346,26.766464
104.98,0.061708,51.990219,-61.111835,39.665379
104.985,36.750127,30.66905,95.496475,35.633767
104.99,39.364317,-11.344987,85.077114,-3.306072
104.995,7.066541,38.350804,-63.501631,32.290296
105,23.013474,66.16818,29.315206,33.846095
105.005,40.430188,-8.824294,126.462847,-10.539038
105.01,28.870158,18.297461,-32.314606,38.595768
105.015,10.47733,67.323809,-27.351758,36.097514
105.02,40.433928,2.61232,134.436314,19.286664
105.025,29.120731,1.561408,22.553467,29.193659
105.03,9.295521,53.056091,-59.245625,56.618345
105.035,28.436329,28.817799,90.032482,24.750658
105.04,44.921808,-22.142078,82.354467,12.233213
105.045,-3.577214,31.0206,-70.184833,21.642801
105.05,17.773875,81.572828,32.441762,21.885895
105.055,46.185895,-16.603286,129.077037,11.739546
105.06,16.46491,24.199023,-33.092505,27.708919
105.065,13.357053,67.234051,-23.260308,36.924032
105.07,48.310158,2.376706,126.234713,8.803724
105.075,32.254767,7.160038,16.902478,19.81025
105.08,9.209504,50.445641,-59.410181,53.46187
105.085,32.14631,38.795852,88.532782,24.982532
105.09,36.708988,-12.620292,80.319961,7.689234
105.095,7.807041,36.892243,-74.609134,27.155414
105.1,22.220616,58.564963,32.823232,34.111627
105.105,44.431881,-19.352112,129.118176,-2.184102
105.11,20.619938,22.299153,-31.244994,43.569834
105.115,5.125533,56.889488,-20.133751,38.068442
105.12,45.449134,13.895598,132.727179,9.076737
105.125,32.464202,-1.344494,24.965702,22.319723
105.13,4.766502,47.420061,-66.067203,50.305394
105.135,30.306279,40.310512,84.033682,19.724232
105.14,32.927949,-19.07162,77.653413,-2.528172
105.145,6.389619,40.217014,-62.705033,38.14698
105.15,26.828172,51.268419,34.307972,50.85516
105.155,36.548172,-11.21409,130.045671,-13.112089
105.16,16.135798,11.251489,-44.46928,30.510104
105.165,15.051227,62.04307,-28.39519,48.102593
105.17,38.590158,7.773382,125.438114,-5.030165
105.175,27.965102,-16.494829,16.696783,20.487172
105.18,9.628372,42.98454,-68.02691,52.814867
105.185,26.652397,27.778107,85.529642,2.681508
105.19,36.013367,-21.543694,78.831481,5.684648
105.195,9.037468,27.587372,-70.143694,22.869488
105.2,11.494583,47.708034,23.237868,18.658361
105.205,47.008672,-9.067387,122.341477,13.242986
105.21,19.916837,20.840593,-41.312805,28.707472
105.215,-4.358853,61.915914,-34.820339,24.122355
105.22,39.813105,-17.702816,109.599638,13.261685
105.225,21.640931,1.901739,12.926964,4.47292
105.23,4.175598,52.121116,-59.79539,25.726772
105.235,28.380231,30.964502,85.155652,32.709165
105.24,24.999361,-21.584833,71.572335,-12.274352
105.245,-5.888472,22.78908,-77.249504,35.248557
105.25,22.886318,57.461693,25.0592,22.41322
105.255,28.77292,-26.719715,114.532566,-8.059484
105.26,20.115052,10.043501,-44.895629,27.892174
105.265,7.930458,55.70768,-34.674482,42.919092
105.27,28.600885,-7.10768,115.665756,-0.620823
105.275,26.843132,-4.530889,3.502416,17.689727
105.28,12.395898,44.244886,-67.245271,47.392012
105.285,16.277915,15.017568,74.560515,28.288603
105.29,28.522347,-18.050627,71.609734,-1.166849
105.295,-13.297214,23.215429,-79.792636,32.682986
105.3,5.866033,40.523686,21.079946,35.906779
105.305,24.397237,-29.049673,111.39853,-14.795044
105.31,3.966164,6.228803,-46.821677,26.358815
105.315,-0.151466,51.245979,-34.726841,30.790596
105.32,32.15753,-8.697137,110.216722,-3.190135
105.325,11.019615,-6.247503,-7.778992,-1.380023
105.33,-3.524856,44.817091,-71.140377,47.702424
105.335,19.43065,18.155344,75.044833,8.624209
105.34,22.489888,-18.144125,62.523647,2.812405
105.345,-2.24955,30.216522,-87.891389,36.333128
105.35,-1.763363,49.865956,9.263732,8.60177
105.355,25.104078,-34.046179,98.931574,-9.71626
105.36,7.384432,8.996329,-55.608572,35.637507
105.365,-11.049534,35.429942,-43.35666,22.977945
105.37,24.483255,8.169811,98.494005,-3.249973
105.375,16.244255,-12.32484,-1.611897,14.293898
105.38,-25.178876,21.3006,-82.704148,13.257945
105.385,15.892705,19.512928,67.198522,-10.748472
105.39,25.481808,-26.977768,65.594105,18.452666
105.395,-8.136152,20.713436,-92.506425,13.886249
105.4,10.47733,41.959808,11.750766,19.06601
105.405,25.03302,-24.902124,116.284709,-7.913628
105.41,13.012982,9.35162,-56.580946,42.960231
105.415,1.826941,44.936768,-37.507457,44.826441
105.42,28.944956,-14.426664,112.283016,-6.335391
105.425,17.096953,-16.850119,0.871397,6.642062
105.43,-3.547295,44.742293,-82.936021,40.263763
105.435,2.844194,6.322301,63.525941,2.412235
105.44,11.22157,-19.266095,59.034321,5.475214
105.445,-2.477684,41.065971,-84.087911,17.895421
105.45,5.413505,44.84701,14.742686,5.733267
105.455,23.035914,-31.308572,109.620208,-15.004479
105.46,1.681085,1.50531,-53.379592,35.753444
105.465,-4.545848,58.344309,-43.622193,37.645833
105.47,40.273113,-19.856999,108.314983,7.064671
105.475,11.494583,-16.607026,-2.883463,2.060685
105.48,-11.105633,40.134736,-79.274659,28.737391
105.485,19.180077,12.646472,69.562139,-8.852343
105.49,19.337153,-26.15499,63.18935,10.217407
105.495,-3.883886,22.961116,-88.21302,40.918245
105.5,4.975937,46.006379,7.072151,23.090142
105.505,16.45743,-39.476514,105.569896,-32.073382
105.51,14.991389,6.441978,-46.939484,21.089296
105.515,-0.00935,54.114482,-47.952997,22.024271
