relative_sec,EEG2,EEG3,EEG4,EEG1
37.56,-1251.022714,-1328.889302,-1449.714249,-1328.889302
37.565,-1248.457143,-1323.406608,-1437.944784,-1323.406608
37.57,-1236.149132,-1324.023692,-1423.13478,-1324.023692
37.575,-1254.205369,-1328.893041,-1418.878774,-1328.893041
37.58,-1255.200183,-1326.970733,-1460.492641,-1326.970733
37.585,-1247.383792,-1320.179075,-1435.936458,-1320.179075
37.59,-1243.789748,-1304.751987,-1448.446423,-1304.751987
37.595,-1249.145285,-1326.506985,-1439.717497,-1326.506985
37.6,-1252.144684,-1335.867955,-1452.444376,-1335.867955
37.605,-1246.882645,-1326.293811,-1433.404546,-1326.293811
37.61,-1242.073134,-1319.651749,-1451.142891,-1319.651749
37.615,-1248.838613,-1313.697828,-1448.5661,-1313.697828
37.62,-1240.184484,-1320.870956,-1434.130086,-1320.870956
37.625,-1242.95949,-1325.040944,-1432.398513,-1325.040944
37.63,-1246.927524,-1322.153742,-1436.022476,-1322.153742
37.635,-1241.998336,-1318.86263,-1445.132872,-1318.86263
37.64,-1240.73799,-1324.659475,-1421.635081,-1324.659475
37.645,-1251.351826,-1331.241699,-1451.752495,-1331.241699
37.65,-1243.561614,-1329.461506,-1430.678159,-1329.461506
37.655,-1244.967816,-1322.052764,-1451.621598,-1322.052764
37.66,-1243.595273,-1317.127316,-1428.815688,-1317.127316
37.665,-1247.09208,-1327.06797,-1446.550294,-1327.06797
37.67,-1240.083507,-1320.35859,-1468.608224,-1320.35859
37.675,-1244.46293,-1323.159775,-1444.437251,-1323.159775
37.68,-1250.289694,-1327.07545,-1428.01909,-1327.07545
37.685,-1245.098713,-1328.339536,-1439.904492,-1328.339536
37.69,-1246.474996,-1330.942507,-1446.086546,-1330.942507
37.695,-1240.326601,-1313.959621,-1441.639805,-1313.959621
37.7,-1242.615419,-1323.429048,-1443.057227,-1323.429048
37.705,-1245.061314,-1326.394788,-1439.448224,-1326.394788
37.71,-1246.553534,-1329.244592,-1458.547893,-1329.244592
37.715,-1244.066501,-1315.837051,-1449.078466,-1315.837051
37.72,-1238.449171,-1319.745246,-1451.292487,-1319.745246
37.725,-1239.709517,-1318.780352,-1451.640298,-1318.780352
37.73,-1249.089186,-1319.202961,-1459.78954,-1319.202961
37.735,-1238.019082,-1323.013919,-1455.791587,-1323.013919
37.74,-1241.706624,-1315.638836,-1451.157851,-1315.638836
37.745,-1238.912918,-1315.433141,-1430.102214,-1315.433141
37.75,-1238.755843,-1315.964207,-1448.685777,-1315.964207
37.755,-1247.967216,-1328.485392,-1448.988709,-1328.485392
37.76,-1242.993149,-1312.841391,-1450.200436,-1312.841391
37.765,-1247.933557,-1326.024538,-1443.868786,-1326.024538
37.77,-1238.770802,-1312.762853,-1431.295242,-1312.762853
37.775,-1244.260975,-1327.696273,-1477.946754,-1327.696273
37.78,-1245.439044,-1329.786877,-1415.374488,-1329.786877
37.785,-1240.177005,-1334.585169,-1467.804145,-1334.585169
37.79,-1245.94767,-1332.29261,-1454.953849,-1332.29261
37.795,-1243.041768,-1322.022845,-1445.510602,-1322.022845
37.8,-1233.385346,-1313.432295,-1428.823168,-1313.432295
37.805,-1246.661991,-1331.481052,-1449.433757,-1331.481052
37.81,-1247.81014,-1332.909694,-1463.353665,-1332.909694
37.815,-1253.352672,-1324.966146,-1446.647531,-1324.966146
37.82,-1241.990856,-1325.515912,-1447.960236,-1325.515912
37.825,-1239.451464,-1320.167855,-1433.857074,-1320.167855
37.83,-1250.708563,-1331.664307,-1465.186215,-1331.664307
37.835,-1249.339759,-1339.895827,-1452.489255,-1339.895827
37.84,-1248.711456,-1332.988232,-1451.909571,-1332.988232
37.845,-1255.791087,-1330.892018,-1465.835088,-1330.892018
37.85,-1250.914257,-1331.344546,-1462.521537,-1331.344546
37.855,-1247.570787,-1334.257928,-1458.501144,-1334.257928
37.86,-1257.833072,-1349.658836,-1461.915673,-1349.658836
37.865,-1255.398397,-1336.288694,-1470.382806,-1336.288694
37.87,-1239.170972,-1322.914811,-1423.817312,-1322.914811
37.875,-1238.49405,-1324.403292,-1440.848817,-1324.403292
37.88,-1257.952749,-1331.17625,-1458.740498,-1331.17625
37.885,-1252.799167,-1327.499929,-1442.539251,-1327.499929
37.89,-1252.443876,-1328.685477,-1449.929294,-1328.685477
37.895,-1248.752595,-1330.319813,-1451.417774,-1330.319813
37.9,-1242.447124,-1314.133526,-1438.126169,-1314.133526
37.905,-1250.529048,-1329.224023,-1410.81368,-1329.224023
37.91,-1242.566801,-1320.487616,-1467.600321,-1320.487616
37.915,-1248.737636,-1314.496297,-1453.687893,-1314.496297
37.92,-1244.982776,-1325.846893,-1451.537451,-1325.846893
37.925,-1236.568001,-1320.599813,-1429.404723,-1320.599813
37.93,-1229.114381,-1311.276243,-1436.503053,-1311.276243
37.935,-1234.200644,-1321.699344,-1428.623084,-1321.699344
37.94,-1236.377266,-1316.306408,-1424.037966,-1316.306408
37.945,-1246.254342,-1334.92363,-1441.637935,-1334.92363
37.95,-1245.771895,-1321.269255,-1431.37191,-1321.269255
37.955,-1242.21151,-1327.376512,-1453.916027,-1327.376512
37.96,-1235.393673,-1311.044369,-1424.793426,-1311.044369
37.965,-1242.95201,-1323.505716,-1439.263099,-1323.505716
37.97,-1235.10944,-1331.782114,-1435.814911,-1331.782114
37.975,-1240.016189,-1317.301221,-1444.753272,-1317.301221
37.98,-1238.613726,-1314.040029,-1428.75024,-1314.040029
37.985,-1248.161691,-1316.545762,-1442.516812,-1316.545762
37.99,-1242.637859,-1326.995042,-1419.366831,-1326.995042
37.995,-1244.732203,-1314.963784,-1449.551564,-1314.963784
38,-1243.004369,-1321.392672,-1454.428393,-1321.392672
38.005,-1239.567401,-1338.28954,-1429.707655,-1338.28954
38.01,-1249.32854,-1316.358767,-1442.292418,-1316.358767
38.015,-1243.613973,-1311.530556,-1442.557951,-1311.530556
38.02,-1245.315627,-1319.997689,-1430.848324,-1319.997689
38.025,-1251.613619,-1324.586547,-1444.338143,-1324.586547
38.03,-1252.155904,-1322.241629,-1458.830256,-1322.241629
38.035,-1234.634473,-1306.646247,-1427.860144,-1306.646247
38.04,-1247.267855,-1317.495696,-1440.269132,-1317.495696
38.045,-1248.670317,-1317.237643,-1455.68874,-1317.237643
38.05,-1240.689371,-1314.630933,-1445.044984,-1314.630933
38.055,-1236.22767,-1315.416312,-1428.200475,-1315.416312
38.06,-1243.251202,-1312.86944,-1436.566631,-1312.86944
38.065,-1244.130079,-1322.59318,-1449.383268,-1322.59318
38.07,-1233.351687,-1303.198059,-1425.892957,-1303.198059
38.075,-1247.769002,-1323.685231,-1440.646862,-1323.685231
38.08,-1249.810987,-1309.851341,-1443.294711,-1309.851341
38.085,-1246.69565,-1310.030856,-1424.505454,-1310.030856
38.09,-1249.825946,-1322.802614,-1451.724446,-1322.802614
38.095,-1253.195596,-1329.078166,-1433.23812,-1329.078166
38.1,-1253.281614,-1321.138359,-1440.572064,-1321.138359
38.105,-1246.460037,-1321.284215,-1440.998413,-1321.284215
38.11,-1246.796628,-1308.968724,-1450.355642,-1308.968724
38.115,-1256.643784,-1317.103007,-1450.153688,-1317.103007
38.12,-1253.520968,-1324.163938,-1447.098189,-1324.163938
38.125,-1252.440137,-1318.778482,-1445.523691,-1318.778482
38.13,-1249.100406,-1316.96837,-1448.377235,-1316.96837
38.135,-1247.021022,-1325.742176,-1437.72974,-1325.742176
38.14,-1252.780467,-1315.786562,-1441.84363,-1315.786562
38.145,-1254.018374,-1323.961983,-1437.168755,-1323.961983
38.15,-1254.317566,-1325.424284,-1432.10493,-1325.424284
38.155,-1251.18727,-1324.751102,-1446.200613,-1324.751102
38.16,-1257.346885,-1322.178051,-1458.28797,-1322.178051
38.165,-1251.624838,-1313.288309,-1449.779698,-1313.288309
38.17,-1240.610833,-1315.737943,-1443.941714,-1315.737943
38.175,-1249.627732,-1315.913719,-1443.231133,-1315.913719
38.18,-1246.31418,-1324.238736,-1434.917335,-1324.238736
38.185,-1239.477643,-1318.8458,-1420.705715,-1318.8458
38.19,-1241.168078,-1313.325708,-1437.894296,-1313.325708
38.195,-1244.290895,-1320.614773,-1444.790671,-1320.614773
38.2,-1244.029102,-1326.669671,-1443.268532,-1326.669671
38.205,-1245.057574,-1327.563507,-1449.229932,-1327.563507
38.21,-1241.381252,-1314.428978,-1445.864022,-1314.428978
38.215,-1238.366893,-1310.546962,-1437.516566,-1310.546962
38.22,-1232.517689,-1317.020729,-1422.586885,-1317.020729
38.225,-1247.776481,-1321.994796,-1452.349009,-1321.994796
38.23,-1246.213203,-1318.83832,-1451.167201,-1318.83832
38.235,-1242.069394,-1321.11218,-1435.411002,-1321.11218
38.24,-1244.238536,-1325.439244,-1447.917227,-1325.439244
38.245,-1246.000029,-1330.162737,-1445.774265,-1330.162737
38.25,-1244.130079,-1323.595473,-1435.295065,-1323.595473
38.255,-1243.281122,-1314.260683,-1463.931479,-1314.260683
38.26,-1252.69071,-1322.619359,-1439.760506,-1322.619359
38.265,-1253.210556,-1323.778728,-1439.801645,-1323.778728
38.27,-1241.171818,-1318.587747,-1435.930848,-1318.587747
38.275,-1246.381499,-1311.73251,-1441.192887,-1311.73251
38.28,-1240.001229,-1313.789455,-1427.355257,-1313.789455
38.285,-1245.259529,-1317.215204,-1427.710548,-1317.215204
38.29,-1241.022222,-1320.644692,-1439.21074,-1320.644692
38.295,-1249.283661,-1320.655912,-1445.639628,-1320.655912
38.3,-1242.361106,-1302.77545,-1405.779775,-1302.77545
38.305,-1242.488263,-1321.243076,-1452.66316,-1321.243076
38.31,-1245.854173,-1318.026762,-1445.628409,-1318.026762
38.315,-1251.310687,-1323.756289,-1448.126662,-1323.756289
38.32,-1242.817374,-1311.878367,-1418.364538,-1311.878367
38.325,-1250.181237,-1330.08046,-1445.875242,-1330.08046
38.33,-1244.227316,-1316.418605,-1443.234873,-1316.418605
38.335,-1238.924138,-1319.044015,-1436.136543,-1319.044015
38.34,-1243.823407,-1317.72009,-1424.524153,-1317.72009
38.345,-1236.676458,-1303.340175,-1420.16343,-1303.340175
38.35,-1240.820267,-1308.359121,-1431.484107,-1308.359121
38.355,-1240.580914,-1309.776543,-1438.83675,-1309.776543
38.36,-1244.234796,-1314.35792,-1436.039305,-1314.35792
38.365,-1247.107039,-1314.915165,-1438.892849,-1314.915165
38.37,-1247.305254,-1317.671472,-1427.673149,-1317.671472
38.375,-1241.762722,-1304.578082,-1432.87535,-1304.578082
38.38,-1245.267008,-1315.988517,-1438.537558,-1315.988517
38.385,-1242.447124,-1316.201691,-1428.297712,-1316.201691
38.39,-1232.828101,-1312.521629,-1429.558059,-1312.521629
38.395,-1243.69625,-1308.37034,-1427.186962,-1308.37034
38.4,-1234.993503,-1302.061129,-1430.747347,-1302.061129
38.405,-1229.705285,-1313.393026,-1427.157043,-1313.393026
38.41,-1243.565354,-1322.387485,-1440.796458,-1322.387485
38.415,-1232.472811,-1312.525369,-1443.223653,-1312.525369
38.42,-1235.87986,-1310.707778,-1433.436335,-1310.707778
38.425,-1249.040568,-1318.46433,-1441.708994,-1318.46433
38.43,-1241.83378,-1307.771956,-1425.043999,-1307.771956
38.435,-1240.973603,-1308.452618,-1428.802599,-1308.452618
38.44,-1242.544361,-1316.98707,-1444.110009,-1316.98707
38.445,-1247.342653,-1326.003969,-1447.199167,-1326.003969
38.45,-1243.879506,-1326.538774,-1451.286877,-1326.538774
38.455,-1240.685631,-1326.063807,-1440.497266,-1326.063807
38.46,-1236.130433,-1309.525969,-1436.503053,-1309.525969
38.465,-1227.943792,-1316.493403,-1420.90019,-1316.493403
38.47,-1234.914965,-1309.563368,-1431.697281,-1309.563368
38.475,-1245.319367,-1314.155966,-1446.982252,-1314.155966
38.48,-1237.308501,-1293.552857,-1411.55044,-1293.552857
38.485,-1239.660898,-1315.304115,-1435.313765,-1315.304115
38.49,-1237.484277,-1314.645893,-1433.735527,-1314.645893
38.495,-1246.011249,-1321.84894,-1424.153903,-1321.84894
38.5,-1232.405492,-1313.179852,-1445.19084,-1313.179852
38.505,-1237.076628,-1321.287955,-1437.946654,-1321.287955
38.51,-1237.035489,-1311.721291,-1445.448893,-1311.721291
38.515,-1239.795535,-1311.826008,-1432.142329,-1311.826008
38.52,-1233.437705,-1313.381806,-1431.35695,-1313.381806
38.525,-1237.779729,-1314.316781,-1434.446108,-1314.316781
38.53,-1236.395966,-1305.819729,-1436.499313,-1305.819729
38.535,-1226.765723,-1307.25211,-1435.47458,-1307.25211
38.54,-1238.658605,-1317.533095,-1445.280598,-1317.533095
38.545,-1245.521322,-1322.047155,-1441.533218,-1322.047155
38.55,-1242.738836,-1316.699098,-1438.956427,-1316.699098
38.555,-1234.514796,-1316.347547,-1434.577004,-1316.347547
38.56,-1238.11632,-1307.835535,-1429.068132,-1307.835535
38.565,-1232.255897,-1302.453819,-1423.974388,-1302.453819
38.57,-1239.694558,-1312.49919,-1427.976081,-1312.49919
38.575,-1241.646785,-1314.664592,-1442.415835,-1314.664592
38.58,-1238.449171,-1306.683646,-1405.129032,-1306.683646
38.585,-1243.097866,-1323.883445,-1437.497866,-1323.883445
38.59,-1238.572588,-1323.610433,-1425.814419,-1323.610433
38.595,-1240.779128,-1308.957505,-1443.062837,-1308.957505
38.6,-1241.433611,-1335.795027,-1450.06019,-1335.795027
38.605,-1240.973603,-1331.591379,-1451.638428,-1331.591379
38.61,-1244.971556,-1329.272641,-1446.163214,-1329.272641
38.615,-1238.576327,-1314.391579,-1442.255019,-1314.391579
38.62,-1235.251556,-1320.162245,-1435.448401,-1320.162245
38.625,-1246.553534,-1326.991302,-1449.547824,-1326.991302
38.63,-1245.536281,-1315.554688,-1442.535511,-1315.554688
38.635,-1242.622899,-1320.274442,-1463.056342,-1320.274442
38.64,-1240.954904,-1321.142099,-1425.892957,-1321.142099
38.645,-1246.411418,-1314.462637,-1443.466746,-1314.462637
38.65,-1250.775881,-1324.152718,-1453.732772,-1324.152718
38.655,-1246.908825,-1331.647478,-1436.559151,-1331.647478
38.66,-1253.722922,-1323.748809,-1440.938574,-1323.748809
38.665,-1246.130925,-1316.747716,-1443.272272,-1316.747716
38.67,-1239.881553,-1312.757243,-1402.189471,-1312.757243
38.675,-1237.903145,-1318.875719,-1457.824222,-1318.875719
38.68,-1240.580914,-1325.663638,-1443.365769,-1325.663638
38.685,-1252.567293,-1334.613218,-1449.603922,-1334.613218
38.69,-1241.175558,-1317.989363,-1456.137528,-1317.989363
38.695,-1240.992303,-1325.293388,-1441.802491,-1325.293388
38.7,-1240.206924,-1314.081168,-1453.81131,-1314.081168
38.705,-1245.708317,-1319.058974,-1442.767385,-1319.058974
38.71,-1248.247709,-1326.452757,-1438.743253,-1326.452757
38.715,-1248.056974,-1320.887786,-1456.298343,-1320.887786
38.72,-1244.631225,-1320.865346,-1426.999967,-1320.865346
38.725,-1239.889032,-1320.061268,-1438.791872,-1320.061268
38.73,-1254.616758,-1328.827593,-1458.609601,-1328.827593
38.735,-1252.485015,-1328.603199,-1437.165015,-1328.603199
38.74,-1247.271595,-1315.689325,-1434.812618,-1315.689325
38.745,-1248.808694,-1322.731556,-1437.464207,-1322.731556
38.75,-1260.963369,-1335.383638,-1462.629994,-1335.383638
38.755,-1244.949117,-1314.903946,-1442.22136,-1314.903946
38.76,-1247.675504,-1326.232103,-1452.012418,-1326.232103
38.765,-1240.472457,-1314.256943,-1448.085523,-1314.256943
38.77,-1244.743422,-1330.177697,-1451.466393,-1330.177697
38.775,-1248.531941,-1324.799721,-1446.122075,-1324.799721
38.78,-1246.684431,-1322.5857,-1437.550225,-1322.5857
38.785,-1243.827147,-1329.777528,-1457.91024,-1329.777528
38.79,-1239.167232,-1338.057666,-1438.421621,-1338.057666
38.795,-1244.997736,-1325.693557,-1453.545777,-1325.693557
38.8,-1240.536035,-1318.999136,-1433.780406,-1318.999136
38.805,-1238.815681,-1329.089386,-1430.365877,-1329.089386
38.81,-1261.853465,-1345.870317,-1465.348901,-1345.870317
38.815,-1243.928124,-1324.335973,-1440.747839,-1324.335973
38.82,-1240.476197,-1312.981637,-1439.401475,-1312.981637
38.825,-1247.869979,-1315.85762,-1447.023391,-1315.85762
38.83,-1244.051541,-1333.865238,-1436.731187,-1333.865238
38.835,-1247.44363,-1320.801768,-1443.990332,-1320.801768
38.84,-1241.418651,-1319.724677,-1437.767139,-1319.724677
38.845,-1245.476443,-1315.535989,-1423.424623,-1315.535989
38.85,-1245.57929,-1321.929348,-1444.07261,-1321.929348
38.855,-1241.824431,-1335.804377,-1428.667962,-1335.804377
38.86,-1245.253919,-1330.594696,-1429.961968,-1330.594696
38.865,-1246.076697,-1319.165562,-1445.680767,-1319.165562
38.87,-1239.99188,-1329.536304,-1429.12797,-1329.536304
38.875,-1238.46974,-1325.126962,-1439.483753,-1325.126962
38.88,-1236.057505,-1316.199821,-1425.683522,-1316.199821
38.885,-1226.89101,-1325.710387,-1449.906854,-1325.710387
38.89,-1239.797405,-1325.471033,-1435.149209,-1325.471033
38.895,-1241.431741,-1321.241206,-1446.71298,-1321.241206
38.9,-1251.230279,-1337.734165,-1444.970186,-1337.734165
38.905,-1238.084531,-1320.34737,-1434.902376,-1320.34737
38.91,-1241.611256,-1330.351602,-1441.204107,-1330.351602
38.915,-1240.133996,-1320.848517,-1449.585223,-1320.848517
38.92,-1241.562638,-1327.299844,-1434.449848,-1327.299844
38.925,-1243.795358,-1326.922114,-1449.278551,-1326.922114
38.93,-1247.714773,-1333.941906,-1453.515858,-1333.941906
38.935,-1238.757713,-1319.532072,-1447.045831,-1319.532072
38.94,-1237.149556,-1326.170394,-1420.369124,-1326.170394
38.945,-1246.978013,-1323.133595,-1432.557458,-1323.133595
38.95,-1242.490133,-1332.733919,-1451.694526,-1332.733919
38.955,-1240.033018,-1327.531718,-1441.731433,-1327.531718
38.96,-1242.108663,-1332.550664,-1435.762553,-1332.550664
38.965,-1246.379629,-1334.54403,-1447.180467,-1334.54403
38.97,-1239.730087,-1334.667447,-1432.527539,-1334.667447
38.975,-1253.163807,-1334.031664,-1446.290371,-1334.031664
38.98,-1253.485439,-1348.146046,-1443.433087,-1348.146046
38.985,-1248.19722,-1343.16824,-1434.464807,-1343.16824
38.99,-1256.395081,-1360.540075,-1434.109517,-1360.540075
38.995,-1262.449979,-1360.674711,-1459.219205,-1360.674711
39,-1251.428494,-1352.85458,-1445.972479,-1352.85458
39.005,-1246.222553,-1353.206131,-1442.053064,-1353.206131
39.01,-1248.055104,-1350.064615,-1434.446108,-1350.064615
39.015,-1246.630202,-1347.783276,-1451.028824,-1347.783276
39.02,-1237.639482,-1342.741891,-1422.126877,-1342.741891
39.025,-1241.016612,-1349.484931,-1457.988778,-1349.484931
39.03,-1254.734565,-1370.656504,-1453.280244,-1370.656504
39.035,-1244.150648,-1354.911525,-1444.506439,-1354.911525
39.04,-1241.888009,-1359.6051,-1433.458774,-1359.6051
39.045,-1240.044238,-1348.594834,-1450.79695,-1348.594834
39.05,-1238.709094,-1357.110587,-1442.516812,-1357.110587
39.055,-1230.713188,-1341.331949,-1446.918674,-1341.331949
39.06,-1239.831064,-1352.259936,-1443.70984,-1352.259936
39.065,-1241.955327,-1343.804023,-1449.936773,-1343.804023
39.07,-1239.371056,-1353.99151,-1427.302899,-1353.99151
39.075,-1251.278898,-1355.240637,-1458.624561,-1355.240637
39.08,-1238.510879,-1333.78857,-1441.795011,-1333.78857
39.085,-1240.795958,-1356.897412,-1431.154996,-1356.897412
39.09,-1234.168855,-1340.198759,-1438.563738,-1340.198759
39.095,-1224.549833,-1325.946,-1419.576266,-1325.946
39.1,-1239.513172,-1343.789063,-1431.828178,-1343.789063
39.105,-1232.325085,-1338.66914,-1435.601737,-1338.66914
39.11,-1229.980167,-1333.231325,-1425.051479,-1333.231325
39.115,-1233.888363,-1328.519051,-1437.834457,-1328.519051
39.12,-1226.726454,-1334.046624,-1441.4846,-1334.046624
39.125,-1230.496274,-1339.76867,-1436.087924,-1339.76867
39.13,-1235.50774,-1339.170286,-1435.018312,-1339.170286
39.135,-1235.709694,-1342.76433,-1422.538266,-1342.76433
39.14,-1233.275019,-1327.056751,-1443.186254,-1327.056751
39.145,-1234.7261,-1338.609301,-1421.812726,-1338.609301
39.15,-1238.353803,-1340.438113,-1441.884769,-1340.438113
39.155,-1233.144123,-1333.451979,-1403.270302,-1333.451979
39.16,-1236.23328,-1336.754311,-1452.745438,-1336.754311
39.165,-1233.207701,-1337.199359,-1441.327524,-1337.199359
39.17,-1234.37081,-1331.136981,-1442.2064,-1331.136981
39.175,-1233.948201,-1341.212272,-1439.427655,-1341.212272
39.18,-1238.510879,-1340.127701,-1435.915888,-1340.127701
39.185,-1237.011179,-1339.514357,-1447.07575,-1339.514357
39.19,-1236.98126,-1334.394434,-1433.021206,-1334.394434
39.195,-1233.701368,-1323.365469,-1425.186116,-1323.365469
