relative_sec,EEG1,EEG2,EEG3,EEG4
112.405,-241.614367,-501.081146,-185.186756,-224.380908
112.41,-173.110619,-917.130056,-90.548588,-130.950727
112.415,-194.944155,-1190.180152,-80.282562,-127.812951
112.42,-240.862647,-820.992188,-146.14968,-245.372966
112.425,-81.165179,-993.122953,10.196837,-7.48167
112.43,-30.246441,-894.277398,27.609811,67.570642
112.435,-159.048595,-1092.518275,-100.507941,-83.008949
112.44,-16.756622,-977.220899,79.186772,113.784586
112.445,37.801039,-967.141868,143.516791,210.584417
112.45,-35.609457,-1122.332757,29.599438,108.077499
112.455,-33.477714,-880.499606,23.020954,61.609242
112.46,67.899754,-623.261807,195.441562,268.754821
112.465,42.307618,-173.873559,153.154513,223.879761
112.47,-137.233759,-32.400623,94.96167,43.107957
112.475,11.22531,336.712543,276.025186,265.183216
112.48,-12.923224,767.547148,274.697522,257.460323
112.485,-138.632482,417.013805,120.781939,68.838469
112.49,14.639838,-7.788342,219.174967,162.724917
112.495,46.051258,-323.940784,223.434713,205.071804
112.5,46.982493,-392.063062,106.828372,155.289996
112.505,-38.896829,-353.231681,-34.184556,8.177291
112.51,70.383047,-78.483671,158.349234,208.501292
112.515,-8.648519,-425.254674,91.528442,167.908418
112.52,-181.140184,-599.511573,-132.050258,-87.249996
112.525,31.805979,-904.902453,87.268696,137.903201
112.53,27.796806,-1334.587039,62.259985,183.129811
112.535,-154.998284,-946.263877,-100.040454,-62.402101
112.54,-11.371166,-737.887871,92.620492,104.801347
112.545,-21.180923,-325.932281,86.150465,164.546248
112.55,-71.628434,-562.862423,32.292166,93.547988
112.555,30.433436,-432.583008,11.763855,7.025402
112.56,134.93746,-162.330358,150.465525,243.34968
112.565,101.229742,-422.197306,144.044117,176.326933
112.57,-51.432974,-667.729218,-66.568349,-62.491858
112.575,89.938984,-228.522847,90.724363,116.462355
112.58,133.968826,-348.109888,134.443794,179.906017
112.585,-40.086118,-784.021407,-56.298584,-52.771858
112.59,131.130242,-1113.026016,100.661277,76.075175
112.595,203.35145,-1382.627924,163.715991,207.988926
112.6,113.586372,-1393.671849,27.28818,78.296676
112.605,58.583663,-1466.685915,-45.475314,-37.0007
112.61,218.490565,-1736.846938,178.413797,263.672297
112.615,177.097353,-2091.475472,155.548049,234.717991
112.62,-13.43933,-1606.401098,-28.477468,-80.398499
112.625,155.241377,-1601.961837,173.327533,134.918761
112.63,133.516298,-1158.935158,175.32464,226.9016
112.635,-89.957684,-1451.335496,-21.648411,-32.804532
112.64,124.218907,-1632.741213,160.630573,164.404132
112.645,192.962008,-1292.745038,156.793436,190.403917
112.65,37.269973,-1316.115673,56.702493,93.031881
112.655,-52.32681,-1436.753626,0.173905,-89.097507
112.66,95.967703,-1476.819174,96.192097,72.997237
112.665,145.510158,-1760.980513,68.112928,120.565025
112.67,-94.453043,-1312.276666,-116.439915,-160.454798
112.675,14.363086,-1586.87321,39.495213,24.976922
112.68,76.740877,-1702.645553,59.978646,105.848518
112.685,-138.164994,-1251.866062,-66.938599,-150.962932
112.69,75.577768,-1250.414981,128.041085,51.518992
112.695,154.239084,-1322.733426,180.212689,142.514498
112.7,12.919484,-1524.587046,43.440808,-3.012489
112.705,-71.134767,-1397.628663,-62.675113,-128.085964
112.71,112.965548,-1016.955466,161.561808,129.110696
112.715,140.719346,-768.20163,126.436668,121.956268
112.72,-82.874313,-861.160583,-66.272897,-196.541092
112.725,70.940292,-478.811912,68.513097,50.247426
112.73,54.335137,-189.708295,38.567718,58.912774
112.735,-126.186094,-633.237991,-110.362578,-197.977214
112.74,70.26711,-275.51282,64.425387,-76.445425
112.745,-13.207457,-121.142839,3.263063,-47.752913
112.75,-143.262478,254.812474,-146.467572,-214.466433
112.755,-252.792928,422.05893,-246.483716,-477.415059
112.76,-132.095136,794.801669,-152.040023,-260.205409
112.765,-217.110542,401.266956,-287.431881,-378.704139
112.77,-583.957329,478.000353,-618.996452,-821.261461
112.775,-409.554574,417.213889,-349.547879,-553.510803
112.78,-340.994728,291.437314,-349.233728,-487.998976
112.785,-516.123023,-44.779692,-520.480007,-698.794697
112.79,-239.415306,-420.847202,-252.594713,-487.370673
112.795,-247.972197,-279.527602,-280.853397,-312.593928
112.8,-306.853182,-203.951704,-310.196652,-385.596775
112.805,-346.885071,-691.864662,-326.532535,-503.725255
112.81,-72.567149,-342.449549,-58.291951,-165.578461
112.815,-169.924224,-710.900753,-184.435036,-246.3416
112.82,-562.531442,-488.984439,-580.591419,-711.499137
112.825,-516.23896,-124.282485,-542.152727,-644.712004
112.83,-369.978953,-311.621554,-473.465725,-549.221138
112.835,-486.013089,-632.989287,-509.009734,-647.169118
112.84,-236.445825,-867.759637,-203.153236,-341.768888
112.845,35.14945,-482.366686,76.864294,-7.537768
112.85,71.448919,-1881.07618,33.230881,-20.653598
112.855,138.647441,-2237.658811,114.356791,-11.262709
112.86,333.021262,-1989.452871,365.936121,310.368687
112.865,311.834728,-2199.541751,340.957329,275.737214
112.87,58.359269,-2640.67791,76.912913,-41.742893
112.875,315.862601,-2266.538319,364.574797,255.564194
112.88,476.61846,-2552.880019,438.168549,409.236683
112.885,219.335783,-2209.368338,211.852243,78.225617
112.89,314.291843,-2246.570993,341.937183,212.667541
112.895,415.209303,-2419.960235,388.981385,362.383216
112.9,322.702878,-2568.479142,280.288672,300.648687
112.905,301.407887,-2673.9705,282.480254,148.629234
112.91,361.624016,-2323.971963,400.459138,352.771673
112.915,376.43028,-2406.163744,384.628141,374.56033
112.92,99.883378,-2107.658019,147.413767,65.659554
112.925,293.292304,-2365.959819,345.875298,244.325794
112.93,415.579553,-2452.845175,484.782662,470.443885
112.935,143.842162,-2119.229269,157.219784,103.840192
112.94,173.282655,-2362.597649,273.882224,149.466972
112.945,362.925502,-2314.154725,349.862031,342.976875
112.95,289.200854,-2606.087576,287.005532,245.709557
112.955,152.066202,-2939.503397,209.813997,85.443624
112.96,334.640638,-3300.330814,336.461969,339.094859
112.965,286.377229,-2821.479634,300.727225,274.566625
112.97,70.139954,-2370.333632,95.515175,-10.933598
112.975,294.395575,-2537.262197,263.208549,212.162655
112.98,401.12484,-2865.386059,353.579492,376.43028
112.985,120.134936,-3150.826444,149.53803,113.261
112.99,210.348803,-3484.677963,223.995698,155.551789
112.995,299.474359,-3636.237409,307.451566,304.182893
113,289.960053,-3567.329752,307.773197,289.784278
113.005,165.795375,-3844.748051,178.544694,88.360746
113.01,284.275405,-4128.410113,300.667387,373.427141
113.015,285.816244,-4180.85473,330.216337,365.304078
113.02,87.799761,-3705.474177,121.533659,68.124148
113.025,279.866063,-3753.795554,372.428587,311.311142
113.03,361.747433,-3698.467474,415.822647,442.23756
113.035,85.121993,-4184.250559,260.369965,157.720931
113.04,132.7197,-4250.3776,441.4821,293.684994
113.045,420.314266,-4272.727242,339.038761,434.36881
113.05,411.895752,-4314.075576,363.886656,356.915482
113.055,231.733551,-4740.678484,209.33903,154.317622
113.06,286.302431,-4701.641409,316.120654,331.790834
113.065,289.223293,-4213.156246,279.450935,280.711281
113.07,93.102939,-4414.325464,154.414859,28.7804
113.075,214.402855,-4753.17723,303.778984,242.268849
113.08,341.750188,-5191.972212,355.015613,383.835282
113.085,127.038792,-4925.169619,69.492951,52.031358
113.09,132.33823,-4726.008727,109.857691,82.148772
113.095,226.14988,-4425.758339,225.248564,247.601947
113.1,209.189434,-4474.074106,183.694536,196.907603
113.105,77.488857,-4015.018216,82.059015,9.3591
113.11,255.111666,-4139.667212,225.671173,218.711219
113.115,227.133474,-4410.630443,204.331304,275.269726
113.12,4.631866,-4277.435776,-0.039269,-10.08838
113.125,163.072728,-4321.317892,187.546633,157.406779
113.13,340.602039,-4398.068119,336.83222,365.307818
113.135,58.340569,-4220.342464,46.088657,10.746603
113.14,119.764686,-4650.305672,104.539554,52.154775
113.145,244.8606,-4482.088712,210.711573,265.710542
113.15,192.019553,-4734.969527,182.651104,175.818307
113.155,63.55025,-5120.134344,87.10414,-13.951697
113.16,187.146464,-5556.53018,198.13803,209.821477
113.165,220.91402,-5643.782046,180.321146,258.518714
113.17,16.158238,-5466.198506,4.800162,-23.035914
113.175,126.35813,-5033.349965,138.69232,99.04938
113.18,245.791835,-4837.027657,204.712774,255.68761
113.185,47.319084,-4455.466234,3.887626,4.276576
113.19,43.235113,-4300.84381,43.253813,22.916237
113.195,206.36581,-3835.170167,156.64384,192.12801
113.2,121.402762,-4110.037854,131.126502,125.165102
113.205,-9.680731,-3913.335946,23.768934,-60.93606
113.21,142.402301,-4087.441379,168.506802,118.49312
113.215,158.435252,-4376.808658,106.719915,163.75339
113.22,-44.158869,-4266.82007,-68.528057,-106.375844
113.225,52.857876,-4600.630451,62.899507,38.807072
113.23,125.565271,-4659.421678,102.980015,128.878822
113.235,-34.199515,-4277.781717,-33.440315,-97.841393
113.24,-29.745294,-4111.251452,5.290088,-108.0401
113.245,63.366995,-4176.991413,54.675467,51.029065
113.25,47.281685,-4236.044434,23.574459,0.416999
113.255,-69.949219,-3975.012506,-63.17252,-212.301031
113.26,39.420415,-3661.575231,20.986449,-9.074867
113.265,79.99085,-3554.520595,60.244178,40.220754
113.27,-87.47813,-3354.32188,-80.204024,-212.192574
113.275,48.695367,-2898.035386,46.589804,-76.120054
113.28,142.095629,-2558.45247,117.408549,42.326318
113.285,18.794867,-2498.866514,-2.98257,-135.816337
113.29,52.637222,-2245.035764,73.25529,-102.953836
113.295,133.142308,-2212.416357,155.312435,45.075144
113.3,82.481624,-2685.012554,69.463032,-88.633759
113.305,-93.192697,-3125.54285,-38.982847,-240.75045
113.31,-19.281054,-3258.62158,3.147126,-57.58511
113.315,-49.664001,-3233.923281,-59.305464,-53.370242
113.32,-210.651735,-3696.272153,-165.60838,-269.102631
113.325,-125.60641,-3917.866835,-128.22808,-133.692074
113.33,5.99693,-3738.878963,-121.084871,-27.392897
113.335,-168.435744,-3953.526781,-258.619692,-190.2805
113.34,-238.405533,-3606.045196,-212.042978,-188.657383
113.345,-156.187572,-4080.823626,-130.281285,-30.440916
113.35,-185.332612,-3819.539255,-206.489226,-83.382939
113.355,-260.276467,-3699.265943,-301.654721,-254.386125
113.36,-194.38317,-3543.181218,-202.468834,-43.328611
113.365,-256.588926,-3372.342588,-183.746895,-7.137599
113.37,-414.910111,-3171.52305,-304.792497,-248.252689
113.375,-343.590219,-3146.989306,-306.793343,-91.371366
113.38,-195.5201,-2907.553431,-298.943293,6.131566
113.385,-336.005702,-2812.120534,-379.089349,-197.883717
113.39,-320.567395,-2324.688153,-302.260584,-193.003147
113.395,-166.277822,-1973.287154,-208.321777,-13.113959
113.4,-206.893135,-2118.230716,-256.671204,-82.578861
113.405,-246.835267,-1815.311909,-323.331181,-240.825248
113.41,-123.829957,-1867.279689,-188.552666,-31.200115
113.415,-64.451566,-1802.257789,-161.614167,5.174152
113.42,-223.939599,-1609.849286,-244.886779,-227.615921
113.425,-154.841208,-1152.358544,-178.851366,-88.783355
113.43,-31.297353,-1575.765707,-109.730535,44.992866
113.435,-180.055613,-1477.808378,-230.211412,-152.099861
113.44,-168.248749,-1305.193295,-102.658384,-158.091181
113.445,-45.105063,-1265.849548,-19.43813,61.138015
113.45,-72.87756,-1626.914449,-97.616999,-40.620923
113.455,-208.183401,-1502.067239,-208.190881,-213.408041
113.46,-55.614182,-1229.024623,-47.730473,2.60484
113.465,6.479377,-1161.141699,15.69449,74.915806
113.47,-160.451058,-1302.158367,-175.840746,-167.878499
113.475,-79.732797,-1299.675073,-46.025079,-25.608965
113.48,37.827218,-1006.369679,50.438161,102.011381
113.485,-86.281362,-1442.928201,-85.099554,-64.245871
113.49,-74.938245,-1134.132141,34.457568,-56.709973
113.495,39.053905,-662.983285,85.387526,121.784232
113.5,29.274067,-538.923324,38.620077,91.045994
113.505,-118.919469,-467.149034,-78.902539,-82.193651
113.51,37.094198,-720.196274,62.117868,96.618445
113.515,111.305033,-1172.67368,191.00978,138.965333
113.52,-84.317914,-1446.415658,-44.226187,-75.731104
113.525,8.267049,-1935.753518,40.669542,29.446102
113.53,108.257014,-2239.715756,128.800285,169.669911
113.535,-12.855906,-2191.469177,10.626926,-9.392759
113.54,-7.601347,-2237.297911,103.095952,-30.687749
113.545,105.511927,-2520.552324,131.94928,149.53055
113.55,70.843055,-2838.256825,75.15142,87.163978
113.555,-63.333336,-2672.85414,-23.959669,-81.464371
113.56,78.580908,-2785.819688,128.673128,93.619046
113.565,140.887641,-2882.219349,173.899738,166.793928
113.57,-10.817661,-2688.950669,2.376706,-79.459784
113.575,30.078145,-2953.935671,100.118992,52.053798
113.58,150.66,-2506.11631,172.471096,214.739446
113.585,64.930273,-2088.360135,67.750158,48.399915
113.59,37.793559,-2157.114456,82.25349,33.137384
113.595,215.644501,-2521.558357,237.938045,212.34217
113.6,145.584956,-2493.602605,123.209134,150.016737
113.605,-17.246549,-2672.343643,5.735137,-22.085979
113.61,192.487041,-2624.704798,164.688364,177.658338
113.615,225.241085,-2518.716033,203.321531,234.590835
113.62,36.720208,-2758.929807,8.700877,-1.565148
113.625,75.057922,-2997.368999,87.736183,94.411904
113.63,209.858876,-2593.040935,171.95125,248.480823
113.635,27.490135,-2728.739465,33.238361,56.493059
113.64,25.081639,-2505.699311,70.910373,36.507033
113.645,160.092027,-2043.492555,153.924932,215.651981
113.65,137.431974,-2229.791932,114.454028,148.715252
113.655,-11.696537,-1939.03528,-21.524994,-11.95085
113.66,118.754913,-1958.765122,145.656014,160.020969
113.665,191.065879,-1975.557273,216.048411,220.263278
113.67,52.468926,-1922.807854,24.453336,38.148849
113.675,48.186741,-2274.225683,88.420585,132.106356
113.68,200.853197,-2644.092439,176.637345,293.804671
113.685,43.904556,-2736.901796,24.68147,164.003963
113.69,66.762824,-3059.060519,52.869096,79.691658
113.695,209.499846,-2743.237187,174.513082,138.150034
113.7,141.598222,-2264.913332,115.430142,128.171981
113.705,-73.816275,-2528.078873,-48.418615,-24.745048
113.71,85.944771,-2167.548777,134.466233,175.896845
113.715,232.971458,-2090.641474,183.036314,215.285471
113.72,-19.490489,-1615.058966,-26.708496,35.740354
113.725,40.878976,-1641.442091,18.611612,70.742078
113.73,203.673082,-1224.734958,169.467957,178.376398
113.735,48.254059,-1170.298844,-17.426064,27.134844
113.74,112.258707,-1099.816689,59.324163,5.862293
113.745,182.961516,-1358.327924,112.008134,119.712328
113.75,140.760485,-1445.097343,82.496583,70.356868
113.755,-17.19793,-1563.536235,-88.199931,-64.638561
113.76,134.810304,-1703.399143,48.478453,102.538707
113.765,282.828064,-2045.231609,227.881454,174.539261
113.77,12.160285,-1637.374949,-37.00444,-62.503078
113.775,21.147264,-2010.386961,-3.479977,-64.447826
113.78,179.348772,-2052.242051,150.940492,70.66728
113.785,78.090981,-2116.792725,11.22905,-47.569657
113.79,99.146618,-2402.835233,16.195637,-66.635667
113.795,212.042978,-2097.745414,141.871235,65.465079
113.8,137.076683,-2425.046499,76.045256,45.740846
113.805,-40.493767,-2420.747484,-70.057676,-94.909311
113.81,185.755221,-2250.918627,146.643347,81.1203
113.815,276.530073,-1978.65391,195.220908,140.681947
113.82,26.106372,-2123.055187,-26.487841,-22.089719
113.825,86.202824,-2439.048684,26.233528,34.685702
113.83,199.757406,-2714.116456,180.594159,148.281423
113.835,139.960146,-2423.831031,104.131904,25.096599
113.84,10.956037,-2691.806083,30.224001,29.835052
113.845,166.004809,-2968.620388,138.31085,138.146295
113.85,184.786587,-2818.190392,123.250273,100.208749
113.855,31.080439,-317.272543,16.754752,-50.666295
113.86,177.602239,-156.711158,155.714475,39.790666
113.865,222.641854,202.487533,176.029611,87.1004
113.87,-14.146172,-161.703924,-29.975298,-50.049211
113.875,14.980169,-340.906841,41.954198,-60.281577
113.88,282.532612,-392.410873,236.922662,41.11459
113.885,146.067403,-435.199068,93.497499,-100.051674
113.89,23.211689,-325.096413,14.465933,-145.326902
113.895,151.321962,-550.872304,135.186164,11.012135
113.9,138.984032,-953.042446,144.505994,10.593267
113.905,70.465325,-676.579691,96.036891,-124.005733
113.91,165.784155,-890.46644,152.090511,-33.990081
113.915,162.399546,-688.766155,124.800462,-0.899446
113.92,-10.85132,-952.12617,-3.298592,-80.832328
113.925,19.699923,-525.310088,32.454852,44.226187
113.93,234.448718,-849.669741,251.762585,146.819123
113.935,57.143801,-619.675243,81.888849,-217.506972
113.94,-14.434144,-895.227332,86.71332,-377.473712
113.945,122.835144,-973.628725,248.59863,-210.864909
113.95,79.437345,-1148.080098,177.589149,-142.723932
113.955,-12.605333,-1417.595989,109.208819,-180.777414
113.96,72.926179,-1267.992511,174.20454,-90.44761
113.965,102.209596,-1055.760668,164.712674,-32.793313
113.97,-47.580877,-1247.288424,-53.84334,-109.842732
113.975,-11.079454,-1708.072148,29.014144,-71.942585
113.98,177.55362,-2155.511909,185.947826,61.033297
113.985,17.94965,-1910.842044,1.032212,-10.305294
113.99,-44.024232,-2093.468839,-45.069534,-34.461308
113.995,68.902047,-2353.726607,57.545841,127.510019
114,102.867818,-2337.214948,63.529681,117.864817
114.005,6.655152,-2450.575056,-6.380269,102.80424
114.01,48.470973,-1989.722144,24.765618,352.319145
114.015,125.22494,-1550.276419,105.293143,599.096444
