relative_sec,EEG1,EEG2,EEG3,EEG4
115.18,-1317.705131,-1213.980875,-1356.005446,-1391.416689
115.185,-1347.370017,-1202.476943,-1333.592226,-1372.788247
115.19,-1409.381298,-1230.952541,-1333.595966,-1391.229694
115.195,-1329.627932,-1210.031541,-1356.027886,-1394.677882
115.2,-1405.278628,-1236.577351,-1405.611479,-1425.352541
115.205,-1417.380944,-1228.072818,-1365.471133,-1400.762699
115.21,-1389.032503,-1221.509294,-1370.06373,-1391.783199
115.215,-1296.316643,-1210.83188,-1353.088324,-1386.300506
115.22,-1393.752256,-1220.664077,-1344.538913,-1390.320898
115.225,-1343.360844,-1220.17789,-1326.931464,-1367.885238
115.23,-1295.781837,-1211.022615,-1354.808678,-1363.31882
115.235,-1347.527093,-1214.841052,-1335.106885,-1382.680283
115.24,-1417.414603,-1215.117805,-1354.520706,-1375.593172
115.245,-1319.036535,-1213.992095,-1343.16637,-1388.39485
115.25,-1352.388963,-1208.920791,-1347.553272,-1384.931702
115.255,-1274.572864,-1214.014534,-1343.16637,-1380.455042
115.26,-1434.105777,-1213.977135,-1316.672918,-1358.419552
115.265,-1276.031425,-1208.008255,-1372.057097,-1394.595604
115.27,-1410.791241,-1216.841899,-1353.843784,-1377.17889
115.275,-1279.834904,-1211.516281,-1337.474242,-1373.633465
115.28,-1433.698128,-1207.83248,-1347.018467,-1389.236327
115.285,-1369.038997,-1208.662738,-1352.329124,-1388.144276
115.29,-1277.991133,-1217.578659,-1329.179144,-1375.537074
115.295,-1350.64243,-1198.942738,-1342.998074,-1375.869925
115.3,-1386.825962,-1195.042022,-1331.217389,-1371.984169
115.305,-1220.53505,-1199.582261,-1312.158859,-1376.154157
115.31,-1259.452449,-1215.484315,-1361.738713,-1379.557466
115.315,-1505.687462,-1210.364392,-1367.696373,-1372.526454
115.32,-1323.70019,-1204.889179,-1335.761368,-1378.203622
115.325,-1413.304453,-1223.708355,-1370.104869,-1390.552772
115.33,-1350.507793,-1209.100306,-1357.665962,-1391.083838
115.335,-1360.197874,-1208.404685,-1340.469902,-1377.328486
115.34,-1245.910271,-1214.654057,-1341.935943,-1381.573272
115.345,-1430.885723,-1206.643192,-1348.170356,-1374.845192
115.35,-1370.538697,-1208.804854,-1339.983715,-1369.025908
115.355,-1360.429748,-1213.169317,-1334.979729,-1384.740967
115.36,-1334.975989,-1216.80076,-1343.719875,-1383.503061
115.365,-1356.184961,-1209.197543,-1344.176143,-1371.217489
115.37,-1191.670502,-1198.927778,-1313.725877,-1369.261522
115.375,-1458.871394,-1218.577212,-1342.751241,-1383.850871
115.38,-1274.909455,-1198.953957,-1342.508147,-1376.42717
115.385,-1348.671502,-1199.937551,-1332.578713,-1362.151972
115.39,-1399.137712,-1219.328932,-1325.992749,-1371.210009
115.395,-1264.306839,-1186.462691,-1333.779221,-1354.642253
115.4,-1371.279198,-1220.682776,-1349.733634,-1389.307385
115.405,-1399.822114,-1215.555373,-1339.849078,-1378.465415
115.41,-1338.076366,-1208.782414,-1341.027147,-1374.19071
115.415,-1321.706824,-1204.331933,-1342.03692,-1379.071279
115.42,-1363.874196,-1211.370425,-1345.515027,-1380.757974
115.425,-1321.893819,-1197.846947,-1333.7867,-1367.563607
115.43,-1259.40009,-1194.709171,-1328.479782,-1379.886577
115.435,-1373.227685,-1206.747909,-1339.235735,-1380.271787
115.44,-1379.151687,-1212.933703,-1344.939082,-1390.601391
115.445,-1348.836058,-1201.298875,-1348.129217,-1385.717081
115.45,-1335.192903,-1205.854073,-1322.911071,-1379.490148
115.455,-1200.35829,-1192.166039,-1309.683045,-1364.739982
115.46,-1413.345592,-1199.735596,-1334.048493,-1370.271295
115.465,-1385.449678,-1205.356666,-1360.033318,-1378.835665
115.47,-1344.179882,-1206.198144,-1331.763415,-1372.829386
115.475,-1317.649032,-1202.888332,-1332.67221,-1363.666631
115.48,-1349.348424,-1197.652472,-1328.517181,-1370.843499
115.485,-1342.949455,-1197.121406,-1332.653511,-1354.328101
115.49,-1341.352518,-1209.519175,-1337.638797,-1376.550587
115.495,-1324.44443,-1193.744277,-1329.018328,-1362.57458
115.5,-1272.579498,-1197.110187,-1325.241029,-1367.694503
115.505,-1340.877551,-1202.402145,-1334.800213,-1377.92313
115.51,-1316.97585,-1196.833434,-1338.450356,-1375.944723
115.515,-1369.117535,-1185.135027,-1324.612726,-1346.025523
115.52,-1334.93111,-1196.796035,-1334.115812,-1375.787647
115.525,-1376.462699,-1206.239282,-1350.313318,-1344.940952
115.53,-1351.457728,-1190.008117,-1335.320059,-1371.733595
115.535,-1352.781652,-1192.281976,-1319.95655,-1359.362006
115.54,-1354.74136,-1202.405885,-1351.098697,-1366.71839
115.545,-1270.2458,-1193.819075,-1340.608278,-1359.728517
115.55,-1364.259405,-1184.521683,-1328.816373,-1345.169086
115.555,-1344.239721,-1195.281376,-1335.394857,-1350.427385
115.56,-1308.415219,-1184.921853,-1321.269255,-1364.08176
115.565,-1262.066639,-1183.994358,-1333.622145,-1369.803807
115.57,-1411.763615,-1186.559929,-1313.23969,-1346.493011
115.575,-1370.411541,-1195.733903,-1356.368216,-1366.232203
115.58,-1308.75181,-1169.191833,-1302.652033,-1345.090548
115.585,-1353.133203,-1195.797482,-1356.955381,-1367.694503
115.59,-1296.529817,-1195.748863,-1332.874165,-1365.633819
115.595,-1361.678874,-1179.697212,-1336.632764,-1360.106246
115.6,-1359.782745,-1182.78637,-1338.087585,-1356.856273
115.605,-1338.835565,-1191.982784,-1337.885631,-1363.247762
115.61,-1289.020098,-1182.087009,-1329.081906,-1341.791956
115.615,-1369.828116,-1192.13986,-1346.12837,-1368.689317
115.62,-1349.019313,-1200.165685,-1342.609124,-1370.177797
115.625,-1334.123291,-1189.753803,-1337.788393,-1358.288655
115.63,-1297.565769,-1181.129594,-1332.709609,-1347.824415
115.635,-1381.002937,-1189.910879,-1336.011941,-1358.281175
115.64,-1343.128971,-1198.748263,-1336.513088,-1359.874373
115.645,-1369.835596,-1180.445192,-1349.628917,-1353.6063
115.65,-1276.801845,-1179.498998,-1326.422837,-1355.229417
115.655,-1378.358828,-1185.168686,-1322.903592,-1351.702691
115.66,-1306.032903,-1198.47525,-1336.501868,-1371.655057
115.665,-1293.335943,-1190.311049,-1343.817112,-1361.026262
115.67,-1334.688016,-1186.829202,-1331.94667,-1376.958236
115.675,-1419.082599,-1186.51131,-1340.14827,-1351.396019
115.68,-1367.778651,-1179.618675,-1337.952949,-1359.732256
115.685,-1285.388655,-1188.792649,-1324.594026,-1356.98717
115.69,-1343.52914,-1202.753696,-1343.390764,-1361.48253
115.695,-1372.67418,-1189.454611,-1322.787655,-1362.821414
115.7,-1362.22116,-1186.50383,-1336.389671,-1352.51425
115.705,-1350.62373,-1193.299229,-1322.499682,-1360.465277
115.71,-1314.455158,-1192.648486,-1319.331987,-1346.758543
115.715,-1355.036812,-1193.721837,-1340.365185,-1354.832987
115.72,-1342.990594,-1193.807855,-1330.316073,-1354.238343
115.725,-1352.351564,-1194.103307,-1343.749794,-1365.850733
115.73,-1228.089648,-1183.429633,-1333.169617,-1367.45889
115.735,-1446.047277,-1194.458598,-1325.637458,-1355.932518
115.74,-1351.401629,-1201.654165,-1339.718182,-1366.497735
115.745,-1326.284461,-1185.531456,-1329.444677,-1349.675665
115.75,-1260.211649,-1181.933673,-1320.861606,-1347.753357
115.755,-1202.912641,-1194.294042,-1318.000583,-1353.744677
115.76,-1490.028501,-1190.400806,-1350.152503,-1363.244022
115.765,-1402.073534,-1194.275343,-1359.22176,-1376.225215
115.77,-1390.913672,-1207.301414,-1357.104977,-1398.227047
115.775,-1303.108301,-1207.529548,-1353.641829,-1390.829525
115.78,-1435.003353,-1198.658505,-1356.012926,-1378.442976
115.785,-1393.797135,-1191.447978,-1355.006893,-1371.367085
115.79,-1341.913503,-1188.601914,-1328.902391,-1356.358867
115.795,-1312.289756,-1164.726393,-1315.651926,-1328.287178
115.8,-1322.20423,-1177.281237,-1312.660006,-1344.080775
115.805,-1253.827639,-1192.356774,-1333.091079,-1363.232803
115.81,-1403.382499,-1191.163746,-1338.113765,-1346.736104
115.815,-1259.676843,-1177.419613,-1316.355027,-1347.420506
115.82,-1310.524523,-1177.064323,-1312.959198,-1335.924053
115.825,-1384.750317,-1204.238436,-1348.103038,-1368.711756
115.83,-1378.744038,-1186.799282,-1339.172156,-1349.48867
115.835,-1305.688832,-1184.450625,-1318.984176,-1351.511956
115.84,-1346.536019,-1184.334688,-1317.196504,-1343.407593
115.845,-1328.449863,-1175.67308,-1322.660498,-1350.446085
115.85,-1335.585592,-1181.518544,-1320.124846,-1354.500136
115.855,-1329.30256,-1186.840421,-1339.175896,-1353.722237
115.86,-1307.738297,-1177.786124,-1328.001075,-1337.659367
115.865,-1376.462699,-1172.415627,-1335.364938,-1351.893426
115.87,-1371.492372,-1193.407686,-1339.41525,-1377.268647
115.875,-1225.03789,-1175.471126,-1314.073688,-1352.286116
115.88,-1429.909609,-1176.383661,-1347.874904,-1358.625246
115.885,-1291.982099,-1183.362314,-1335.525754,-1363.217843
115.89,-1393.800875,-1188.714111,-1325.394365,-1353.868093
115.895,-1363.776958,-1180.310556,-1330.955596,-1345.169086
115.9,-1337.990348,-1178.017997,-1301.167293,-1356.6244
115.905,-1362.082784,-1185.696012,-1340.660637,-1362.540921
115.91,-1345.40657,-1184.383307,-1333.270594,-1356.037235
115.915,-1292.954473,-1187.199452,-1332.010248,-1362.21555
115.92,-1373.003291,-1188.186785,-1326.740729,-1355.839021
115.925,-1345.683322,-1182.591895,-1318.771002,-1338.878574
115.93,-1355.515519,-1184.869494,-1319.062714,-1349.49241
115.935,-1349.771033,-1193.848994,-1320.72323,-1356.953511
115.94,-1343.592718,-1205.625939,-1327.036181,-1371.5466
115.945,-1342.122937,-1179.712172,-1321.306654,-1347.749617
115.95,-1333.281814,-1192.973857,-1329.33248,-1364.986816
115.955,-1363.141175,-1198.213457,-1334.92737,-1367.122299
115.96,-1326.3256,-1188.126947,-1317.181545,-1352.230017
115.965,-1377.023684,-1193.946231,-1338.229702,-1364.762422
115.97,-1301.088755,-1194.00233,-1318.771002,-1353.595081
115.975,-1270.013926,-1197.843207,-1336.606585,-1367.82166
115.98,-1433.888863,-1181.189433,-1333.502468,-1354.148586
115.985,-1359.337697,-1190.864554,-1322.372526,-1351.837328
115.99,-1339.340452,-1194.107047,-1325.21485,-1355.86146
115.995,-1296.376481,-1185.942845,-1329.343699,-1358.501829
116,-1351.487647,-1191.631233,-1339.246954,-1350.393726
116.005,-1389.728124,-1196.526762,-1327.327893,-1363.128086
116.01,-1303.209278,-1185.609994,-1324.646385,-1355.569748
116.015,-1330.353472,-1178.350848,-1312.847001,-1346.672526
116.02,-1408.450063,-1201.583107,-1354.502006,-1354.343061
116.025,-1338.386777,-1185.886747,-1339.157197,-1357.626693
116.03,-1298.369848,-1185.299583,-1329.583053,-1365.600159
116.035,-1392.85468,-1197.790848,-1339.497528,-1376.363592
116.04,-1359.752826,-1196.283669,-1327.189517,-1361.635866
116.045,-1339.729402,-1178.081576,-1326.355519,-1356.22423
116.05,-1310.763876,-1175.28787,-1328.93979,-1349.028663
116.055,-1355.13031,-1187.083515,-1328.5658,-1362.664338
116.06,-1347.62433,-1196.22383,-1347.201722,-1358.008163
116.065,-1356.136343,-1189.937059,-1345.492587,-1370.009502
116.07,-1289.816697,-1182.434819,-1322.735296,-1344.720298
116.075,-1335.200383,-1187.62206,-1332.010248,-1360.569994
116.08,-1300.052803,-1185.980244,-1332.646031,-1343.856381
116.085,-1387.480444,-1194.73161,-1341.075766,-1367.660844
116.09,-1338.397997,-1200.031049,-1327.024961,-1351.418459
116.095,-1216.05278,-1170.186647,-1315.348994,-1341.012187
116.1,-1402.120283,-1190.782276,-1341.311379,-1352.201968
116.105,-1354.604854,-1202.084254,-1337.257328,-1360.470887
116.11,-1345.78617,-1198.527609,-1349.210048,-1359.087124
116.115,-1344.024677,-1188.497197,-1340.462422,-1349.475581
116.12,-1319.255319,-1188.39996,-1328.775235,-1348.993134
116.125,-1327.281145,-1196.074234,-1328.509702,-1347.283999
116.13,-1341.159913,-1190.699998,-1337.18627,-1351.940175
116.135,-1287.46617,-1190.546662,-1325.136312,-1346.543499
116.14,-1356.572041,-1198.220937,-1332.470256,-1366.136835
116.145,-1256.234265,-1180.692026,-1324.335973,-1349.161429
116.15,-1353.894273,-1194.151926,-1326.213403,-1367.602876
116.155,-1358.292395,-1197.005469,-1340.877551,-1354.210294
116.16,-1319.165562,-1183.672726,-1330.166477,-1350.403076
116.165,-1241.420521,-1177.965639,-1323.976943,-1355.762353
116.17,-1411.600929,-1198.340614,-1337.343345,-1372.277751
116.175,-1307.826185,-1193.848994,-1328.221729,-1349.101591
116.18,-1366.516435,-1181.821476,-1337.440583,-1350.62373
116.185,-1326.731379,-1189.230217,-1335.824946,-1358.731833
116.19,-1325.287778,-1193.482484,-1334.620698,-1361.82847
116.195,-1297.328286,-1183.91582,-1335.559413,-1355.070471
116.2,-1298.68213,-1185.699752,-1325.697297,-1355.298605
116.205,-1314.468247,-1191.911726,-1333.06116,-1362.621329
116.21,-1373.472649,-1185.258444,-1330.686323,-1355.425762
116.215,-1325.104523,-1186.728224,-1331.239829,-1361.263745
116.22,-1315.706154,-1188.235404,-1322.252849,-1369.573803
116.225,-1336.634634,-1192.412872,-1330.503068,-1364.637135
116.23,-1312.789032,-1179.184846,-1324.496789,-1342.676443
116.235,-1304.946462,-1188.601914,-1321.916258,-1352.190748
116.24,-1312.639436,-1193.830294,-1342.75872,-1356.558951
116.245,-1379.089979,-1188.635573,-1343.297266,-1374.499251
116.25,-1199.051195,-1187.749217,-1309.840121,-1364.158428
116.255,-1384.034126,-1188.721591,-1324.395812,-1351.065038
116.26,-1309.071572,-1188.198005,-1319.896712,-1343.843291
116.265,-1345.210225,-1182.087009,-1330.82844,-1352.336604
116.27,-1236.487593,-1195.434711,-1322.59692,-1369.944053
116.275,-1382.79248,-1189.933319,-1325.487862,-1349.584038
116.28,-1351.683992,-1180.17592,-1332.002768,-1362.58019
116.285,-1326.233973,-1178.691179,-1317.293742,-1356.274719
116.29,-1276.23151,-1190.63642,-1321.84894,-1351.113657
116.295,-1281.744123,-1175.624461,-1309.436212,-1333.715642
116.3,-1298.169763,-1176.204146,-1315.203138,-1342.089278
116.305,-1337.764084,-1189.581768,-1324.062961,-1360.73642
116.31,-1354.997543,-1191.130087,-1342.713842,-1360.598043
116.315,-1231.715481,-1181.110895,-1320.285662,-1348.241414
116.32,-1303.585138,-1192.973857,-1324.302314,-1353.926062
116.325,-1410.134888,-1189.86974,-1330.749902,-1362.475473
116.33,-1337.737905,-1180.53121,-1329.70647,-1350.436735
116.335,-1288.090733,-1190.426985,-1328.438644,-1346.917489
116.34,-1327.314804,-1193.426385,-1343.203769,-1385.632934
116.345,-1389.408363,-1192.783122,-1351.461468,-1372.950933
116.35,-1309.845731,-1196.205131,-1333.083599,-1387.065315
116.355,-1329.240852,-1185.838128,-1326.456497,-1334.702976
116.36,-1333.79979,-1179.274604,-1321.998536,-1346.999767
116.365,-1241.734673,-1184.147693,-1326.654711,-1344.879244
116.37,-1380.51862,-1194.271603,-1331.370725,-1353.731587
116.375,-1329.801837,-1194.518436,-1348.103038,-1365.57585
116.38,-1321.948047,-1177.213919,-1333.532387,-1344.385577
116.385,-1328.758405,-1194.567055,-1333.173357,-1369.790717
116.39,-1179.723392,-1197.3645,-1324.881999,-1356.472934
116.395,-1403.533965,-1184.805916,-1334.474842,-1340.683076
116.4,-1363.460937,-1188.153126,-1337.148871,-1349.049232
116.405,-1340.400714,-1190.969271,-1347.377497,-1358.369063
116.41,-1312.680575,-1186.8853,-1338.397997,-1360.411048
116.415,-1292.709509,-1185.437959,-1326.658451,-1372.345069
116.42,-1372.915404,-1195.703984,-1327.922537,-1380.15772
116.425,-1372.851825,-1187.296689,-1315.251756,-1370.927647
116.43,-1321.862029,-1186.806762,-1317.73505,-1375.078936
116.435,-1329.899074,-1190.187632,-1313.98393,-1349.759813
116.44,-1275.348894,-1185.078929,-1308.157166,-1355.882029
116.445,-1330.168347,-1180.744384,-1321.516089,-1357.520106
116.45,-1370.132918,-1193.276789,-1329.104346,-1373.115488
116.455,-1255.512464,-1200.786508,-1316.833734,-1378.598182
116.46,-1387.575812,-1193.519883,-1327.361552,-1377.289217
116.465,-1317.280652,-1192.577428,-1322.054634,-1374.342176
116.47,-1233.2451,-1196.134073,-1313.041475,-1372.012218
116.475,-1445.536781,-1205.95879,-1318.045462,-1360.134296
116.48,-1365.267308,-1203.000529,-1327.118459,-1376.750671
116.485,-1281.07842,-1194.069648,-1309.286616,-1364.049971
116.49,-1309.89435,-1195.659105,-1320.510056,-1366.810017
116.495,-1397.254673,-1185.624954,-1329.874765,-1353.581991
116.5,-1355.438851,-1201.153019,-1333.524908,-1380.232518
116.505,-1338.541983,-1209.018028,-1325.989009,-1376.537497
116.51,-1313.862383,-1188.833788,-1322.892372,-1351.420329
116.515,-1308.503107,-1197.443038,-1319.317028,-1371.458713
116.52,-1388.798759,-1201.994496,-1331.606339,-1374.050463
116.525,-1342.367901,-1206.70677,-1324.766062,-1371.597089
116.53,-1305.514927,-1191.324561,-1323.019529,-1373.983145
116.535,-1383.843391,-1205.738136,-1336.79358,-1374.050463
116.54,-1314.385969,-1202.192711,-1317.435858,-1358.885169
116.545,-1259.338382,-1196.388386,-1312.13268,-1352.688155
116.55,-1376.04196,-1200.603253,-1325.431764,-1351.162276
116.555,-1386.390263,-1208.995589,-1314.335481,-1383.104761
116.56,-1333.231325,-1209.552834,-1341.782607,-1377.341575
116.565,-1363.202884,-1198.729563,-1329.31378,-1361.256266
116.57,-1203.464277,-1200.064708,-1312.207478,-1362.785885
116.575,-1426.661506,-1201.306354,-1334.138251,-1369.813157
116.58,-1376.094319,-1198.09752,-1332.747008,-1376.324323
116.585,-1324.278005,-1206.818967,-1320.827947,-1382.648493
116.59,-1368.390125,-1208.95071,-1333.551087,-1360.803738
116.595,-1321.536658,-1197.802068,-1314.305562,-1367.023191
116.6,-1364.0855,-1199.440144,-1322.23415,-1358.339144
116.605,-1340.718605,-1204.421691,-1317.779929,-1374.473072
116.61,-1306.678036,-1204.391772,-1329.893465,-1363.455327
116.615,-1360.267062,-1200.842607,-1312.697405,-1360.007139
116.62,-1350.461044,-1209.911864,-1330.297374,-1369.412987
116.625,-1251.450933,-1203.71111,-1321.568447,-1371.507331
116.63,-1344.578182,-1194.047209,-1320.569894,-1369.70844
116.635,-1422.454119,-1201.586847,-1327.720583,-1365.796504
116.64,-1326.241452,-1206.781568,-1328.745315,-1385.614234
116.645,-1308.933195,-1188.183045,-1322.611879,-1360.949594
116.65,-1381.535873,-1197.196204,-1321.392672,-1360.085677
116.655,-1355.629586,-1200.046008,-1319.096373,-1365.781545
116.66,-1356.99839,-1192.412872,-1323.748809,-1357.781899
116.665,-1304.830525,-1196.347247,-1314.589794,-1378.998351
116.67,-1300.821352,-1198.669725,-1319.130033,-1382.03141
116.675,-1408.893241,-1204.653565,-1341.371218,-1375.583822
116.68,-1360.902845,-1188.590695,-1329.953303,-1369.375588
116.685,-1296.711202,-1193.920052,-1313.131233,-1355.302345
116.69,-1350.894873,-1204.941537,-1329.231502,-1363.152395
116.695,-1366.535134,-1198.441591,-1335.387378,-1359.117043
116.7,-1397.153695,-1197.042868,-1334.433703,-1368.115242
116.705,-1262.158267,-1196.908232,-1324.134019,-1374.903161
116.71,-1375.630571,-1188.687932,-1317.237643,-1351.106177
116.715,-1365.286008,-1197.439298,-1333.749301,-1374.585269
116.72,-1384.931702,-1207.125639,-1330.368432,-1380.16146
116.725,-1338.616781,-1197.37572,-1313.374327,-1356.659929
116.73,-1242.740706,-1184.962992,-1314.73191,-1356.035365
116.735,-1400.788878,-1201.762622,-1326.075027,-1370.901468
116.74,-1325.429894,-1204.657305,-1326.030148,-1369.656081
116.745,-1328.758405,-1191.784569,-1325.21859,-1360.930894
116.75,-1345.206485,-1196.949371,-1323.737589,-1360.246493
